kala|kalaa	<i>noun</i><br><ol><li>fish</li></ol>
kalanikka|kalanikaa	<i>noun</i><br><ol><li>fisherman</li></ol>
kalliz|kallii	<i>adj</i><br><ol><li>dear, precious</li><li>beloved</li></ol>
kamunista|kamunistaa	<i>noun</i><br><ol><li>communist</li></ol>
kanava|kanavaa	<i>noun</i><br><ol><li>ditch, trench</li></ol>
kangaz|kankaa	<i>noun</i><br><ol><li>cloth, fabric</li></ol>
kanta|kannaa	<i>noun</i><br><ol><li>heel</li></ol>
kapussa|kapusaa	<i>noun</i><br><ol><li>cabbage</li></ol>
karja|karjaa	<i>noun</i><br><ol><li>pasture</li></ol>
karjušši|karjušii	<i>noun</i><br><ol><li>shepherd</li></ol>
karkõa	<i>adj</i><br><ol><li>bitter</li></ol>
karu|karult|karuit|karuiss|karuoilõ|karull|karuilt|karussi|karuna|karuisõ|karujeka|karuiz|karuka|karuje|karuill|karud|karuina|karulõssa|karua|karuuz|karuissi|karulõ|karuu|karuss	<i>noun</i><br><ol><li>bear</li></ol>
kassaa|kasõn|kasan	<i>verb</i><br><ol><li>to wet, to soak</li></ol>
kasõ|kassõõ	<i>noun</i><br><ol><li>dew</li></ol>
kataga|katagaa	<i>noun</i><br><ol><li>juniper</li></ol>
kattila|kattilaa	<i>noun</i><br><ol><li>kettle</li></ol>
katõ|kattõõ	<i>noun</i><br><ol><li>cover, coat</li><li>cloak, veil</li><li>bedspread, blanket</li><li>carpet, rug</li></ol>
kazvaa|kazvan|kazvõn	<i>verb</i><br><ol><li>to grow</li></ol>
kazvo|kazvoo	<i>noun</i><br><ol><li>growth</li></ol>
kaľaska|kaľaskaa	<i>noun</i><br><ol><li>carriage</li></ol>
kańevo|kańevoo	<i>noun</i><br><ol><li>cannabis</li></ol>
kerätä|keräsin|kerään	<i>verb</i><br><ol><li>to beg</li></ol>
kerääjä|kerääjää|keräjä|keräjää	<i>noun</i><br><ol><li>beggar</li></ol>
kirstu|kirstuu	<i>noun</i><br><ol><li>chest</li><li>coffin</li></ol>
kittrõõba	<i>noun</i><br><ol><li>whale</li></ol>
kiukka	<i>noun</i><br><ol><li>stove</li></ol>
klazi|klazii|klasi	<i>noun</i><br><ol><li>glass (material)</li></ol>
koira|koiraa|koirõje|koiralõssa|koirõiss|koirõika|koiralõ|koiraka|koirõiz|koirõisõ|koirõissi|koirõil|koirall|koiralt|koirass|koirõilõ|koirõlt|koirõina|koirõit|koirad|koiraz|koirassi|koirana|koirõilõssa	<i>noun</i><br><ol><li>dog</li></ol>
koivu|koivuu	<i>noun</i><br><ol><li>birch (tree)</li></ol>
konna|konnaa	<i>noun</i><br><ol><li>frog</li></ol>
koolla|koolõn|koolin	<i>verb</i><br><ol><li>to die</li></ol>
koori|koorõõ	<i>noun</i><br><ol><li>bark</li><li>skin</li><li>peel, rind</li></ol>
koorma|koormaa	<i>noun</i><br><ol><li>load</li><li>burden</li></ol>
koputtaa	<i>verb</i><br><ol><li>knock</li></ol>
kormuna|kormunaa	<i>noun</i><br><ol><li>pocket</li></ol>
kotikko|kotikoo	<i>noun</i><br><ol><li>sack</li></ol>
koto|koo	<i>noun</i><br><ol><li>house, home</li></ol>
kotti|kotii	<i>noun</i><br><ol><li>bag, sack</li></ol>
kramppi|krampii	<i>noun</i><br><ol><li>cramp</li></ol>
krapu|kravuu	<i>noun</i><br><ol><li>crab</li></ol>
krazguz	<i>noun</i><br><ol><li>paint</li></ol>
kreeposti|kreipostii|kreepostii|kreiposti	<i>noun</i><br><ol><li>fortress</li></ol>
krotta|krotaa	<i>noun</i><br><ol><li>mole (animal)</li></ol>
kukko|kukoo	<i>noun</i><br><ol><li>rooster</li></ol>
kukkõ|kukõõ	<i>noun</i><br><ol><li>rooster</li></ol>
kukšina|kukšinaa	<i>noun</i><br><ol><li>mug</li><li>jug</li></ol>
kullaz	<i>noun</i><br><ol><li>darling</li></ol>
kumma|kummaa	<i>noun</i><br><ol><li>miracle</li></ol>
kumpa|kummaa	<i>det</i><br><ol><li>which, what (of two)</li></ol>
kunikaz|kunikaa	<i>noun</i><br><ol><li>king</li></ol>
kuraz|kurahsõõ	<i>noun</i><br><ol><li>knife</li></ol>
