anno'do'|ᨕᨊᨚᨉᨚ	<i>verb</i><br><ol><li>semi-transitive of to'do' (“to pierce”)</li></ol>
annobo'|ᨕᨊᨚᨅᨚ	<i>verb</i><br><ol><li>semi-transitive of tobo' (“to stab”)</li></ol>
annyokko|ᨕᨎᨚᨀᨚ	<i>verb</i><br><ol><li>semi-transitive of cokko (“to hide”)</li></ol>
annyungke|ᨕᨎᨘᨀᨙ	<i>verb</i><br><ol><li>semi-transitive of sungke (“to open”)</li></ol>
anrappung|ᨕᨑᨄᨘ	<i>verb</i><br><ol><li>semi-transitive of rappung (“to pick up; to gather”)</li></ol>
anri'ba'	<i>verb</i><br><ol><li>(intransitive) to fly</li></ol>
anrinni|ᨕᨑᨗᨊᨗ	<i>adv</i><br><ol><li>here (deictic, close to speaker)</li></ol>
antu|ᨕᨈᨘ	<i>pron</i><br><ol><li>that (demonstrative, close to addressee)</li></ol>
antureng|ᨕᨈᨘᨑᨙ	<i>adv</i><br><ol><li>there (deictic, close to addresse)</li></ol>
appa'	<i>num</i><br><ol><li>four</li></ol>
appaenteng|ᨕᨄᨕᨙᨈᨙ	<i>verb</i><br><ol><li>semi-transitive of paenteng (“to erect”)</li></ol>
appainro|ᨕᨄᨕᨗᨑᨚ	<i>verb</i><br><ol><li>semi-transitive of painro (“to spin”)</li></ol>
appakarru'|ᨕᨄᨀᨑᨘ	<i>verb</i><br><ol><li>semi-transitive of pakarru' (“to make s.o. cry”)</li></ol>
appala'|ᨕᨄᨒ	<i>verb</i><br><ol><li>semi-transitive of pala' (“to ask for”)</li></ol>
appallu|ᨕᨄᨒᨘ	<i>verb</i><br><ol><li>semi-transitive of pallu (“to cook”)</li></ol>
appare'	<i>verb</i><br><ol><li>semi-transitive of pare' (“to make”)</li></ol>
appari'ba'|ᨕᨄᨑᨗᨅ	<i>verb</i><br><ol><li>semi-transitive of pari'ba' (“to fly”)</li></ol>
apparinra|ᨕᨄᨑᨗᨑ	<i>verb</i><br><ol><li>semi-transitive of parinra (“to light; to turn on”)</li></ol>
appasulu'|ᨕᨄᨔᨘᨒᨘ	<i>verb</i><br><ol><li>semi-transitive of pasulu' (“to take out”)</li></ol>
appattasa'|ᨕᨄᨈᨔ	<i>verb</i><br><ol><li>semi-transitive of pattasa' (“to store”)</li></ol>
appatu'guru'|ᨕᨄᨈᨘᨁᨘᨑᨘ	<i>verb</i><br><ol><li>semi-transitive of patu'guru' (“to drop”)</li></ol>
appela'|ᨕᨄᨙᨒ	<i>verb</i><br><ol><li>semi-transitive of pela' (“to throw away, to discard”)</li></ol>
appila'busi|ᨕᨄᨗᨒᨅᨘᨔᨗ	<i>verb</i><br><ol><li>semi-transitive of pila'busi (“to finish off, to use up”)</li></ol>
appilanngeri|ᨕᨄᨗᨒᨂᨙᨑᨗ	<i>verb</i><br><ol><li>semi-transitive of pilanngeri (“to listen”)</li></ol>
appirassi|ᨕᨄᨗᨑᨔᨗ	<i>verb</i><br><ol><li>semi-transitive of pirassi (“to fill up”)</li></ol>
areng|ᨕᨑᨙ	<i>noun</i><br><ol><li>name</li></ol>
ase|ᨕᨔᨙ	<i>noun</i><br><ol><li>rice plant</li><li>rice (harvested, but still unhusked)</li></ol>
assaluara'|ᨕᨔᨒᨘᨕᨑ	<i>verb</i><br><ol><li>(intransitive) to wear trousers</li></ol>
assare|ᨕᨔᨑᨙ	<i>verb</i><br><ol><li>semi-transitive of sare (“to give”)</li></ol>
assassa|ᨕᨔᨔ	<i>verb</i><br><ol><li>semi-transitive of sassa (“to wash”)</li></ol>
assingara'|ᨕᨔᨗᨂᨑ	<i>verb</i><br><ol><li>semi-transitive of singara' (“to dun”)</li></ol>
asso'na|ᨕᨔᨚᨊ	<i>verb</i><br><ol><li>(intransitive) to dream</li></ol>
assombala'|ᨕᨔᨚᨅᨒ	<i>verb</i><br><ol><li>(intransitive) to sail</li></ol>
assongo'	<i>verb</i><br><ol><li>(intransitive) to sweat</li></ol>
assulu'|ᨕᨔᨘᨒᨘ	<i>verb</i><br><ol><li>(intransitive) to go out</li></ol>
assuro|ᨕᨔᨘᨑᨚ	<i>verb</i><br><ol><li>semi-transitive of assuro (“to order”)</li></ol>
atta'gala'|ᨕᨈᨁᨒ	<i>verb</i><br><ol><li>(intransitive) to hold on</li></ol>
attayang|ᨕᨈᨐ	<i>verb</i><br><ol><li>semi-transitive of tayang (“to wait for”)</li></ol>
au|ᨕᨕᨘ	<i>noun</i><br><ol><li>ash</li></ol>
ba'lalo	<i>adv</i><br><ol><li>immediately</li></ol>
ba'le	<i>noun</i><br><ol><li>across, opposite</li></ol>
ba'leang	<i>noun</i><br><ol><li>across from, other side of</li></ol>
ba'nusu'	<i>verb</i><br><ol><li>to peel off</li></ol>
ba'ra'	<i>noun</i><br><ol><li>talcum powder, face powder</li></ol>
baine|ᨅᨕᨗᨊᨙ	<i>noun</i><br><ol><li>woman</li><li>wife</li></ol>
balao|ᨅᨒᨕᨚ	<i>noun</i><br><ol><li>mouse</li><li>rat</li></ol>
balirang	<i>noun</i><br><ol><li>sulfur (element)</li></ol>
balla'|ᨅᨒ	<i>noun</i><br><ol><li>house</li></ol>
balla' garring|ᨅᨒ ᨁᨑᨗ	<i>noun</i><br><ol><li>hospital, clinic.</li></ol>
balli	<i>noun</i><br><ol><li>price</li></ol><br><i>verb</i><br><ol><li>(transitive) to buy</li></ol>
bambang|ᨅᨅ	<i>adj</i><br><ol><li>hot, warm</li></ol>
bangkeng|ᨅᨀᨙ	<i>noun</i><br><ol><li>(anatomy) foot (part of body)</li></ol>
barambang	<i>noun</i><br><ol><li>(anatomy) chest</li></ol>
bari'basa'|ᨅᨑᨗᨅᨔ	<i>noun</i><br><ol><li>morning</li></ol>
barrasa'|ᨅᨑᨔ	<i>noun</i><br><ol><li>broom</li></ol>
bassi|ᨅᨔᨗ	<i>noun</i><br><ol><li>(physics, chemistry, metallurgy) iron (element)</li></ol>
bassoro'|ᨅᨔᨚᨑᨚ	<i>adj</i><br><ol><li>full; satiated</li></ol>
battala'|ᨅᨈᨒ	<i>adj</i><br><ol><li>heavy</li></ol>
battang|ᨅᨈ	<i>noun</i><br><ol><li>(anatomy) belly (abdomen)</li></ol>
bau'|ᨅᨕᨘ	<i>adj</i><br><ol><li>fragrant</li></ol>
bawa|ᨅᨓ	<i>noun</i><br><ol><li>(anatomy) mouth</li></ol>
bawi|ᨅᨓᨗ	<i>noun</i><br><ol><li>pig</li></ol>
bayao|ᨅᨐᨕᨚ	<i>noun</i><br><ol><li>egg</li></ol>
bebe|ᨅᨙᨅᨙ	<i>noun</i><br><ol><li>saliva</li></ol>
bedeng|ᨅᨙᨉᨙ	<i>adv</i><br><ol><li>adverb marking a statement as hearsay</li></ol>
bella|ᨅᨙᨒ	<i>adj</i><br><ol><li>far</li></ol>
benteng	<i>noun</i><br><ol><li>pillar</li><li>post</li></ol>
berang|ᨅᨙᨑ	<i>noun</i><br><ol><li>machete</li></ol>
berasa'|ᨅᨙᨑᨔ	<i>noun</i><br><ol><li>husked rice (milled raw seeds used as food)</li></ol>
beru|ᨅᨙᨑᨘ	<i>adj</i><br><ol><li>new</li></ol>
beso'|ᨅᨙᨔᨚ	<i>verb</i><br><ol><li>(transitive) to pull</li></ol>
bibere'|ᨅᨗᨅᨙᨑᨙ	<i>noun</i><br><ol><li>lip</li></ol>
binanga|ᨅᨗᨊᨂ	<i>noun</i><br><ol><li>river</li></ol>
biralle|ᨅᨗᨑᨒᨙ	<i>noun</i><br><ol><li>maize, corn</li></ol>
biri-biri	<i>noun</i><br><ol><li>sheep (animal)</li></ol>
biru	<i>adj</i><br><ol><li>green (having green as its colour)</li></ol><br><i>noun</i><br><ol><li>green (colour)</li></ol>
bise|ᨅᨗᨔᨙ	<i>noun</i><br><ol><li>oar, paddle</li></ol>
biseang|ᨅᨗᨔᨙᨕ	<i>noun</i><br><ol><li>boat</li></ol>
bitisi'|ᨅᨗᨈᨗᨔᨗ	<i>noun</i><br><ol><li>(anatomy) calf (anatomy: back of the leg below the knee)</li></ol>
bo'bo'	<i>noun</i><br><ol><li>book</li></ol>
bo'dong|ᨅᨚᨉᨚ	<i>adj</i><br><ol><li>round</li></ol>
bo'dong-bo'dong|ᨅᨚᨉᨚᨅᨚᨉᨚ	<i>noun</i><br><ol><li>eggplant</li></ol>
bodo|ᨅᨚᨉᨚ	<i>adj</i><br><ol><li>short</li></ol>
