ดาฮัด|dahat	<i>noun</i><br><ol><li>branch</li></ol>
ดาเมอ|dame	<i>verb</i><br><ol><li>(Sangka-u, Adang) torch (using resin)</li></ol>
ดาโวด|dawot	<i>noun</i><br><ol><li>(botany) leaf</li></ol>
ดีฮา|diha	<i>adv</i><br><ol><li>(interrogative) where</li></ol><br><i>pron</i><br><ol><li>anywhere</li></ol>
ดือนียา|deniya	<i>noun</i><br><ol><li>(Phuket Old People) world</li></ol>
ดูลี|duli	<i>noun</i><br><ol><li>concern</li></ol>
ดูลู|dulu	<i>adv</i><br><ol><li>before</li></ol>
ดูวา|duwa	<i>num</i><br><ol><li>two</li></ol>
ดูวาปูโละฮ|duwa puloh	<i>num</i><br><ol><li>twenty</li></ol>
ดูวาเบอลัยฮ|duwa belas	<i>num</i><br><ol><li>twelve</li></ol>
ดูเวะ|duwëq	<i>noun</i><br><ol><li>(Sangka-u) money</li></ol>
ดูโดะ|dudoq	<i>verb</i><br><ol><li>(intransitive) to sit</li></ol>
ดูโดะ เดะ อาปี|dudoq deq api	<i>verb</i><br><ol><li>to give birth</li></ol>
ตรก|trok	<i>noun</i><br><ol><li>(Sangka-u, Adang) eggplant</li></ol>
ตลีงา|tlinga	<i>noun</i><br><ol><li>(anatomy, Sangka-u, Adang) ear (organ of hearing)</li></ol>
ตอกคา|tökkha	<i>name</i><br><ol><li>Phuket</li></ol>
ตัง|tang	<i>noun</i><br><ol><li>money</li></ol>
ตางัน|tangan	<i>noun</i><br><ol><li>hand</li></ol>
ตาญก|tanyok	<i>noun</i><br><ol><li>promontory</li></ol>
ตาญา|tanya	<i>verb</i><br><ol><li>to ask</li></ol>
ตานะฮ|tanah	<i>noun</i><br><ol><li>ground; dirt</li></ol>
ตานา|tana	<i>noun</i><br><ol><li>mark, symbol</li></ol>
ตาปิฮ|tapih	<i>verb</i><br><ol><li>to winnow</li><li>to toss</li><li>to bounce</li></ol>
ตาปี|tapi	<i>conj</i><br><ol><li>but</li></ol>
ตารา|tara	<i>noun</i><br><ol><li>north</li></ol>
ตารี|tari	<i>verb</i><br><ol><li>to dance</li></ol>
ตาลับ|talap	<i>verb</i><br><ol><li>to sink</li></ol>
ตาลี|tali	<i>noun</i><br><ol><li>rope; string</li></ol>
ตาฮด|tahot	<i>noun</i><br><ol><li>year</li></ol>
ตาฮัด|tahat	<i>verb</i><br><ol><li>to suffer</li><li>to abstain from</li></ol>
ตาฮู|tahu	<i>verb</i><br><ol><li>to know</li></ol>
ตาแมะ|tamäq	<i>noun</i><br><ol><li>(Sangka-u, Phuket Old People) cleaver</li></ol>
ตาโกยจ|takoc	<i>verb</i><br><ol><li>to be afraid</li></ol>
ตาโระ|taroq	<i>noun</i><br><ol><li>vegetable</li></ol>
ตาโระฮ|taroh	<i>verb</i><br><ol><li>to keep</li><li>to put</li><li>to place</li></ol>
ตีกอ|tikö	<i>noun</i><br><ol><li>(Sangka-u) kettle</li></ol>
ตีกฺา|tiga	<i>num</i><br><ol><li>three</li></ol>
ตีกฺาปูโละฮ|tiga puloh	<i>num</i><br><ol><li>thirty</li></ol>
ตีกฺาเบอลัยฮ|tiga belas	<i>num</i><br><ol><li>thirteen</li></ol>
ตีมอน|timön	<i>noun</i><br><ol><li>cucumber</li></ol>
ตีมอนกายู|timön kayu	<i>noun</i><br><ol><li>papaya</li></ol>
ตีมะฮ|timah	<i>noun</i><br><ol><li>(Sangka-u, Adang) corrugated iron</li></ol>
ตีเมอ	<i>noun</i><br><ol><li>(Sangka-u) east</li></ol>
ตีเมา|timaw	<i>verb</i><br><ol><li>to construct</li></ol>
ตีโนะ|tinoq	<i>verb</i><br><ol><li>(intransitive) to lie down (to sleep)</li></ol>
ตูดก|tudok	<i>verb</i><br><ol><li>to cover; to close (lid)</li></ol>
ตูนู|tunu	<i>verb</i><br><ol><li>to burn up</li><li>to heat with open flame</li></ol>
ตูบา|tuba	<i>noun</i><br><ol><li>poison</li><li>poisonous plant</li></ol>
ตูปัย|tupay	<i>noun</i><br><ol><li>squirrel</li></ol>
ตูรด|turot	<i>verb</i><br><ol><li>to descend</li></ol>
ตูลก|tulok	<i>verb</i><br><ol><li>to help</li></ol>
ตูลัก|tulak	<i>noun</i><br><ol><li>bone</li></ol>
ตูลี|tuli	<i>adj</i><br><ol><li>deaf (not hearing)</li></ol>
ตูฮัด|tuhat	<i>noun</i><br><ol><li>god</li><li>lord; owner</li></ol>
ตูฮา|tuha	<i>adj</i><br><ol><li>old</li></ol>
ตูโดก|tudok	<i>verb</i><br><ol><li>to cover; to close (lid)</li></ol>
ตูโปะ|tupoq	<i>noun</i><br><ol><li>village</li><li>locality</li></ol>
ตูโยฺะฮ|tujoh	<i>num</i><br><ol><li>seven</li></ol>
ตูโยฺะฮปูโละฮ|tujoh puloh	<i>num</i><br><ol><li>seventy</li></ol>
ตูโยฺะฮเบอลัยฮ|tujoh belas	<i>num</i><br><ol><li>seventeen</li></ol>
ตูโรยจ|turoc	<i>verb</i><br><ol><li>to follow</li></ol>
ตูโฮะ|tuhoq	<i>verb</i><br><ol><li>to stretch out</li><li>to toss</li><li>to cast (spear)</li></ol>
ทก|thok	<i>noun</i><br><ol><li>bucket</li><li>bag</li><li>pocket</li></ol>
ทานี|thani	<i>noun</i><br><ol><li>(Sangka-u) broadcast station</li></ol>
ทายุ|thayuq	<i>noun</i><br><ol><li>(Sangka-u) radio</li></ol>
ทาโยะ|thayoq	<i>noun</i><br><ol><li>(Sangka-u) radio</li></ol>
ทุย|thuy	<i>verb</i><br><ol><li>(Sangka-u) to spit</li></ol>
นอ|nö	<i>particle</i><br><ol><li>final particle used to make a sentence seem softer, more persuasive or less abrupt.</li></ol>
นะ|naq	<i>prep</i><br><ol><li>of, belonging to</li></ol><br><i>verb</i><br><ol><li>(auxiliary) will</li></ol>
นังกฺรี|nanggri	<i>noun</i><br><ol><li>country</li><li>city</li><li>area</li></ol>
นังนัยฮ|nangnas	<i>noun</i><br><ol><li>pineapple</li></ol>
นัม|nam	<i>num</i><br><ol><li>six</li></ol>
นัมปูโละฮ|nam puloh	<i>num</i><br><ol><li>sixty</li></ol>
นัมเบอลัยฮ|nam belas	<i>num</i><br><ol><li>sixteen</li></ol>
นากา|naka	<i>noun</i><br><ol><li>(Sangka-u) jackfruit</li></ol>
นาซี|nasi	<i>noun</i><br><ol><li>cooked rice</li><li>(figuratively) food</li></ol>
นาตี|nati	<i>verb</i><br><ol><li>to wait</li></ol>
นานะ|nanaq	<i>noun</i><br><ol><li>child (descendant)</li><li>child (young person)</li></ol>
นามา|nama	<i>pron</i><br><ol><li>(interrogative) what</li><li>anything</li></ol>
นารี|nari	<i>verb</i><br><ol><li>(Sangka-u, Adang) to dance</li></ol>
นาแงะฮ|nangäh	<i>verb</i><br><ol><li>(intransitive, Sangka-u, Phuket Old People) to cry; to weep</li></ol>
นีกะฮ|nikah	<i>verb</i><br><ol><li>(intransitive) to be married, to marry</li></ol>
นีบีนี|nibini	<i>noun</i><br><ol><li>woman</li></ol>
นีปิฮ|nipih	<i>adj</i><br><ol><li>(of things) thin</li></ol>
นีเดะฮ|nidëh	<i>verb</i><br><ol><li>to boil</li></ol>
นุยฮ|nus	<i>noun</i><br><ol><li>(Sangka-u) squid</li></ol>
นูตู|nutu	<i>noun</i><br><ol><li>olden times</li></ol>
นูนัง|nunang	<i>noun</i><br><ol><li>custard apple</li></ol>
บรัยฮ|bras	<i>noun</i><br><ol><li>husked rice</li></ol>
บราซา|brasa	<i>verb</i><br><ol><li>to feel</li></ol>
บรานี|brani	<i>adj</i><br><ol><li>brave, bold</li></ol>
บรี|bri	<i>verb</i><br><ol><li>to give</li><li>to let, to allow</li></ol>
บรีบรี|bribri	<i>name</i><br><ol><li>(Sangka-u) Phi Phi (a group of islands in the south of Thailand)</li></ol>
บรูตัด|brutat	<i>noun</i><br><ol><li>tiger</li></ol>
บรูวัก|bruwak	<i>noun</i><br><ol><li>(Phuket Old People) bear</li></ol>
บลาเยอ|blaye	<i>verb</i><br><ol><li>(intransitive, Sangka-u) to sail</li></ol>
บลูมา|bluma	<i>verb</i><br><ol><li>(Sangka-u, Adang) to compete</li></ol>
บวยจ|buac	<i>verb</i><br><ol><li>(Sangka-u) to do, make</li></ol>
บัยจ|bac	<i>noun</i><br><ol><li>baht</li></ol>
บากัก|bakak	<i>noun</i><br><ol><li>(Sangka-u) back</li></ol><br><i>prep</i><br><ol><li>(Sangka-u) behind</li></ol>
บางัยจ|bangac	<i>adj</i><br><ol><li>quick</li></ol>
บาจัด|bacat	<i>noun</i><br><ol><li>(Sangka-u) shrimp paste</li></ol>
บาจา|baca	<i>verb</i><br><ol><li>to read</li></ol>
บาญะ|banyaq	<i>adv</i><br><ol><li>much, a lot</li></ol>
บาตัน|batan	<i>noun</i><br><ol><li>pillow</li></ol>
บาตู|batu	<i>noun</i><br><ol><li>rock, stone</li></ol>
บานา|bana	<i>noun</i><br><ol><li>rebana (a Malay tambourine)</li></ol>
บาบี|babi	<i>noun</i><br><ol><li>pig</li></ol>
บาบี ฮูตัด|babi hutat	<i>noun</i><br><ol><li>wild boar (animal)</li></ol>
บายฺิ|bajiq	<i>adj</i><br><ol><li>good</li></ol>
บายฺู|baju	<i>noun</i><br><ol><li>shirt; coat; blouse</li></ol>
บารัก|barak	<i>noun</i><br><ol><li>thing, item</li><li>goods, commodity</li></ol>
บารัยจ|barac	<i>noun</i><br><ol><li>west</li></ol>
บารี|bari	<i>verb</i><br><ol><li>(intransitive, Sangka-u) to run</li></ol>
บารู|baru	<i>adj</i><br><ol><li>(Sangka-u, Phuket Old People) new</li></ol><br><i>adv</i><br><ol><li>(Sangka-u, Phuket Old People) then</li></ol>
บาลัก|balak	<i>noun</i><br><ol><li>(Sangka-u) grasshopper</li></ol>
บาลัย|balay	<i>noun</i><br><ol><li>shrine</li><li>royal residence</li></ol>
บาลิ|baliq	<i>verb</i><br><ol><li>to return</li></ol>
บาวะฮ|bawah	<i>prep</i><br><ol><li>under, below</li></ol>
บาวักปูเตะฮ|bawak putëh	<i>noun</i><br><ol><li>garlic</li></ol>
บาวักมีระฮ|bawak mirah	<i>noun</i><br><ol><li>shallot</li></ol>
บาวา|bawa	<i>verb</i><br><ol><li>to carry</li><li>to bring</li></ol>
บาฮายา|bahaya	<i>noun</i><br><ol><li>(Phuket Old People) crocodile</li></ol>
บาฮู|bahu	<i>noun</i><br><ol><li>shoulder</li></ol>
บาเกะ|bakëq	<i>verb</i><br><ol><li>(Sangka-u) to move</li></ol>
บาเตน|batën	<i>noun</i><br><ol><li>bowl</li><li>liquid dipper</li></ol>
บาโฮะ|bahoq	<i>verb</i><br><ol><li>to cut down</li></ol>
บีดิก|bidik	<i>prep</i><br><ol><li>beside</li></ol>
บีตัก|bitak	<i>noun</i><br><ol><li>star</li></ol>
บีนี|bini	<i>noun</i><br><ol><li>wife</li></ol>
บีเบ|bibë	<i>noun</i><br><ol><li>(Sangka-u, Adang) lip</li></ol>
บูกัด|bukat	<i>adv</i><br><ol><li>not</li></ol>
บูกิ|bukiq	<i>noun</i><br><ol><li>(Adang) hill, mountain</li></ol>
บูกุยฮ|bukus	<i>noun</i><br><ol><li>parcel</li></ol>
บูกู|buku	<i>noun</i><br><ol><li>knuckle</li></ol>
บูงา|bunga	<i>noun</i><br><ol><li>flower</li><li>flower-shaped decoration at a prow</li></ol>
บูงี|bungi	<i>noun</i><br><ol><li>noise</li></ol>
บูบู|bubu	<i>noun</i><br><ol><li>fish trap</li></ol>
บูมอ|bumö	<i>noun</i><br><ol><li>(Sangka-u) doctor</li><li>(Sangka-u) shaman</li></ol>
บูมอล|bumöl	<i>noun</i><br><ol><li>(Phuket) doctor</li><li>(Phuket) shaman</li></ol>
บูรก|burok	<i>noun</i><br><ol><li>bird</li></ol>
บูริ|buriq	<i>verb</i><br><ol><li>(intransitive) to make a noise</li></ol>
บูลัด|bulat	<i>noun</i><br><ol><li>moon</li><li>month</li></ol>
บูลี|buli	<i>noun</i><br><ol><li>(Sangka-u) bottle</li></ol>
บูลู|bulu	<i>noun</i><br><ol><li>body hair</li><li>fur</li><li>feather</li></ol>
บูวะฮ|buwah	<i>noun</i><br><ol><li>(Sangka-u, Phuket Old People) fruit</li></ol><br><i>classifier</i><br><ol><li>(Sangka-u, Phuket Old People) classifier for large objects</li></ol>
บูเกะ|bukëq	<i>noun</i><br><ol><li>(Sangka-u, Phuket Old People) hill, mountain</li></ol>
บูเลอ|bule	<i>noun</i><br><ol><li>(geography, Sangka-u) bar, shoal</li></ol>
