azech|azeches	<i>noun</i><br><ol><li>any of several metallic sulfates with distinct properties; vitriol</li></ol>
azeyte|azeytes	<i>noun</i><br><ol><li>oil</li></ol>
azur|azures	<i>adj</i><br><ol><li>blue</li></ol><br><i>noun</i><br><ol><li>blue</li></ol>
açada|açadas	<i>noun</i><br><ol><li>plowshare</li></ol>
açafran	<i>noun</i><br><ol><li>saffron</li></ol>
banno|bannos	<i>noun</i><br><ol><li>bath, bathing pool</li></ol>
bellinno|bellinnos	<i>noun</i><br><ol><li>henbane (Hyoscyamus niger)</li></ol>
bendicion|bendiciones	<i>noun</i><br><ol><li>blessing</li></ol>
berguença	<i>noun</i><br><ol><li>regard, respect</li></ol>
bezahar|bezahares	<i>noun</i><br><ol><li>bezoar</li></ol>
bezerro|bezerros	<i>noun</i><br><ol><li>calf</li></ol>
biespa|biespas	<i>noun</i><br><ol><li>wasp</li></ol>
biuora|biuoras	<i>noun</i><br><ol><li>snake, viper</li></ol>
blago|blagos	<i>noun</i><br><ol><li>rod, staff, walking stick</li></ol>
blancor|blancores	<i>noun</i><br><ol><li>white, whiteness</li></ol>
boca|bocas	<i>noun</i><br><ol><li>mouth</li></ol>
boitre|boitres	<i>noun</i><br><ol><li>vulture</li></ol>
brafonera|brafoneras	<i>noun</i><br><ol><li>arm brace, rerebrace</li></ol>
brasa|brasas	<i>noun</i><br><ol><li>ember, live coal</li></ol>
braço|braços	<i>noun</i><br><ol><li>arm</li></ol>
bresca|brescas	<i>noun</i><br><ol><li>honeycomb</li></ol>
buey|bueyes	<i>noun</i><br><ol><li>ox</li></ol>
buho|bufo|buhos	<i>noun</i><br><ol><li>owl</li></ol>
buscar	<i>verb</i><br><ol><li>to look for</li></ol>
buturo	<i>noun</i><br><ol><li>butter</li></ol>
cabanna|cabannas	<i>noun</i><br><ol><li>hut, hovel, makeshift shelter</li></ol>
cabdiello|cabdiellos	<i>noun</i><br><ol><li>a military chief or leader</li></ol>
cabello|cabellos	<i>noun</i><br><ol><li>(usually in the plural, anatomy) hair</li></ol>
cabeça|cabeças	<i>noun</i><br><ol><li>head</li></ol>
cabrito|cabritos	<i>noun</i><br><ol><li>kid (young goat)</li></ol>
calient|calientes	<i>adj</i><br><ol><li>Apocopic form of caliente; hot, warm</li></ol>
caloña|caloñas	<i>noun</i><br><ol><li>a type of penalty fine or punishment</li><li>false accusation</li><li>row; argument</li></ol>
cama|camas	<i>noun</i><br><ol><li>leg, thigh</li></ol>
camello|camellos	<i>noun</i><br><ol><li>camel</li></ol>
camisa|camisas	<i>noun</i><br><ol><li>shirt</li></ol>
campo|campos	<i>noun</i><br><ol><li>field, open plain</li></ol>
canastiello|canastiellos	<i>noun</i><br><ol><li>wicker basket</li></ol>
candelero|candeleros	<i>noun</i><br><ol><li>candlestick</li></ol>
cannamo|cannamos	<i>noun</i><br><ol><li>hemp</li></ol>
cantador|cantadores	<i>noun</i><br><ol><li>singer</li></ol>
carcel|carceles	<i>noun</i><br><ol><li>prison, jail</li></ol>
carcelero|carceleros	<i>noun</i><br><ol><li>jailkeeper, prison warden</li></ol>
carne|carnes	<i>noun</i><br><ol><li>flesh, meat</li></ol>
casa|casas	<i>noun</i><br><ol><li>house</li></ol>
castanna|castannas	<i>noun</i><br><ol><li>chestnut</li></ol>
castiello|castiellos	<i>noun</i><br><ol><li>castle; stronghold, fortress</li></ol>
castrillo|castrillos	<i>noun</i><br><ol><li>camp</li></ol>
catorzeno|catorzenos|catorzena|catorzenas	<i>adj</i><br><ol><li>fourteenth</li></ol>
caça	<i>noun</i><br><ol><li>hunting</li></ol>
cebolla|cebollas	<i>noun</i><br><ol><li>onion</li></ol>
ceda|cedas	<i>noun</i><br><ol><li>The name of the Latin-script letter Z.</li></ol>
celestre|celestres	<i>adj</i><br><ol><li>light blue</li></ol>
cenisa|cenisas	<i>noun</i><br><ol><li>ash, cinder</li></ol>
cequia	<i>noun</i><br><ol><li>irrigation ditch</li></ol>
ceruiz|ceruizes	<i>noun</i><br><ol><li>(usually in the plural, anatomy) neck</li></ol>
cherubin|cherubins|cherubines	<i>noun</i><br><ol><li>cherub</li></ol>
cibdat|cibdades	<i>noun</i><br><ol><li>city, town</li></ol>
cielo|çielos|cielos|çielo	<i>noun</i><br><ol><li>sky, heavens</li><li>(religion) heaven</li></ol>
circuncision|circuncisiones	<i>noun</i><br><ol><li>circumcision</li></ol>
cirulgia|cirulgias	<i>noun</i><br><ol><li>surgery</li></ol>
cirurgiano|cirurgianos	<i>noun</i><br><ol><li>surgeon</li></ol>
cisterna|cisternas	<i>noun</i><br><ol><li>cistern, well</li></ol>
clerigo|clerigos	<i>noun</i><br><ol><li>cleric</li></ol>
cobdo|cobdos	<i>noun</i><br><ol><li>elbow</li></ol>
cochiello|cochiellos	<i>noun</i><br><ol><li>knife</li></ol>
color|colores	<i>noun</i><br><ol><li>color</li></ol>
colpe	<i>noun</i><br><ol><li>a blow, hit</li></ol>
comendamiento|comendamientos	<i>noun</i><br><ol><li>commandment, ordinance</li></ol>
companna|compannas	<i>noun</i><br><ol><li>company, entourage</li></ol>
compannero|companneros	<i>noun</i><br><ol><li>companion</li></ol>
compannia	<i>noun</i><br><ol><li>companionship, friendship</li></ol>
compeçamiento	<i>noun</i><br><ol><li>beginning</li></ol>
con	<i>prep</i><br><ol><li>with</li></ol>
convusco	<i>pron</i><br><ol><li>with you (plural)</li></ol>
coral|corales	<i>noun</i><br><ol><li>coral</li></ol>
coraçon|coraçones	<i>noun</i><br><ol><li>(anatomy) heart</li></ol>
cornelina|cornelinas	<i>noun</i><br><ol><li>carnelian</li></ol>
cort|cortes	<i>noun</i><br><ol><li>Apocopic form of corte; court (retinue of a monarch)</li></ol>
cosa	<i>noun</i><br><ol><li>thing</li></ol>
cras	<i>adv</i><br><ol><li>tomorrow</li></ol>
criazon|criazones	<i>noun</i><br><ol><li>household</li></ol>
cristal|cristales	<i>noun</i><br><ol><li>crystal, glass</li></ol>
cuchiello|cuchiellos|guchiello|guchiellos	<i>noun</i><br><ol><li>knife</li></ol>
cuello|cuellos	<i>noun</i><br><ol><li>neck</li></ol>
cuer	<i>noun</i><br><ol><li>heart</li></ol>
cuerpo|cuerpos	<i>noun</i><br><ol><li>(anatomy) body</li></ol>
cueua|cueuas	<i>noun</i><br><ol><li>cave</li></ol>
culantro|culantros	<i>noun</i><br><ol><li>coriander, cilantro</li></ol>
culo	<i>noun</i><br><ol><li>arse</li></ol>
culuebra|culuebras	<i>noun</i><br><ol><li>snake, serpent</li></ol>
culuebro|culuebros	<i>noun</i><br><ol><li>snake, serpent</li></ol>
cutiano|cotiano	<i>adj</i><br><ol><li>everyday, regular</li></ol><br><i>adv</i><br><ol><li>every day</li></ol>
de nuevo	<i>adv</i><br><ol><li>(idiomatic) again</li></ol>
debdor|debdores	<i>noun</i><br><ol><li>creditor</li></ol>
delant	<i>adv</i><br><ol><li>Apocopic form of delante; before, in front of</li></ol>
desiert|desiertos	<i>noun</i><br><ol><li>Apocopic form of desierto; a desert or wasteland.</li></ol>
desierto|desiertos	<i>noun</i><br><ol><li>desert</li></ol>
desque	<i>conj</i><br><ol><li>since</li></ol>
deuinança|deuinanças	<i>noun</i><br><ol><li>divination</li></ol>
dexar	<i>verb</i><br><ol><li>to leave sth, abandon something</li><li>to leave something in a certain way</li><li>let somebody do something</li></ol>
dezeno|dezenos|dezenas|dezena	<i>adj</i><br><ol><li>tenth</li></ol>
dia|dias	<i>noun</i><br><ol><li>day</li></ol>
diablo|diablos	<i>noun</i><br><ol><li>devil</li></ol>
diestro|diestra|diestros	<i>adj</i><br><ol><li>right, right-hand (direction)</li></ol>
diezmo|diezmos	<i>noun</i><br><ol><li>tithe, tenth</li></ol>
diluuio|diluuios	<i>noun</i><br><ol><li>deluge</li></ol>
dinero	<i>noun</i><br><ol><li>coin</li><li>(in the plural) money</li></ol>
dios|dioses	<i>noun</i><br><ol><li>god, deity</li></ol><br><i>name</i><br><ol><li>God, the Judeo-Christian god</li></ol>
disçiplo|disçiplos	<i>noun</i><br><ol><li>disciple</li></ol>
do	<i>adv</i><br><ol><li>where</li></ol><br><i>conj</i><br><ol><li>where</li></ol>
dolorioso|doloriosos|doloriosa|doloriosas	<i>adj</i><br><ol><li>mournful, sorrowful</li></ol>
domingo|domingos	<i>noun</i><br><ol><li>Sunday</li></ol>
don|dones	<i>noun</i><br><ol><li>gift, talent</li></ol><br><i>adv</i><br><ol><li>Apocopic form of dont; where</li></ol>
dozeno|dozenos|dozena|dozenas	<i>adj</i><br><ol><li>twelfth</li></ol>
dragma|dragmas	<i>noun</i><br><ol><li>drachma (coin and unit of measure)</li></ol>
dragon|dragones	<i>noun</i><br><ol><li>dragon</li></ol>
duelo|duelos	<i>noun</i><br><ol><li>sorrow, mourning</li></ol>
e	<i>conj</i><br><ol><li>and</li></ol>
eglesia|eglesias	<i>noun</i><br><ol><li>(Christianity) church</li></ol>
egual|eguales	<i>adj</i><br><ol><li>equal, same</li></ol>
eleofant|eleofantes	<i>noun</i><br><ol><li>elephant</li></ol>
elifant|elifantes	<i>noun</i><br><ol><li>elephant</li></ol>
emellizo|emellizos	<i>noun</i><br><ol><li>twin</li></ol>
encantador|encantadores	<i>noun</i><br><ol><li>enchanter, sorcerer</li></ol>
encastellado|encastellada|encastelladas|encastellados	<i>adj</i><br><ol><li>fortified, embattled</li></ol>
encensario|encensarios	<i>noun</i><br><ol><li>censer, incensory</li></ol>
encienso|enciensos	<i>noun</i><br><ol><li>incense</li></ol>
encuentro|encuentros	<i>noun</i><br><ol><li>encounter, meeting</li></ol>
enemiztat|enemiztad	<i>noun</i><br><ol><li>enmity, rivalry</li></ol>
enfermedat|enfermedades	<i>noun</i><br><ol><li>illness, sickness</li></ol>
engenno|engennos	<i>noun</i><br><ol><li>wit, ingenuity</li></ol>
ensamne|ensamnes	<i>noun</i><br><ol><li>swarm, hive, beehive</li></ol>
ensullo|ensullos	<i>noun</i><br><ol><li>weaver's beam, warp beam</li></ol>
entonce	<i>adv</i><br><ol><li>then</li></ol>
enzia|enzias	<i>noun</i><br><ol><li>(usually in the plural, anatomy) gum</li></ol>
enzina|enzinas	<i>noun</i><br><ol><li>holm oak</li></ol>
ermana|ermano|ermanas|ermanos	<i>noun</i><br><ol><li>sister</li></ol>
ermano|ermanas|ermanos|ermana	<i>noun</i><br><ol><li>brother</li></ol>
erugo|erugos	<i>noun</i><br><ol><li>caterpillar, worm</li></ol>
escalera|escaleras	<i>noun</i><br><ol><li>stairway; steps, stairs</li></ol>
escama|escamas	<i>noun</i><br><ol><li>scale (of a fish or reptile)</li></ol>
escorpion|escorpiones	<i>noun</i><br><ol><li>scorpion</li></ol>
escudiella|escudiellas	<i>noun</i><br><ol><li>bowl, basin</li></ol>
escuridat	<i>noun</i><br><ol><li>darkness</li><li>shadow; a dark patch, spot or area on or underneath a surface</li></ol>
esmeralda|esmeraldas	<i>noun</i><br><ol><li>emerald</li></ol>
esmeril	<i>noun</i><br><ol><li>emery</li></ol>
espada|espadas	<i>noun</i><br><ol><li>sword</li></ol>
espalda|espaldas	<i>noun</i><br><ol><li>(anatomy) back</li></ol>
esperança	<i>noun</i><br><ol><li>hope</li></ol>
espia|espias	<i>noun</i><br><ol><li>spy</li></ol>
espuma|espumas	<i>noun</i><br><ol><li>foam</li></ol>
estanno	<i>noun</i><br><ol><li>tin</li></ol>
estentino|estentinos	<i>noun</i><br><ol><li>(anatomy) gut</li><li>(anatomy, usually in the plural) innards, intestines</li></ol>
estivo	<i>noun</i><br><ol><li>summer</li></ol>
estomago|estomagos	<i>noun</i><br><ol><li>(anatomy) stomach</li></ol>
estranno|extrannas|estrannos|estranna	<i>adj</i><br><ol><li>strange, peculiar</li></ol>
estrella|estrellas	<i>noun</i><br><ol><li>star</li></ol>
estrellero|estrelleros	<i>noun</i><br><ol><li>astrologer</li></ol>
estrumento|estrumentos	<i>noun</i><br><ol><li>musical instrument</li></ol>
euangelista|euangelistas	<i>noun</i><br><ol><li>(Christianity) evangelist</li></ol>
exe|exes	<i>noun</i><br><ol><li>axis</li></ol>
exir|exe	<i>verb</i><br><ol><li>to exit, to leave</li></ol>
fablar	<i>verb</i><br><ol><li>to speak</li></ol>
facer|fazer|faz	<i>verb</i><br><ol><li>to do</li><li>to make</li></ol>
falso|falsas|falsos|falsa	<i>adj</i><br><ol><li>false</li></ol>
fambre	<i>noun</i><br><ol><li>hunger</li><li>famine</li></ol>
