Rilo̧mo̧o̧r|Rilọmọọr	<i>name</i><br><ol><li>the Savior</li><li>the Redeemer</li></ol>
Rojia	<i>name</i><br><ol><li>Russia.</li></ol>
Ron̄dik|Roñdik	<i>name</i><br><ol><li>Rongdrik atoll; Rongerik atoll.</li></ol>
Ron̄ļap|Roñḷap	<i>name</i><br><ol><li>Rongelap atoll.</li></ol>
RuWōjjā	<i>name</i><br><ol><li>a Marshallese clan name</li></ol>
Ruk	<i>name</i><br><ol><li>Chuuk; Truk.</li></ol>
Ruot	<i>name</i><br><ol><li>Roi, Kwajalein atoll.</li></ol>
Ruot im Nim̧ur|Ruot im Niṃur	<i>name</i><br><ol><li>Roi-Namur islet, Kwajalein atoll</li></ol>
Rut	<i>name</i><br><ol><li>(bibilical, given name) Ruth</li></ol>
Ruujia	<i>name</i><br><ol><li>Russia.</li></ol>
Rālik	<i>name</i><br><ol><li>Ralik Chain.</li></ol>
Taewan	<i>name</i><br><ol><li>Taiwan</li></ol>
Taije	<i>name</i><br><ol><li>Thursday.</li></ol>
Taiwan	<i>name</i><br><ol><li>Taiwan.</li></ol>
Teļap|Teḷap	<i>name</i><br><ol><li>Delap, Majuro atoll.</li></ol>
Tijem̧ba|Tijeṃba	<i>name</i><br><ol><li>December.</li></ol>
Tonga	<i>name</i><br><ol><li>Tonga (a country in Oceania)</li></ol>
Tubaļu|Tubaḷu	<i>name</i><br><ol><li>Tuvalu</li></ol>
Tōkā	<i>name</i><br><ol><li>Taka atoll; Toke atoll.</li></ol>
Ujae	<i>name</i><br><ol><li>Ujae atoll.</li></ol>
Ujlan̄|Ujlañ	<i>name</i><br><ol><li>Ujelang atoll.</li></ol>
Utrōk	<i>name</i><br><ol><li>Utirik atoll</li></ol>
Wōjjā	<i>name</i><br><ol><li>Wotje atoll</li></ol>
Wōnje	<i>name</i><br><ol><li>Wednesday</li></ol>
Wōtto	<i>name</i><br><ol><li>Wotho atoll.</li></ol>
Wūjae	<i>name</i><br><ol><li>Ujae atoll.</li></ol>
Wūjlan̄|Wūjlañ	<i>name</i><br><ol><li>Ujelang atoll.</li></ol>
Wūlka	<i>name</i><br><ol><li>Uliga, Majuro atoll.</li></ol>
aaet	<i>intj</i><br><ol><li>yes</li></ol>
aba	<i>noun</i><br><ol><li>a harbor.</li><li>an anchorage.</li><li>a port.</li></ol>
abba|abbain	<i>noun</i><br><ol><li>(alienable) dynamite</li></ol>
abōļ|abōḷin|abōḷ|kaabōļ|abōļin	<i>noun</i><br><ol><li>(alienable) an apple</li></ol>
addi	<i>noun</i><br><ol><li>a finger</li><li>a toe</li><li>finger-like gashes on an oceanside reef</li></ol>
aebōj	<i>noun</i><br><ol><li>well</li><li>drinking water; fresh water</li><li>a bottle of water</li><li>raining water</li></ol>
aej|aeji|kaaej|aejin|ri-kaaej	<i>noun</i><br><ol><li>ice</li><li>frost</li></ol>
aejkudiim|aejkudiimin	<i>noun</i><br><ol><li>ice cream</li></ol>
aejkudiim̧|aejkudiiṃ|aejkudiim̧in|aejkudiiṃin	<i>noun</i><br><ol><li>ice cream</li></ol>
aelōn̄|aelōn̄e|aelōñ|aelōñin|aelōn̄in|kaaelōn̄e|ri-aelōn̄	<i>noun</i><br><ol><li>land</li><li>country</li><li>island</li><li>atoll</li></ol>
aen|aenin	<i>noun</i><br><ol><li>an iron (a tool)</li><li>iron (metal)</li></ol><br><i>verb</i><br><ol><li>to iron</li></ol>
aet	<i>intj</i><br><ol><li>yes.</li></ol>
aij|kaaij|ri-kaaij|aijin|aiji	<i>noun</i><br><ol><li>ice</li><li>frost</li></ol>
aijkudiim|aijkudiimin	<i>noun</i><br><ol><li>ice cream</li></ol>
aijkudiim̧|aijkudiim̧in|aijkudiiṃin|aijkudiiṃ	<i>noun</i><br><ol><li>ice cream</li></ol>
aj	<i>noun</i><br><ol><li>liver</li><li>spleen</li></ol>
aje|ajein|ri-aje	<i>noun</i><br><ol><li>a drum</li></ol>
aji	<i>noun</i><br><ol><li>chopsticks</li></ol>
ak	<i>conj</i><br><ol><li>but</li><li>or</li></ol><br><i>prep</i><br><ol><li>but</li></ol><br><i>noun</i><br><ol><li>frigatebird</li></ol>
akjijen|akjijenin	<i>noun</i><br><ol><li>a scuba tank</li><li>oxygen</li></ol>
akwāāl	<i>noun</i><br><ol><li>a quarrel</li><li>an argument</li></ol><br><i>verb</i><br><ol><li>to quarrel</li><li>to argue</li></ol>
allōn̄|allōñ	<i>noun</i><br><ol><li>a month</li><li>the moon</li></ol>
am̧onika|aṃonikain|ri-am̧onika|ri-aṃonika|am̧onikain|aṃonika	<i>noun</i><br><ol><li>a harmonica</li></ol>
