amboninjato	<i>noun</i><br><ol><li>one who has command over one hundred civilians</li></ol>
ambony	<i>adv</i><br><ol><li>above; up</li><li>higher in rank</li></ol>
ambony indrindra	<i>noun</i><br><ol><li>maximum</li></ol>
amboradara	<i>noun</i><br><ol><li>embroidery</li></ol>
amborodao	<i>noun</i><br><ol><li>raised sewn ornamental borders on clothes</li></ol>
amerikanina	<i>adj</i><br><ol><li>american</li></ol>
amianta	<i>noun</i><br><ol><li>asbestos</li></ol>
amin' izao	<i>adv</i><br><ol><li>now</li></ol>
amin' izay	<i>adv</i><br><ol><li>then</li></ol>
amiraly	<i>noun</i><br><ol><li>admiral</li></ol>
amontana	<i>noun</i><br><ol><li>the giant-leaved fig tree (Ficus lutea, syn. Ficus baronii)</li></ol>
amorona	<i>noun</i><br><ol><li>edge</li></ol>
amorontsiraka	<i>adv</i><br><ol><li>in the coastal regions</li></ol>
ampaha	<i>noun</i><br><ol><li>(dialectal) wild cat</li><li>(mathematics) fraction</li></ol>
ampahadiminy	<i>noun</i><br><ol><li>one fifth (1/5)</li></ol>
ampahafitony	<i>noun</i><br><ol><li>seventh (the fraction 1/7)</li></ol>
ampahafolony	<i>noun</i><br><ol><li>one tenth (the fraction 1/10)</li></ol>
ampahasivy	<i>noun</i><br><ol><li>ninth (the fraction 1/9)</li></ol>
ampahatelony	<i>noun</i><br><ol><li>third (the fraction 1/3)</li></ol>
ampahavalony	<i>noun</i><br><ol><li>eighth (1/8)</li></ol>
ampahazatony	<i>noun</i><br><ol><li>hundredth (1/100)</li></ol>
ampahefany	<i>noun</i><br><ol><li>one quarter (1/4)</li></ol>
ampaheniny	<i>noun</i><br><ol><li>sixth (1/6)</li></ol>
ampakarina	<i>verb</i><br><ol><li>to be raised up</li><li>to be taken for marriage; to be a spouse</li></ol>
ampalibe	<i>noun</i><br><ol><li>(dialectal) jackfruit</li></ol>
ampaly	<i>noun</i><br><ol><li>the plant Ficus politoria (syn. Ficus soroceoides), whose leaves are rough like sandpaper</li><li>(by extension) sandpaper</li><li>(dialectal) the plant Streblus mauritianus</li><li>(dialectal) the plant Campylospermum obtusifolium</li></ol>
ampanga|ampangaina	<i>noun</i><br><ol><li>(dialectal) accusation</li><li>fern (type of plant)</li><li>a women's hairstyle made to resemble fern leaves</li><li>(dialectal) locust (insect)</li></ol>
ampanga fisaka	<i>noun</i><br><ol><li>an accusation made in secrecy</li></ol>
amparasily	<i>noun</i><br><ol><li>satin</li></ol>
ampela	<i>noun</i><br><ol><li>(dialectal) girl</li><li>(dialectal) woman</li><li>spindle (rod used in weaving cloth)</li></ol>
ampelam-bantotra	<i>noun</i><br><ol><li>(dialectal) widow</li></ol>
ampelandohalika	<i>noun</i><br><ol><li>kneecap</li></ol>
ampelantanana	<i>noun</i><br><ol><li>beloved</li></ol>
ampelasalasala	<i>noun</i><br><ol><li>spindle of a medium size</li></ol>
ampemba	<i>noun</i><br><ol><li>sorghum</li></ol>
ampijalina	<i>verb</i><br><ol><li>to be made to suffer; to be tortured</li></ol>
ampimbana	<i>noun</i><br><ol><li>(dialectal) south (cardinal direction)</li></ol>
ampinga	<i>noun</i><br><ol><li>shield</li></ol>
ampingaharatra	<i>noun</i><br><ol><li>flintlock (firearm)</li></ol>
ampitovina	<i>verb</i><br><ol><li>to be made equal</li><li>to be compared</li></ol>
ampitra	<i>noun</i><br><ol><li>a prop; a support</li></ol>
ampitso	<i>noun</i><br><ol><li>morrow (the day after the present day)</li></ol>
ampoizina	<i>adj</i><br><ol><li>anticipated</li></ol>
ampombo	<i>noun</i><br><ol><li>bran (grain husk left after milling)</li></ol>
ampondra	<i>noun</i><br><ol><li>donkey, mule</li></ol>
amponga	<i>noun</i><br><ol><li>drum (musical instrument)</li><li>(dialectal) an insect which eats taro leaves</li><li>(dialectal) the pitcher plant species Nepenthes madagascariensis</li></ol>
ampongabendanitra	<i>noun</i><br><ol><li>pomegranate</li></ol>
ampongy	<i>noun</i><br><ol><li>eastern woolly lemur (Avahi laniger)</li><li>western woolly lemur (Avahi occidentalis)</li></ol>
ampy	<i>adj</i><br><ol><li>sufficient; enough</li></ol><br><i>noun</i><br><ol><li>(dialectal) the plant Laportea humblotii (syn. Urera longifolia)</li><li>(dialectal) approaching thunder</li></ol>
an-dakamboho	<i>prep</i><br><ol><li>behind</li></ol>
an-kalalahana	<i>noun</i><br><ol><li>an open space</li></ol>
anadahy	<i>noun</i><br><ol><li>brother of a woman</li></ol>
anaka|ánaka	<i>noun</i><br><ol><li>(dialectal) child (young human)</li><li>(dialectal) the young of animals</li></ol>
anakandriamaso	<i>noun</i><br><ol><li>pupil of the eye</li></ol>
anakandrianify	<i>noun</i><br><ol><li>(dialectal) eyetooth (canine teeth of the upper jaw)</li></ol>
anamamy	<i>noun</i><br><ol><li>Solanum nigrum</li><li>Solanum nodiflorum</li></ol>
anambe	<i>noun</i><br><ol><li>(Betsileo) bok choy</li><li>(Betsileo) Chinese cabbage</li></ol>
anankiray	<i>noun</i><br><ol><li>a certain one</li></ol>
anankiroa	<i>adj</i><br><ol><li>two</li></ol>
anao	<i>pron</i><br><ol><li>oblique second person singular</li></ol>
anaram-bosotra	<i>noun</i><br><ol><li>nickname (familiar, invented given name)</li></ol>
anarana	<i>noun</i><br><ol><li>name.</li><li>proper noun.</li></ol>
anarana iombonana	<i>noun</i><br><ol><li>noun; common noun.</li></ol>
anarina	<i>adj</i><br><ol><li>advised</li></ol>
anarsisma	<i>noun</i><br><ol><li>anarchism</li></ol>
anatrehana	<i>adv</i><br><ol><li>before (in the presence of X)</li></ol>
anatsoy	<i>noun</i><br><ol><li>(Betsileo) Souimanga sunbird</li></ol>
anaty	<i>prep</i><br><ol><li>in; inside</li></ol>
anazavana	<i>verb</i><br><ol><li>to make clear</li></ol>
anaîsa	<i>noun</i><br><ol><li>(mathematics) logarithm</li></ol>
andafiandrefana	<i>adv</i><br><ol><li>to the west; westward</li></ol>
andafiatsimo	<i>adv</i><br><ol><li>southward</li></ol>
andafiatsinanana	<i>adv</i><br><ol><li>to the east; eastward</li></ol>
andafiavaratra	<i>adv</i><br><ol><li>to the north; northward</li></ol>
andafy	<i>adv</i><br><ol><li>abroad; overseas</li></ol>
andalana|andàlana	<i>verb</i><br><ol><li>to arrange (in rows, in order, etc.)</li><li>to do gradually</li></ol>
andaniny	<i>noun</i><br><ol><li>party (entity competing with another)</li></ol>
andavanandro	<i>adv</i><br><ol><li>every day; daily</li></ol>
andefimandry	<i>noun</i><br><ol><li>wife (female spouse)</li></ol>
andevokorova	<i>noun</i><br><ol><li>tylas vanga (Tylas eduardi)</li></ol>
andian'olona	<i>noun</i><br><ol><li>gang</li></ol>
andian-tantely	<i>noun</i><br><ol><li>swarm of bees</li></ol>
andiany	<i>noun</i><br><ol><li>a large group of people or animals; flock, herd, or crowd</li></ol>
andilana	<i>noun</i><br><ol><li>(dialectal, anatomy) loins</li><li>(dialectal, geography) isthmus (narrow strip of land connecting two landmasses)</li></ol>
andininy	<i>noun</i><br><ol><li>verse; stanza</li><li>detail</li></ol>
andoha	<i>prep</i><br><ol><li>at the beginning of</li></ol>
andohalambo	<i>noun</i><br><ol><li>(architecture) arch</li><li>(architecture) ogive</li></ol>
andosirana	<i>verb</i><br><ol><li>flee</li></ol>
andraikitra	<i>noun</i><br><ol><li>a responsibility; a charge</li></ol>
andrana	<i>noun</i><br><ol><li>an attempt; a trial (trying something for the first time)</li></ol>
andrao	<i>adv</i><br><ol><li>lest; peradventure</li></ol>
andriamanjaka	<i>noun</i><br><ol><li>monarch (king or queen)</li></ol>
andriamatoa	<i>noun</i><br><ol><li>a title of respect for the eldest male in a family</li><li>Mister (Mr.)</li></ol>
andriambaventy	<i>noun</i><br><ol><li>judge</li></ol>
andriambe	<i>noun</i><br><ol><li>(dialectal) monarch</li><li>(dialectal) chieftain</li></ol>
andriamby	<i>noun</i><br><ol><li>magnet</li></ol>
andriana	<i>noun</i><br><ol><li>nobility</li></ol>
andrisa	<i>noun</i><br><ol><li>(dialectal) anchor (heavy weight used to secure a boat or ship)</li></ol>
andro	<i>noun</i><br><ol><li>day</li><li>(informal) morning</li></ol>
androany	<i>adv</i><br><ol><li>today (past tense); earlier this day</li></ol>
androbe	<i>noun</i><br><ol><li>epilepsy</li></ol>
androhina	<i>verb</i><br><ol><li>(dialectal) to come together; to accumulate</li></ol>
androngo	<i>noun</i><br><ol><li>lizard</li></ol>
andry	<i>noun</i><br><ol><li>the state of being horizontal; the state of being extended</li><li>a pillar; a post</li><li>watch; guard; surveillance</li></ol>
