ⴰⵏⴰⵏⴰⵚ|ananaṣ	<i>noun</i><br><ol><li>pineapple</li></ol>
ⴰⵏⴼⴰⵍ|anfal	<i>noun</i><br><ol><li>folly</li></ol>
ⴰⵏⵏⴰⵢ|annay	<i>verb</i><br><ol><li>to see</li></ol>
ⴰⵏⵓ|anu	<i>noun</i><br><ol><li>well (water)</li></ol>
ⴰⵏⵛⵓⵛ|anšuš	<i>noun</i><br><ol><li>lip</li></ol>
ⴰⵏⵣⴰⵔ|anzar	<i>noun</i><br><ol><li>nose</li></ol>
ⴰⵏⵥⴰⵔ|ⴰⵏⵥⴰⵕ|anẓaṛ|ⴰⵏⵣⴰⵔ|anzar|anẓar	<i>noun</i><br><ol><li>rain</li></ol>
ⴰⵔⴰⵎ|aram	<i>noun</i><br><ol><li>Tuesday</li></ol>
ⴰⵔⴰⵙ|aras	<i>adj</i><br><ol><li>brown</li></ol>
ⴰⵔⴱⴰ|arba	<i>noun</i><br><ol><li>child</li></ol>
ⴰⵔⴳⴰⵏ|argan	<i>noun</i><br><ol><li>Argania spinosa, argan tree</li></ol>
ⴰⵔⴳⴰⵣ|ⵉⵔⴳⴰⵣⵏ|ⴰⵔⵢⴰⵣ|argaz|aryaz	<i>noun</i><br><ol><li>man (adult male human)</li><li>husband</li></ol>
ⴰⵔⵉⵎ|arim	<i>noun</i><br><ol><li>Monday</li></ol>
ⴰⵔⵡ|arw	<i>verb</i><br><ol><li>to give birth</li></ol>
ⴰⵖ|aɣ|ⴰⵅ|ax	<i>verb</i><br><ol><li>to take</li></ol>
ⴰⵖ … ⵛⴰ	<i>verb</i><br><ol><li>to be sick</li></ol>
ⴰⵖⵉⵍⴰⵙ|aɣilas	<i>noun</i><br><ol><li>tiger</li></ol>
ⴰⵖⵓ|ⴰⵖⵖⵓ|aɣɣu|aɣu	<i>noun</i><br><ol><li>milk</li></ol>
ⴰⵖⵓⵍⵉⴷ|aɣulid	<i>noun</i><br><ol><li>cliff</li></ol>
ⴰⵖⵔⴱⵉ|aɣrbi	<i>noun</i><br><ol><li>wind</li></ol>
ⴰⵖⵔⵓⵎ|ⵉⵖⵔⵓⵎⵏ|aɣrum	<i>noun</i><br><ol><li>(uncountable) bread</li><li>(countable) a loaf or round of bread</li></ol>
ⴰⵖⵣⵣⴰⴼ|aɣzzaf	<i>adj</i><br><ol><li>long (as opposed to wide)</li></ol>
ⴰⵙ|as	<i>verb</i><br><ol><li>to come</li></ol>
ⴰⵙⴳⴳⵯⴰⵙ|asggʷas	<i>noun</i><br><ol><li>year</li></ol>
ⴰⵙⴳⴷ|asgd	<i>noun</i><br><ol><li>religion</li></ol>
ⴰⵙⴽⵍⵓ|asklu	<i>noun</i><br><ol><li>tree (as opposed to log)</li></ol>
ⴰⵙⵇⵇⵏ|asqqn	<i>noun</i><br><ol><li>rope</li></ol>
ⴰⵙⵉ|asi|ⴰⵙⵢ|asy	<i>verb</i><br><ol><li>to pick up, to take, to transport</li></ol>
ⴰⵙⵉⴹⵏ|asiḍn	<i>noun</i><br><ol><li>counting</li><li>census</li></ol>
ⴰⵙⵉⴼ|asif	<i>noun</i><br><ol><li>river</li></ol>
ⴰⵙⵍⵎ|aslm	<i>noun</i><br><ol><li>fish</li></ol>
ⴰⵙⵏⴳⴰⵔ|asngar	<i>noun</i><br><ol><li>(uncountable) corn, maize</li></ol>
ⴰⵙⵓⴷⴷⵔ|asuddr	<i>noun</i><br><ol><li>nightingale</li></ol>
ⴰⵙⵓⵎⵔ|asumr	<i>noun</i><br><ol><li>(mathematics) proposition</li></ol>
ⴰⵙⵓⵖⵏ|asuɣn	<i>noun</i><br><ol><li>demand</li></ol>
ⴰⵙⵙ|ass	<i>noun</i><br><ol><li>day</li></ol><br><i>verb</i><br><ol><li>to tie</li></ol>
ⴰⵛⵏⵢⴰⵍ|ašnyal	<i>noun</i><br><ol><li>flag</li></ol>
ⴰⵛⵔ|ašr	<i>noun</i><br><ol><li>Sunday</li></ol>
ⴰⵛⵛⵔ|aššr	<i>noun</i><br><ol><li>(by extension) (finger)nail</li><li>(by extension) claw</li></ol>
ⴰⵛⵟⵟⵡⴰⵏ|ašṭṭwan|ⴰⵛⴹⴹⵡⴰⵏ|ašḍḍwan	<i>adj</i><br><ol><li>short</li></ol>
ⴰⵜⴰⵢ|atay	<i>noun</i><br><ol><li>tea (drink)</li><li>Camellia sinensis, tea tree</li></ol>
ⴰⵡⴰⵍ|awal	<i>noun</i><br><ol><li>word</li></ol>
ⴰⵡⴽⴽⵉⵡ|awkkiw	<i>noun</i><br><ol><li>worm</li></ol>
ⴰⵡⵏⴳⵉⵎ|awngim	<i>adj</i><br><ol><li>intellectual</li><li>abstract</li></ol>
ⴰⵡⵔⴰⵖ|awraɣ	<i>adj</i><br><ol><li>yellow (color)</li></ol>
ⴰⵡⵔⴰⵙ|awras	<i>noun</i><br><ol><li>golden-coated horse</li></ol>
ⴰⵢⴰⴷ|ayad	<i>pron</i><br><ol><li>this (demonstrative proximal pronoun)</li></ol>
ⴰⵢⵉⵏ|ayin	<i>pron</i><br><ol><li>that (demonstrative distal pronoun)</li></ol>
ⴰⵢⵉⵙ|ayis	<i>noun</i><br><ol><li>horse</li></ol>
ⴰⵢⵉⵙ ⴰⵎⴰⵣⵉⵖ|ayis amaziɣ	<i>noun</i><br><ol><li>Barb horse, Berber horse</li></ol>
ⴰⵢⵊⵊⵉⴳ|ⴰⵊⴷⴷⵉⴳ|ⵉⵊⴷⴷⵉⴳⵏ|ayjjig|ajddig	<i>noun</i><br><ol><li>flower</li></ol>
ⴰⵢⵓⵔ|ayur	<i>noun</i><br><ol><li>moon</li></ol>
ⴰⵣⴰⴳⴳⵯⵣ|azaggʷz	<i>noun</i><br><ol><li>airport</li></ol>
ⴰⵣⴰⵍ|azal	<i>noun</i><br><ol><li>value, worth</li><li>middle of the day, midday</li><li>daylight</li></ol>
ⴰⵣⴰⵔⵓ|azaru	<i>noun</i><br><ol><li>distance</li></ol>
ⴰⵣⴳⴳⵯⴰⵖ|azwwaɣ|ⴰⵣⵡⵡⴰⵖ|azggʷaɣ	<i>adj</i><br><ol><li>red (color)</li></ol>
ⴰⵣⴳⵣⴰ|azgzaw|azgza|ⴰⵣⴳⵣⴰⵡ	<i>adj</i><br><ol><li>green (color)</li></ol>
ⴰⵣⵓⵍ|azul	<i>intj</i><br><ol><li>hello</li></ol>
ⴰⵣⵔⵉⵔⵉⴳ|azririg	<i>noun</i><br><ol><li>line</li></ol>
ⴰⵣⵡⵓ|azwu	<i>noun</i><br><ol><li>nice breeze</li></ol>
ⴰⵣⵢⴰⵎ|azyam	<i>noun</i><br><ol><li>dolphin</li></ol>
ⴰⵣⵣⴰⵔ|azzar	<i>noun</i><br><ol><li>hair (on a human head)</li></ol>
ⴰⵣⵣⵍ|azzl	<i>verb</i><br><ol><li>to flow</li></ol>
ⴰⵥⵍⵎⴰⴹ|aẓlmaḍ	<i>adj</i><br><ol><li>left (side)</li></ol><br><i>adv</i><br><ol><li>left (side)</li></ol>
ⴰⵥⵓⵎ|aẓum	<i>verb</i><br><ol><li>to fast</li></ol>
ⴰⵥⵓⵔ|ⴰⵥⵓⵕ|aẓuṛ|aẓur	<i>noun</i><br><ol><li>root</li></ol>
ⴰⵥⵔⴼ|aẓṛf|aẓrf|ⴰⵥⵕⴼ	<i>noun</i><br><ol><li>silver</li></ol>
ⴰⵥⵔⵓ|aẓru|aẓṛu|ⴰⵥⵕⵓ	<i>noun</i><br><ol><li>stone</li></ol><br><i>name</i><br><ol><li>Azrou (a city in the region of Fez-Meknes, Morocco)</li></ol>
ⴱ|b	<i>character</i><br><ol><li>yab, a Tifinagh letter, the second of the basic Neo-Tifinagh alphabet.</li></ol>
ⴱⴰⵍⵎⴰ|balma	<i>noun</i><br><ol><li>swamp</li></ol>
ⴱⴱⴰ|bba	<i>noun</i><br><ol><li>father</li></ol>
ⴱⴱⵢ|bby	<i>verb</i><br><ol><li>to cut</li></ol>
ⴱⴷⴷ|bdd	<i>noun</i><br><ol><li>to stand</li><li>to stop</li></ol>
ⴱⴷⴷⵍ|bddl	<i>verb</i><br><ol><li>to change</li></ol>
ⴱⵄⴷ|bɛd	<i>verb</i><br><ol><li>to be far</li></ol>
ⴱⵏⴰⴷⵎ|ⴱⴻⵏⴰⴷⵎ|bnadm|benadm	<i>noun</i><br><ol><li>person</li></ol>
ⴱⵔⵔⵃ|brrḥ	<i>verb</i><br><ol><li>to announce</li></ol>
ⴱⵔⵔⵎ|brrm	<i>verb</i><br><ol><li>to turn</li></ol>
ⴱⵔⵛⵎ|bršm	<i>verb</i><br><ol><li>to braid</li></ol>
ⴱⵣⵢ|bzy	<i>adj</i><br><ol><li>wet</li></ol>
ⴱⵣⵣⴰⴼ|bzzaf	<i>adv</i><br><ol><li>many, much</li></ol>
ⴳ|g	<i>character</i><br><ol><li>yag, a Tifinagh letter, the third of the basic Neo-Tifinagh alphabet.</li></ol><br><i>noun</i><br><ol><li>son</li></ol>
ⴳⴰⵔ|gar	<i>adj</i><br><ol><li>bad</li></ol>
ⴳⴳⴰⵍⵍ|ggall	<i>verb</i><br><ol><li>to swear</li></ol>
ⴳⴳⵉⴷⵉ|ggidi	<i>adv</i><br><ol><li>many, much</li></ol>
ⴳⴳⵯⴷ|ggʷd	<i>verb</i><br><ol><li>to fear</li></ol>
ⴳⵎⴰ|gma	<i>noun</i><br><ol><li>brother</li></ol>
ⴳⵎⵔ|gmr	<i>verb</i><br><ol><li>(transitive) to hunt</li></ol>
ⴳⵏ|gn	<i>verb</i><br><ol><li>to sleep</li><li>to lie (as in a bed)</li></ol>
ⴳⵏⵓ|gnu	<i>verb</i><br><ol><li>to sew</li></ol>
ⴳⵔ|gr	<i>verb</i><br><ol><li>to throw</li></ol>
ⴳⵔⵙ|grs	<i>verb</i><br><ol><li>to freeze</li></ol>
ⴳⵣⵉⵍ|gzil	<i>adj</i><br><ol><li>short</li></ol>
ⴳⵯⵜ|gʷt	<i>verb</i><br><ol><li>to hit</li><li>to shoot</li></ol>
ⴷ|d	<i>character</i><br><ol><li>yad, a Tifinagh letter, the fourth of the basic Neo-Tifinagh alphabet.</li></ol><br><i>verb</i><br><ol><li>(copula) to be</li><li>attributive particle</li></ol><br><i>conj</i><br><ol><li>(only with nouns) and</li></ol><br><i>prep</i><br><ol><li>with (indicating company)</li><li>near (indicating proximity)</li></ol>
ⴷⴰⴷ|dad	<i>adv</i><br><ol><li>here</li></ol>
ⴷⴷⴰⵡ|ddaw	<i>prep</i><br><ol><li>under</li></ol>
ⴷⴷⵓ|ddu	<i>verb</i><br><ol><li>to go</li><li>to walk</li></ol>
ⴷⴷⵓ ⴷ|ddu d	<i>verb</i><br><ol><li>to come</li></ol>
ⴷⴷⵓⴽⴽⵍ|ddukkl	<i>verb</i><br><ol><li>to make friends</li></ol>
ⴷⴷⵔ|ddr	<i>verb</i><br><ol><li>to live, to be alive</li></ol>
ⴷⴷⵣⴰⵢⵔ|ddzayr	<i>name</i><br><ol><li>Algeria</li></ol>
ⴷⴼⴼⵉⵔ|dffir	<i>prep</i><br><ol><li>behind</li><li>after</li></ol>
ⴷⴼⵄ|dfɛ	<i>verb</i><br><ol><li>to push</li></ol>
ⴷⵉⵏ|din	<i>adv</i><br><ol><li>there</li></ol>
ⴷⵔⵓⵛ|druš	<i>verb</i><br><ol><li>to be few, rare</li></ol>
ⴹ|ḍ	<i>character</i><br><ol><li>yadd, a Tifinagh letter, the fifth of the basic Neo-Tifinagh alphabet.</li></ol>
ⴹⴰⵔ|ⴹⴰⵕ|ḍaṛ|ḍar	<i>prep</i><br><ol><li>after</li></ol>
ⴹⵓⵡⵔ|ḍuwr	<i>verb</i><br><ol><li>to turn</li></ol>
ⴹⵔ|ⴹⵕ|ḍr|ḍṛ	<i>verb</i><br><ol><li>to fall</li><li>(Ayt Ndhir) to go down, get down, descend</li></ol>
ⴻ|e	<i>character</i><br><ol><li>yey, a Tifinagh letter, the sixth of the basic Neo-Tifinagh alphabet.</li></ol>
ⴼ	<i>character</i><br><ol><li>yaf, a Tifinagh letter, the seventh of the basic Neo-Tifinagh alphabet.</li></ol>
ⴼⴰⴷ|fad	<i>noun</i><br><ol><li>thirst</li></ol>
ⴼⴰⴼⴰ|fafa	<i>verb</i><br><ol><li>to wake up</li></ol>
ⴼⴼⵔ|ffr	<i>verb</i><br><ol><li>to hide</li><li>to hide oneself</li></ol>
ⴼⴼⵖ|ffɣ	<i>verb</i><br><ol><li>to exit</li><li>to leave</li></ol>
ⴼⵍⵉⵢ|fliy	<i>adj</i><br><ol><li>wide</li></ol>
ⴼⵔⴼⵔ|frfr	<i>verb</i><br><ol><li>to beat one's wings</li></ol>
