bituqən	<i>noun</i><br><ol><li>star (luminous celestial body)</li></ol>
biʀaw	<i>noun</i><br><ol><li>blue (colour)</li></ol>
biʀu	<i>noun</i><br><ol><li>fan palm</li></ol>
buaq	<i>noun</i><br><ol><li>fruit (part of plant; food)</li></ol>
bubu	<i>noun</i><br><ol><li>fish trap</li></ol>
buhək	<i>noun</i><br><ol><li>hair (filament which grows on the human head)</li></ol>
buka	<i>verb</i><br><ol><li>to open (to make something accessible)</li></ol>
bukbuk	<i>noun</i><br><ol><li>weevil that infests wood, bamboo, and rice</li></ol>
bukuh	<i>noun</i><br><ol><li>node; joint; knuckle; knot</li></ol>
bulan	<i>noun</i><br><ol><li>moon (largest natural satellite of planet Earth)</li></ol>
bulaʀ	<i>noun</i><br><ol><li>cataract of the eye</li><li>hazy or blurred vision</li></ol>
buliq	<i>noun</i><br><ol><li>buttocks</li></ol>
bulu	<i>noun</i><br><ol><li>(anatomy) hair (the collection or mass of filaments growing from the skin of humans and animals)</li></ol>
bulud	<i>noun</i><br><ol><li>mountain</li></ol>
buluq	<i>noun</i><br><ol><li>type of slender bamboo; Schizostachyum spp.</li></ol>
bunuq	<i>verb</i><br><ol><li>(transitive) to kill (put to death)</li></ol>
buqaya	<i>noun</i><br><ol><li>crocodile</li></ol>
busuʀ	<i>noun</i><br><ol><li>bow (weapon used for shooting arrows)</li></ol>
buta	<i>adj</i><br><ol><li>blind</li></ol>
butun	<i>noun</i><br><ol><li>a shore tree, Barringtonia spp.</li></ol>
butuq	<i>noun</i><br><ol><li>testicles</li></ol>
buŋa	<i>noun</i><br><ol><li>flower (reproductive structure in angiosperms)</li></ol>
buʀaw	<i>verb</i><br><ol><li>drive off, chase away, expel</li></ol>
buʀuk	<i>adj</i><br><ol><li>rotten</li><li>bad</li></ol>
bəlaj	<i>verb</i><br><ol><li>spread out (to dry in the sun)</li></ol>
bəlaq	<i>noun</i><br><ol><li>part of something split</li></ol>
bəli	<i>verb</i><br><ol><li>to buy (to obtain for money)</li></ol>
bənər	<i>adj</i><br><ol><li>right, correct</li></ol>
bəsuʀ	<i>adj</i><br><ol><li>full; satiated (from eating)</li></ol>
bətik	<i>noun</i><br><ol><li>tattoo</li></ol>
bətuŋ	<i>noun</i><br><ol><li>bamboo of very large diameter, probably Dendrocalamus sp.</li></ol>
bəʀas	<i>noun</i><br><ol><li>rice</li></ol>
bəʀay	<i>verb</i><br><ol><li>to give (transfer the possession of something to someone else)</li></ol>
bəʀkəs	<i>noun</i><br><ol><li>bundle (as of firewood)</li><li>package</li></ol>
bəʀsay	<i>noun</i><br><ol><li>canoe paddle</li></ol><br><i>verb</i><br><ol><li>to paddle a canoe</li></ol>
bəʀək	<i>noun</i><br><ol><li>domesticated pig</li></ol>
bəʀəqat	<i>noun</i><br><ol><li>weight; heaviness</li></ol><br><i>adj</i><br><ol><li>difficult</li><li>pregnant</li></ol>
cemed	<i>adj</i><br><ol><li>dirty (unclean)</li></ol>
dahdah	<i>noun</i><br><ol><li>(anatomy) chest</li></ol>
dahun	<i>noun</i><br><ol><li>leaf (part of a plant)</li></ol>
dakəp	<i>verb</i><br><ol><li>to catch; to seize</li><li>to embrace</li></ol>
daləm	<i>noun</i><br><ol><li>inside (interior or inner part)</li></ol><br><i>adj</i><br><ol><li>inside (within)</li><li>deep</li></ol>
damaʀ	<i>noun</i><br><ol><li>tree resin used in torches</li></ol>
danaw	<i>noun</i><br><ol><li>lake (body of water)</li></ol>
danum	<i>noun</i><br><ol><li>water (clear liquid H₂O)</li></ol>
dapdap	<i>noun</i><br><ol><li>a tree with dense clusters of red flowers, the coral tree, Erythrina spp.</li></ol>
daqan	<i>noun</i><br><ol><li>branch (woody part of a tree arising from the trunk and usually dividing)</li></ol><br><i>adj</i><br><ol><li>old</li><li>ancient</li></ol><br><i>adv</i><br><ol><li>formerly</li></ol>
daqan kahiw	<i>noun</i><br><ol><li>wood branch</li></ol>
daqih	<i>noun</i><br><ol><li>(anatomy) forehead (part of face above eyebrows)</li></ol>
dataʀ	<i>adj</i><br><ol><li>flat (having no variations in altitude)</li></ol>
datu	<i>noun</i><br><ol><li>king</li></ol>
datəŋ	<i>verb</i><br><ol><li>to come</li><li>to arrive</li></ol>
daya	<i>adj</i><br><ol><li>landward</li><li>upstream</li></ol>
daŋdaŋ	<i>verb</i><br><ol><li>to warm up, to heat</li><li>to boil</li><li>to roast</li></ol>
daʀa	<i>noun</i><br><ol><li>maiden; virgin</li></ol>
daʀaq	<i>noun</i><br><ol><li>blood (vital liquid flowing in animal bodies)</li></ol>
daʀat	<i>noun</i><br><ol><li>littoral sea</li></ol>
delem	<i>noun</i><br><ol><li>a moonless night</li></ol>
diaq	<i>adv</i><br><ol><li>not (negates meaning of verb)</li><li>not (disagree)</li></ol>
dilaq	<i>noun</i><br><ol><li>tongue (organ)</li></ol>
diŋdiŋ	<i>noun</i><br><ol><li>wall</li></ol>
duha	<i>num</i><br><ol><li>two</li></ol>
dəmdəm	<i>verb</i><br><ol><li>to think</li></ol>
dəpah	<i>noun</i><br><ol><li>fathom</li></ol>
dəŋan	<i>noun</i><br><ol><li>companion</li></ol><br><i>prep</i><br><ol><li>with; in conjunction with</li></ol>
dəŋəʀ	<i>verb</i><br><ol><li>to hear; perceive</li></ol>
gatəl	<i>adj</i><br><ol><li>itchy</li></ol><br><i>verb</i><br><ol><li>to itch</li></ol>
gila	<i>adj</i><br><ol><li>wild; skittish; insane</li></ol>
giliŋ	<i>verb</i><br><ol><li>to turn, to rotate, to roll</li></ol>
habaʀat	<i>noun</i><br><ol><li>southwest monsoon</li></ol>
hajək	<i>verb</i><br><ol><li>(transitive) to smell (sense a smell or smells)</li></ol>
hakut	<i>verb</i><br><ol><li>transport piecemeal or through repeated trips</li></ol>
halas	<i>noun</i><br><ol><li>forest</li></ol>
hapuy	<i>noun</i><br><ol><li>fire (oxidation reaction)</li></ol>
hapəjiq	<i>noun</i><br><ol><li>smarting, stinging pain</li></ol>
hapəjəs	<i>noun</i><br><ol><li>smarting, stinging pain</li></ol>
hapən	<i>noun</i><br><ol><li>fishing line</li></ol>
hasaq	<i>verb</i><br><ol><li>to sharpen, to whet</li></ol>
hasaŋ	<i>noun</i><br><ol><li>gills</li></ol>
hatəD	<i>verb</i><br><ol><li>to accompany, to conduct, to convey, to escort;</li><li>to send;</li><li>to return;</li><li>to escort the bride to her husband;</li><li>to gift of food at a wedding;</li><li>to send bridewealth payments</li></ol>
hawan	<i>noun</i><br><ol><li>(Western Malayo-Polynesian) atmosphere (gases surrounding the Earth)</li></ol>
haŋin	<i>noun</i><br><ol><li>wind (movement of air)</li></ol>
haʀəzan	<i>noun</i><br><ol><li>ladder</li></ol>
heyup	<i>verb</i><br><ol><li>to blow</li></ol>
hidəm	<i>noun</i><br><ol><li>silent</li><li>secret</li></ol>
hikan	<i>noun</i><br><ol><li>fish (vertebrate animal)</li></ol>
hilah	<i>verb</i><br><ol><li>drag, pull</li></ol>
hipi	<i>verb</i><br><ol><li>(intransitive) to dream (see imaginary events while sleeping)</li></ol>
huaji	<i>noun</i><br><ol><li>sibling ((younger) person who shares same parents)</li></ol>
huaji-ŋ|Vocative	<i>noun</i><br><ol><li>(Western Malayo-Polynesian) Alternative form of *huaji</li></ol>
hulaʀ	<i>noun</i><br><ol><li>snake (legless reptile)</li></ol>
huluʀ	<i>verb</i><br><ol><li>to fall</li></ol>
hunus	<i>verb</i><br><ol><li>to withdraw; pull out; extract</li></ol>
huʀas	<i>verb</i><br><ol><li>to wash</li></ol>
həmay	<i>noun</i><br><ol><li>rice (cooked seeds used as food)</li></ol>
həʀət	<i>noun</i><br><ol><li>tightness</li></ol><br><i>verb</i><br><ol><li>to tighten</li></ol>
ibah	<i>adj</i><br><ol><li>other</li></ol>
ihiq	<i>noun</i><br><ol><li>urine</li></ol>
ijuŋ	<i>noun</i><br><ol><li>nose (organ of the face)</li></ol>
ikuʀ	<i>noun</i><br><ol><li>a tail</li></ol>
ina	<i>noun</i><br><ol><li>mother</li></ol>
inum	<i>verb</i><br><ol><li>to drink (consume liquid through the mouth)</li></ol>
ipən	<i>noun</i><br><ol><li>tooth (biological tooth)</li></ol>
ipəs	<i>noun</i><br><ol><li>cockroach</li></ol>
iŋat	<i>verb</i><br><ol><li>to remember</li></ol>
iʀaq	<i>noun</i><br><ol><li>red (colour)</li></ol>
ka	<i>conj</i><br><ol><li>if (supposing that)</li></ol>
kahiw	<i>noun</i><br><ol><li>wood; tree</li></ol>
kaka	<i>noun</i><br><ol><li>sibling (older person who shares same parents)</li></ol>
kali	<i>verb</i><br><ol><li>to dig</li></ol><br><i>noun</i><br><ol><li>canal</li><li>ditch</li></ol>
kamay	<i>noun</i><br><ol><li>hand</li></ol>
kami	<i>pron</i><br><ol><li>we, us, our (exclusive)</li></ol>
kamiu	<i>pron</i><br><ol><li>you, your pl</li></ol>
kapas	<i>noun</i><br><ol><li>cotton, thread</li></ol>
kasaw	<i>noun</i><br><ol><li>rafter (diagonal bamboo poles to which thatch panels are lashed)</li></ol>
kaən	<i>verb</i><br><ol><li>to eat (consume)</li></ol>
kaʀat	<i>verb</i><br><ol><li>(transitive) to bite (to cut off a piece by clamping the teeth)</li></ol>
kaʀaw	<i>noun</i><br><ol><li>vermin</li></ol>
kaʀaŋ	<i>noun</i><br><ol><li>crab</li></ol>
kilat	<i>noun</i><br><ol><li>lightning</li></ol>
kiput	<i>noun</i><br><ol><li>narrowness</li></ol>
kiray	<i>noun</i><br><ol><li>eyebrow</li></ol>
kita	<i>verb</i><br><ol><li>to see (perceive with the eyes)</li><li>to look (to try to see)</li><li>to watch (to observe)</li></ol>
kubu	<i>noun</i><br><ol><li>field hut in the rice fields</li></ol>
kukuh	<i>noun</i><br><ol><li>nail (on fingers and toes)</li></ol>
kulit	<i>noun</i><br><ol><li>skin (outer covering of the body of a person)</li></ol>
kuluʀ	<i>noun</i><br><ol><li>breadfruit</li></ol>
kunij	<i>noun</i><br><ol><li>yellow (colour)</li></ol>
kurap	<i>noun</i><br><ol><li>ringworm</li></ol>
kutu	<i>noun</i><br><ol><li>louse (insect)</li></ol>
kutíŋ	<i>noun</i><br><ol><li>cat (animal)</li><li>kitten</li></ol>
kuʀita	<i>noun</i><br><ol><li>octopus</li></ol>
kəmpuŋ	<i>noun</i><br><ol><li>belly</li></ol>
kəzut	<i>verb</i><br><ol><li>to jerk suddenly, jump when startled</li></ol>
kəʀas	<i>adj</i><br><ol><li>hard</li></ol>
lahud	<i>noun</i><br><ol><li>sea</li></ol>
lakat	<i>noun</i><br><ol><li>(Western Malayo-Polynesian) root (of plant)</li></ol>
lakaw	<i>verb</i><br><ol><li>to go, to walk</li></ol>
laləj	<i>noun</i><br><ol><li>housefly</li></ol>
laqia	<i>noun</i><br><ol><li>ginger</li></ol>
lasuq	<i>noun</i><br><ol><li>penis</li></ol>
lasəʀ	<i>noun</i><br><ol><li>scrotum</li><li>testicles</li></ol>
latəŋ	<i>noun</i><br><ol><li>stinging nettle</li></ol>
