juoŋŋâđ|juoˈŋâččij|juoŋâi|juoŋâ|juoŋŋih|juoŋŋâv|juoˈŋâččijd|juoŋáid|juoŋŋâm|jyeŋˈŋeeh|juoˈŋâžává|juoŋˈŋii|juoŋŋim|juoŋŋâp|juáŋŋus|juoŋâm|juoŋâim|juoˈŋâžep|jyeŋˈŋeen|jyeŋˈŋee|jyeŋˈŋeem|juoˈŋâččáim|juoˈŋâžeen|juáŋˈŋoon|juáŋŋup|juáŋus|juoˈŋâččih|juoˈŋâččii|juáŋ̣á|juoŋah|juoˈŋâččim|juoŋâšvettee|juoŋâšvetteđ|juoŋii|jyeŋ̣ih|juoŋáin|juoŋáim|juoˈŋâččáid|juoˈŋ̣âvetteđ|juoŋâš|juoˈŋâžeh|juoˈŋâččáin|juoŋâid|juoˈŋâččijm|juoˈŋ̣âvettee	<i>verb</i><br><ol><li>to become leaky</li></ol>
jussâ	<i>noun</i><br><ol><li>fart</li></ol>
juuhâ|juuṿâ|juṿâittáá|juṿâttáá|juuṿâid|juuṿâst|juuṿâin|juvváid|juṿâiguin|juuḥân|juvváin|juṿâi|juuṿâi|juuṿah|juuhân|juuḥâd	<i>noun</i><br><ol><li>river</li></ol>
juuhâđ|juuḥâđ	<i>verb</i><br><ol><li>to drink</li></ol>
juurdâ|jurdui|jurduuttáá|jurduin|jurdust|jurduid|jurduuh|juurdân|jurduittáá|juurdâd|jurduiguin|jurduu	<i>noun</i><br><ol><li>thought</li></ol>
juurrâđ	<i>verb</i><br><ol><li>to turn, to rotate</li></ol>
juŋŋâ|juuŋáid|juŋâi|juuŋâ|juŋâttáá|juuŋâst|juuŋâin|juŋâittáá|juŋŋân|juŋŋâd|juŋâiguin|juuŋah|juuŋâid|juuŋâi|juuŋ̣ân|juuŋáin	<i>noun</i><br><ol><li>lingonberry</li></ol>
já	<i>conj</i><br><ol><li>and</li></ol>
jävri|jáávrán|jaṿij|jaaṿijn|jääṿih|javvijn|jäṿittáá|jävrin|jävrid|jääṿist|javvijd|jaṿijguin|jaaṿijd|jaṿijttáá|jaaṿij|jääṿi	<i>noun</i><br><ol><li>lake</li></ol>
jäävvil|jáhálijd|jáháláin|jáhálijguin|jáhálijttáá|jáhálij|jáhálist|jáhháálttáá|jáhálin|jáhálijn|jáhálid|jáhálân|jävilid|jävilin|jáháláid|jáháleh|jáhháál	<i>noun</i><br><ol><li>lichen</li></ol>
kaarrâđ|kaarâš|kaṛâvetteđ|kaarâi|kaarii|kärreem|kärreeh|kaarâid|kaarâm|kaarâim|kaarâšvetteđ|kaṛâvettee|kááṛá|karâččih|kärreen|karâžep|karâžeh|kaaraim|káárus|karâččáid|kárroon|kaarrâv|karâččijm|karâččii|karâččim|kaarah|kaarâ|karrii|kaaraid|karâččáin|karâžává|káárrus|káárrup|kääṛih|kaarrâp|kaarrih|karâččij|karâččijd|karâččáim|kaarain|kaarrâm|karâžeen|kaarâšvettee|kaarrim|kärree	<i>verb</i><br><ol><li>to secure, to tie down</li></ol>
kaasi|kaasijguin|kaasin|kaasih|kaasij|kaasid|kaasijttáá|kaasist|kaasijn|kaasijd|kaasittáá	<i>noun</i><br><ol><li>cat</li></ol>
kaasâ	<i>noun</i><br><ol><li>lamp oil</li><li>paraffin</li></ol>
kaavpug	<i>noun</i><br><ol><li>town, city</li></ol>
kakkârâs|kakkârâsân|kakkârâseh|kakkârâsist|kakkârâsijttáá|kakkârâsin|kakkârâsáin|kakkârâsáid|kakkârâsid|kakkârâsij|kakkârâsijguin|kakkârâsijn|kakkârâsttáá|kakkârâsijd	<i>noun</i><br><ol><li>red-throated diver, Gavia stellata</li></ol>
kalâččeijee|kalâččeijeittáá|kalâččeijed|kalâččeijeiguin|kalâččeijein|kalâččeijeettáá|kalâččeijen|kalâččeijei|kalâččeijeeh|kalâččeijest|kalâččeijeid	<i>noun</i><br><ol><li>wader (bird)</li></ol>
kalâččiđ	<i>verb</i><br><ol><li>to wade around, to paddle (leasurely)</li></ol>
kandâ|kandâittáá|kandain|kandâd|kandâttáá|kaandân|kaandâin|kandâiguin|kaandâid|kaandâi|kandâi|kaandâst|kandaid|kaandâ|kandân|kaandah	<i>noun</i><br><ol><li>boy</li><li>son</li></ol>
kannu|kaaṇu|kaaṇuid|kaaṇust|kaṇui|kaaṇun|kaaṇuin|kaṇuittáá|kannun|kannoin|kaṇuiguin|kaaṇuh|kaṇuttáá|kannud|kannoid|kaaṇui	<i>noun</i><br><ol><li>jug, pitcher</li></ol>
kaččâđ|káččá|kačâččih|kaččaim|kaččâvetteđ|kaačah|kačâččii|kaččâp|kaččâv|kačâžep|kaččaid|kačâččim|kaačâim|kaačâid|kačâččáim|kaačâm|kačâžeen|käččem|kaačâš|kaččâm|kaččâvettee|kačâččij|káččup|kááčus|káččus|kaččii|kačâččáin|kaačâšvetteđ|kaččih|kačâččáid|kaččim|kačâččijd|kaččain|käččeh|kačii|kaačâšvettee|kaačâ|käčče|käččih|käččen|káččon|kačâččijm|kaačâi|kačâžeh|kačâžává	<i>verb</i><br><ol><li>to run</li></ol>
keeči|keeji|keejist|keejijn|keejij|keeččin|keeččid|keijijd|kejijttáá|keejih|kiäčán|kejijguin|keejijd|kejij|keijijn|kejittáá	<i>noun</i><br><ol><li>tip, end</li></ol>
ketki|keeđhijd|keđhijguin|keđhij|keeđhij|keeđhist|keđhijttáá|keeđhih|keeđhijn|keđhijn|ketkin|keeđhi|keđhittáá|kiätkán|ketkid|keđhijd	<i>noun</i><br><ol><li>wolverine</li></ol>
keččâđ	<i>verb</i><br><ol><li>to look at</li><li>to herd, to tend (animals)</li></ol>
keđgi|keeđgist|keđgittáá|keđgijguin|keđgijn|keeđgij|kiäđgán|keđgid|keeđgi|keđgijd|keđgij|keđgin|keđgijttáá|keeđgijn|keeđgijd|keeđgih	<i>noun</i><br><ol><li>stone</li></ol>
keŋŋuru	<i>noun</i><br><ol><li>kangaroo</li></ol>
kiehâ|kieṿah|kievˈváid|kieˈṿâiguin|kiehân|kieˈṿâi|kieṿâi|kieṿâid|kieṿâst|kieṿâin|kieḥâd|kieˈṿâittáá|kieṿâ|kieˈṿâttáá|kieḥân|kievˈváin	<i>noun</i><br><ol><li>cuckoo, Cuculus canorus</li></ol>
kieldâ|kieˈldâittáá|kieldân|kielˈdáin|kieldâst|kieldâid|kielˈdâ|kieldâin|kielˈdâd|kieˈldâiguin|kielˈdân|kielˈdáid|kieldah|kieldâi|kieˈldâttáá|kieˈldâi	<i>noun</i><br><ol><li>municipality</li></ol>
kielâ|kielah|kieˈlâiguin|kieˈlâttáá|kiellân|kielâin|kieláin|kielâst|kieláid|kieḷâ|kieḷân|kielâi|kieˈlâi|kieˈlâittáá|kielâ|kiellâd|kielâid	<i>noun</i><br><ol><li>language</li><li>trap, snare</li></ol>
kiepâ|kieppui|kieppuiguin|kieppuittáá|kieppuuh|kieppust|kiepâd|kieppuid|kieppuuttáá|kieppuin|kiepân|kieppuu	<i>noun</i><br><ol><li>soot</li></ol>
kiessâđ|kieˈsâžává|kieˈsâžeh|kiessih|kieˈsâvetteđ|kiesˈsii|kiesâš|kieˈsâžep|kiäsá|kiesáim|kiäsˈsoon|kiesáid|kieˈsâččáim|kiesâ|kiessim|kiesâid|kiesâim|kieˈsâččim|kieˈsâžeen|kiesii|kiessâv|kieˈsâččij|kieˈsâvettee|kiesáin|kieˈsâččih|kiesah|kieˈsâččijm|kiesâi|kiesˈseen|kiesâšvettee|kieˈsâččáid|kiesˈseeh|kiessâp|kiesˈsee|kiesâšvetteđ|kiesih|kieˈsâččijd|kieˈsâččáin|kiessâm|kiässup|kiäsus|kieˈsâččii|kiesˈseem|kiässus|kiesâm	<i>verb</i><br><ol><li>to wrap</li></ol>
kietâ|kieđáid|kieˈđâiguin|kieˈđâttáá|kieˈđâi|kiettân|kieđâst|kieđâin|kieđáin|kieđâid|kieˈđâittáá|kiettâd|kieđâi|kietân|kieđâ|kieđah	<i>noun</i><br><ol><li>hand</li></ol>
kiihâđ|kiiḥâđ	<i>verb</i><br><ol><li>to lek</li></ol>
kiijkár|kiijkárij|kiijkárist|kiijkárijttáá|kiijkárijd|kiijkárijguin|kiijkárijn|kiijkárân|kiijkáreh|kiijkárid|kiijkáráid|kiijkárttáá|kiijkárin|kiijkáráin	<i>noun</i><br><ol><li>binoculars</li></ol>
kiintâl	<i>noun</i><br><ol><li>candle (a light source)</li></ol>
kirahvi|kirahvijd|kirahvin|kirahvijn|kirahvih|kirahvittáá|kirahvijguin|kirahvijttáá|kirahvist|kirahvid|kirahvij	<i>noun</i><br><ol><li>giraffe</li></ol>
kirje|kiiṛijd|kiṛeh|kirjen|kirreest|kirrijd|kiirján|kiṛijguin|kirrijn|kiiṛij|kiṛettáá|kiiṛijn|kiṛijttáá|kirjed|kiṛij|kiṛe	<i>noun</i><br><ol><li>book</li></ol>
kirječällee|kirječällest|kirječällei|kirječällein|kirječälleid|kirječälled|kirječälleittáá|kirječälleettáá|kirječälleiguin|kirječälleeh|kirječällen	<i>noun</i><br><ol><li>writer, one who writes books</li></ol>
kissá|kissáást|kisá|kisáiguin|kissáid|kiisán|kissán|kissáin|kisái|kissád|kisáh|kisáin|kisáttáá|kisáittáá	<i>noun</i><br><ol><li>cat</li></ol>
kivkked	<i>adv</i><br><ol><li>suddenly</li></ol>
kiärun|kiärrunttáá|kiärunân|kiärunijd|kiärunáid|kiärunij|kiärunist|kiäruneh|kiärunin|kiärunijguin|kiärrun|kiärunáin|kiärunijttáá|kiärunijn|kiärunid	<i>noun</i><br><ol><li>ptarmigan, Lagopus mutus.</li></ol>
kiđđâ|kiiđâ|kiiđâin|kiđđâd|kiiđáin|kiđâittáá|kiiđâid|kiđâi|kiiđâi|kiđâiguin|kiđđân|kiđâttáá|kiiđâst|kiiđáid|kiiđ̣ân|kiiđah	<i>noun</i><br><ol><li>spring (season)</li></ol>
kobbâ|kobbâd|koobâi|koobân|koobâst|koobâin|kobâittáá|koobâ|kobbáin|koobah|kobbân|kobbáid|kobâiguin|kobâi|kobâttáá|koobâid	<i>noun</i><br><ol><li>white reindeer with white hooves</li></ol>
koijâdiđ	<i>verb</i><br><ol><li>to ask</li></ol>
kokkâ|kokkáid|kokkâd|kokâttáá|kokkáin|kokâittáá|kookâin|kookân|kookâid|kokâiguin|kokkân|kookah|kookâ|kookâst|kokâi|kookâi	<i>noun</i><br><ol><li>cook</li></ol>
kolle|kullijd|kuḷijttáá|kullijn|koḷeh|koḷe|kuuḷij|kolled|kuḷij|kuuḷijd|kuḷijguin|kuuḷijn|koḷettáá|kolleest|kooḷán|kollen	<i>noun</i><br><ol><li>gold</li></ol>
konnâ|kooṇâi|koṇâi|kooṇâid|konnáin|koṇâttáá|koṇâittáá|kooṇah|kooṇân|konnân|konnáid|konnâd|koṇâiguin|kooṇâ|kooṇâin|kooṇâst	<i>noun</i><br><ol><li>lichen</li></ol>
kooccâđ	<i>verb</i><br><ol><li>to brake with the hand or foot</li></ol>
kope|kovettáá|kuvijttáá|koṿe|kovveen|koppeen|kopán|kove|kuvijguin|kooveest|kuuvij|kuuvijd|koppeed|kuuvijn|koṿán|kovveed|kuvij|koveh	<i>noun</i><br><ol><li>trench, pit</li></ol>
koppâ|koopân|koppân|koopâin|koppáid|koopâi|koppáin|koppâd|koopâ|koopâid|koopah|kopâittáá|kopâi|kopâiguin|kopâttáá|koopâst	<i>noun</i><br><ol><li>cup</li></ol>
koskâ|koskân|koskâttáá|kooskâst|kooskâin|koskáin|kooskah|koskáid|kooskâid|koskâiguin|kooskâ|koskâi|koskâittáá|koskâd|kooskân	<i>noun</i><br><ol><li>middle, center</li><li>distance, gap</li></ol>
koskâvuotâ|koskâvuođâ|koskâvuotân|koskâvuođâiguin|koskâvuođâi|koskâvuođâittáá|koskâvuođâttáá|koskâvuođâid|koskâvuođah|koskâvuottân|koskâvuođáin|koskâvuođâst|koskâvuottâd|koskâvuođáid|koskâvuođâin	<i>noun</i><br><ol><li>relationship</li></ol>
kottarâš|kottarijttáá|kottariist|kottarâžžân|kottarijguin|kottaráid|kottarâžân|kottarâžžâd|kottarijd|kottariih|kottariittáá|kottarii|kottarij|kottarijn	<i>noun</i><br><ol><li>starling</li></ol>
kove|kovettáá|kuvijttáá|kovveen|koṿán|kooveest|kuuvij|kuuvijd|koṿe|kuuvijn|kuvijguin|kovveed|kuvij|koveh	<i>noun</i><br><ol><li>image, picture</li></ol>
kovjâ|kovjân|koṿâttáá|kovváin|koṿâittáá|kooṿâst|koovjân|kooṿâin|kovjâd|kooṿâ|kovváid|koṿâi|koṿâiguin|kooṿâi|kooṿâid|kooṿah	<i>noun</i><br><ol><li>dust</li></ol>
koččâđ	<i>verb</i><br><ol><li>to fall, to drop</li></ol>
kukke	<i>adj</i><br><ol><li>long</li></ol>
kulluđ	<i>verb</i><br><ol><li>to be heard</li></ol>
kulmâ	<i>num</i><br><ol><li>three</li></ol>
kumppi|kuˈmpijttáá|kumppijn|kuumpijn|kuumpih|kumppin|kuumpi|kuumpin|kuumpijd|kuumpist|kuˈmpittáá|kuˈmpij|kuˈmpijguin|kuumpij|kumppijd|kumppid	<i>noun</i><br><ol><li>wolf</li></ol>
