اخښی|axẍi|axẍo axẍëyo axẍyâno|اخښو|اخښيه|اخښيو|اخښى|axẍay|اخښيان|axẍi axẍyân|axẍëya|اخښيانو|اخښي	<i>noun</i><br><ol><li>brother-in-law (wife's brother)</li></ol>
ادعا|iddi'ā	<i>noun</i><br><ol><li>claim, pretension, assertion</li></ol>
اذان	<i>noun</i><br><ol><li>adhan, call to prayer</li></ol>
ارزان|arzâna|ارزانو|ارزانې|arzân|arzâno|arzâne|ارزانه	<i>adj</i><br><ol><li>cheap</li></ol>
ارزانه|arzâna	<i>adj</i><br><ol><li>cheap, inexpensive</li></ol>
ارزښت|arzëẍt	<i>noun</i><br><ol><li>importance</li><li>value</li></ol>
ارمان|armân|armâna|armânuna|ارمانه|ارمانونو|ارمانونه|armânuno	<i>noun</i><br><ol><li>wish</li><li>sorrow</li><li>yearning</li></ol>
اري|ari	<i>noun</i><br><ol><li>Bactrian camel, a two humped camel</li></ol>
ازغی|ازغي|azǧay	<i>noun</i><br><ol><li>thorn</li></ol>
اس|asa|اسانو|asâno|ās|اسان|اسونه|asuno|آس|asân|اسونو|as|asuna|اسه	<i>noun</i><br><ol><li>horse</li></ol>
استخدام|estexdãm	<i>noun</i><br><ol><li>employment</li></ol>
استقلال	<i>noun</i><br><ol><li>independence</li></ol>
