Guid Beuk|The Guid Beuk	<i>name</i><br><ol><li>the Good Book</li></ol>
Guid Man|The Guid Man	<i>name</i><br><ol><li>God (general in children's language)</li></ol>
Guid Sirs	<i>noun</i><br><ol><li>Messrs</li></ol>
Guid Thuirsday|Guid Fuirsday	<i>name</i><br><ol><li>Maundy Thursday</li></ol>
Gunn	<i>name</i><br><ol><li>a Scottish surname</li></ol>
Hawick	<i>name</i><br><ol><li>Hawick (a town in Scotland)</li></ol>
Hawick gill|Hawick gills	<i>noun</i><br><ol><li>A serving of an alcoholic beverage equal to half a mutchkin or about half an Imperial pint.</li></ol>
Hieland|maist Hieland|Hielands|mair Hieland	<i>noun</i><br><ol><li>(in the plural) The Scottish Highlands.</li></ol><br><i>adj</i><br><ol><li>related to the Scottish Highlands</li><li>the Scottish Gaelic language</li></ol>
Hobkirk	<i>name</i><br><ol><li>Hobkirk (a village in Scotland)</li></ol>
Hogmanay	<i>name</i><br><ol><li>New Year's Eve.</li><li>A celebration or gift for New Year's Eve.</li></ol>
Hornie	<i>name</i><br><ol><li>The Devil, usually represented with horns.</li></ol>
Hutton	<i>name</i><br><ol><li>Hutton (a village in Scotland)</li></ol>
I	<i>pron</i><br><ol><li>I</li></ol><br><i>character</i><br><ol><li>The ninth letter of the Scots alphabet, written in the Latin script.</li></ol>
I wis|mair I wis|maist I wis	<i>adv</i><br><ol><li>certainly, assuredly, indeed, truly</li></ol>
Iceland	<i>name</i><br><ol><li>Iceland (a country in Europe)</li></ol>
Indie	<i>name</i><br><ol><li>India (country)</li></ol>
Ingland	<i>name</i><br><ol><li>England</li></ol>
Inglis|mair Inglis|maist Inglis	<i>adj</i><br><ol><li>English.</li><li>(obsolete) Lowland Scottish.</li></ol><br><i>name</i><br><ol><li>English.</li><li>(obsolete) Scots language.</li></ol>
Innerleithen	<i>name</i><br><ol><li>Innerleithen (a town in Scotland)</li></ol>
Innerness	<i>name</i><br><ol><li>Inverness (a cathedral city, the administrative center of Highland council area, Scotland)</li></ol>
Inversneckie	<i>name</i><br><ol><li>Scottish Highlands term for Inverness</li></ol>
Isaac	<i>name</i><br><ol><li>Isaac</li></ol>
Isle o Man	<i>name</i><br><ol><li>Isle of Man (an island and Crown dependency of the United Kingdom in the Irish Sea)</li></ol>
Januar	<i>name</i><br><ol><li>January</li></ol>
Jaucob	<i>name</i><br><ol><li>Jacob</li></ol>
Jesus	<i>name</i><br><ol><li>Jesus</li></ol>
Jesus Christ	<i>name</i><br><ol><li>Jesus Christ</li></ol>
Jethart	<i>name</i><br><ol><li>Jedburgh, a town in the Scottish Borders.</li></ol>
Juin	<i>name</i><br><ol><li>June (the sixth month of the year on the Gregorian calendar.)</li></ol>
Julie	<i>name</i><br><ol><li>July</li></ol>
Kelsae	<i>name</i><br><ol><li>Kelso, a town in the Scottish Borders region.</li></ol>
Kineussie	<i>name</i><br><ol><li>Kingussie (a town in Scotland)</li></ol>
Kirk|the Kirk	<i>name</i><br><ol><li>Church of Scotland</li></ol>
Kirkburn	<i>name</i><br><ol><li>Kirkburn (a village in Scotland)</li></ol>
Kirkoubrie	<i>name</i><br><ol><li>Kirkcudbright (a town in Scotland)</li></ol>
Lallans|Lallands|Lallan	<i>name</i><br><ol><li>The Scots language traditionally spoken in Lowland Scotland, a Germanic language closely related to English and descended from northern dialects of Old English.</li></ol>
