idlhamedlhu|amadlhamedlhu	<i>noun</i><br><ol><li>bullfrog</li></ol>
idlhari|amadlhari	<i>noun</i><br><ol><li>lightning</li></ol>
idlhavu|amadlhavu	<i>noun</i><br><ol><li>glove</li></ol>
idolo|ámádolo|ídolo	<i>noun</i><br><ol><li>knee</li></ol>
idrada|amadrada	<i>noun</i><br><ol><li>wire</li></ol>
idrama|amadrama	<i>noun</i><br><ol><li>drama, play</li></ol>
idrayi|amadrayi	<i>noun</i><br><ol><li>corner, curve</li></ol>
idribhu|amadribhu	<i>noun</i><br><ol><li>drip</li></ol>
idwala|ídwalá|ámádwalá	<i>noun</i><br><ol><li>rock</li></ol>
idzinyani|amadzinyani	<i>noun</i><br><ol><li>chicken</li></ol>
ife|izimfe	<i>noun</i><br><ol><li>sweet cane</li></ol>
ifene|ífene|iímfene	<i>noun</i><br><ol><li>baboon</li></ol>
ifihlo|ífîhlo|íimfîhlo	<i>noun</i><br><ol><li>secret</li></ol>
ifuyo|íimfúyo|ífúyo	<i>noun</i><br><ol><li>live stock</li></ol>
igama|ígâma|ámágâma	<i>noun</i><br><ol><li>name</li></ol>
igqwetha|ígqwethá|ámágqwethá	<i>noun</i><br><ol><li>lawyer</li></ol>
igwayi|amagwayi	<i>noun</i><br><ol><li>tobacco</li></ol>
ihlabathi|iinhlabathi	<i>noun</i><br><ol><li>land, ground</li></ol>
ihlanya|amahlanya	<i>noun</i><br><ol><li>madman</li></ol>
ihliziyo|íinhlízíyo|íhlízíyo	<i>noun</i><br><ol><li>heart (organ)</li></ol>
ihloko|íhloko|iínhloko	<i>noun</i><br><ol><li>head</li></ol>
ihlombe|íhlômbe|ámáhlômbe	<i>noun</i><br><ol><li>shoulder</li></ol>
ihogo|amahogo	<i>noun</i><br><ol><li>pigsty</li></ol>
iholo|amaholo	<i>noun</i><br><ol><li>hall</li></ol>
ijasi|amajasi	<i>noun</i><br><ol><li>coat</li></ol>
ijele|amajele	<i>noun</i><br><ol><li>jail</li></ol>
ikabi|íkâbi|íinkâbi	<i>noun</i><br><ol><li>ox</li></ol>
ikawu|iinkawu	<i>noun</i><br><ol><li>monkey, ape</li></ol>
ikerege|ámákérege|íkérege	<i>noun</i><br><ol><li>church</li></ol>
ikghuru|íkghûru|íinkghûru	<i>noun</i><br><ol><li>tortoise</li></ol>
ikhabe|íkhábe|ámákhábe	<i>noun</i><br><ol><li>watermelon</li></ol>
ikhalenda|ámákhálenda|íkhálenda	<i>noun</i><br><ol><li>calendar</li></ol>
ikhaya|ámákhâya|íkhâya	<i>noun</i><br><ol><li>home</li><li>household</li></ol>
ikhomba|amakhomba	<i>noun</i><br><ol><li>seven</li><li>the seventh one</li><li>(in the possessive) seventh</li></ol>
ikhowunu|amakhowunu	<i>noun</i><br><ol><li>cone</li></ol>
ikhulu|íkhûlu|ámákhûlu	<i>noun</i><br><ol><li>hundred</li></ol>
ikhuni|ámákhûni|íkhûni	<i>noun</i><br><ol><li>piece of firewood</li></ol>
ikoloyi|íkolóyi|íinkolóyi	<i>noun</i><br><ol><li>car</li></ol>
ikomo|iinkomo	<i>noun</i><br><ol><li>cow</li></ol>
ikophe|iinkophe	<i>noun</i><br><ol><li>eyelash</li></ol>
ikosi|íkôsi|íinkôsi	<i>noun</i><br><ol><li>chief</li></ol>
ikukhu|íinkúkhu|íkúkhu	<i>noun</i><br><ol><li>chicken</li><li>fowl</li></ol>
ikulungwane|iinkulungwane	<i>noun</i><br><ol><li>thousand</li></ol>
ikwekwezi|íkwékwézi|íinkwékwézi	<i>noun</i><br><ol><li>star</li></ol>
ilahle|ámálâhle|ílâhle	<i>noun</i><br><ol><li>coal</li></ol>
ilanga|ílanga|ámálanga	<i>noun</i><br><ol><li>day</li><li>sun</li></ol>
ilembe|ílembé|ámálembé	<i>noun</i><br><ol><li>hoe</li></ol>
ilihlo|ílihló|ámêhlo	<i>noun</i><br><ol><li>eye</li></ol>
ilitje|ílítje|ámátje	<i>noun</i><br><ol><li>stone</li><li>rock</li></ol>
ilitsha|amatsha	<i>noun</i><br><ol><li>lake</li></ol>
ilizwe|ámázwe|ílízwe	<i>noun</i><br><ol><li>country</li></ol>
ilizwi|ílizwí|ámêzwi	<i>noun</i><br><ol><li>voice</li><li>word</li></ol>
iluju|ílúju	<i>noun</i><br><ol><li>honey</li></ol>
ilusu|amasu	<i>noun</i><br><ol><li>meat eaten during lobola</li></ol>
ilutjha|amatjha	<i>noun</i><br><ol><li>youth</li></ol>
ilwandle|amalwandle	<i>noun</i><br><ol><li>sea, ocean</li></ol>
