𗁗|𘠁+8|⿲𘠁𘢌𘢶	<i>character</i><br><ol><li>Used in surnames as a transliteration of Middle Chinese 酩 (/meŋ^X/).</li></ol>
𗁘|to swell # wide|𗁘 This character is a variant form of 𗁒: # to expand|to distend|⿰𘠁⿰𘡃⿰𘠌𘡃|𘠁+8	
𗁙|𘠁+8|⿲𘠁𘤕𘡀	
𗁚|𘠁+8|⿲𘠁𘤕𘡔	
𗁛|𘠁+8|⿰𘠁⿱𘡊⿰𘠳𘠢	
𗁜|𘠁+8|⿲𘠁𘦖𘠢	
𗁝|𘠁+8|⿲𘠁𘤬𘠴	
𗁞|𘠁+8|⿲𘠁𘤱𘡃	
𗁟|𘠁+8|⿲𘠁𘢰𘢒	
𗁠|𘠁+8|⿲𘠁𘢷𘢌	
𗁡|𘠁+8|⿰𘠁𘪏	
𗁢|𘠁+8|⿰𘠁𘪖	
𗁣|𘠁+8|⿲𘠁𘣇𘢌	
𗁤|𘠁+8|⿲𘠁𘣇𘢷	
𗁥|𘠁+9|⿲𘠁⿱𘠀𘠨𘥇|𗁥 This character is a variant form of 𗶗.	
𗁦|𘠁+9|⿲𘠁𘠨𘦳	<i>character</i><br><ol><li>to promote; to raise</li><li>proud; arrogant</li></ol>
𗁧|𘠁+9|⿲𘠁𘣠𘡧	
𗁨|𘠁+9|⿲𘠁𘡰𘣣	
𗁩|𗁩 This character is a variant form of 𗸤: # Transliteration of Middle Chinese 等 . # Transliteration of Middle Chinese 燈 . # Transliteration of Middle Chinese 鐙 .|𘠁+9|⿲𘠁𘡱𘥁|tʌi^X|təŋ^X|/təŋ/|/təŋᴴ	
𗁪|𘠁+9|⿲𘠁𘢌𘣟	<i>character</i><br><ol><li>Used in surnames as a transliteration of Middle Chinese 竇 (/dəuᴴ/).</li><li>Used in surnames as a transliteration of Middle Chinese 豆 (/dəuᴴ/).</li><li>Used in surnames as a transliteration of Middle Chinese 鍮 (/tʰəu/).</li><li>As a substitute of 嶸 in 崢嶸; see 𗽤𗁪.</li></ol>
𗁫|𘠁+9|⿲𘠁𘢌𘤄	
𗁬|𘠁+9|⿲𘠁𘢌𘤏	
𗁭|𘠁+9|⿲𘠁𘤆𘡲	
𗁮|𘠁+9|⿲𘠁𘢌𘤥	
𗁯|𘠁+9|⿲𘠁𘤕𘡤	
𗁰|𘠁+9|𗁰 This character is a variant form of 𘊶.|⿲𘠁𘤕𘢌	
𗁱|𘠁+9|⿲𘠁𘢡𘤃	
𗁲|𘠁+9|⿲𘠁𘢡𘤕	<i>character</i><br><ol><li>hair; feather</li><li>Transliteration of Middle Chinese 昧 (/muʌiᴴ/).</li></ol>
𗁳|𘠁+9|⿲𘠁𘢡𘤾	
𗁴|𘠁+9|⿲𘠁𘢡𘥇	
𗁵|𘠁+9|⿲𘠁𘢡𘥖	
𗁶|𘠁+9|⿲𘠁𘦳𘠳	
𗁷|𘠁+9|⿲𘠁𘦳𘠴	
𗁸|𘠁+9|⿲𘠁𘤬𘣈	
𗁹|𘠁+9|⿲𘠁𘧀𘡃	
𗁺|𘠁+9|⿰𘠁⿱𘢸𘣒	
𗁻|𘠁+9|⿰𘠁⿰𘠣⿰𘤊𘠢	
𗁼|⿰𘠁⿰𘠨⿰𘢌𘠨|𘠁+10	
𗁽|𘠁+10|⿰𘠁⿱𘡩⿰𘡡𘠡	
𗁾|to stop|𘠁+10|𗁾 This character is a variant form of 𗁿: # to rest|⿲𘠁𘢌𘦃	
𗁿|𘠁+10|⿰𘠁⿺𘢍𘦃	<i>character</i><br><ol><li>to rest; to stop</li></ol>
𗂀|𘠁+10|⿲𘠁𘢌𘧓	
𗂁|𘠁+10|⿲𘠁𘤕𘣣	
𗂂|⿰𘠁⿰𘤟⿰𘠁𘢌|𘠁+10	
𗂃|⿰𘠁⿺𘢦𘦳|𘠁+10	<i>character</i><br><ol><li>to divide; to separate; to break off</li></ol>
𗂄|⿲𘠁𘦳𘡧|𘠁+10	
𗂅|⿲𘠁𘦳𘢌|𘠁+10	<i>character</i><br><ol><li>minister; official</li></ol>
𗂆|𘠁+10|⿲𘠁𘦳𘢓	
𗂇|⿲𘠁𘦳𘢞|𘠁+10	
𗂈|𘠁+10|⿲𘠁𘦳𘢶	<i>character</i><br><ol><li>left (side, direction, etc.)</li></ol>
𗂉|𘠁+10|⿲𘠁𘦳𘣀	<i>character</i><br><ol><li>to lose; to be in debt</li></ol>
𗂊|⿲𘠁𘤬𘣵|𘠁+10	
𗂋|𘠁+10|⿲𘠁𘤬𘤹	<i>character</i><br><ol><li>to pluck; to flip; to play (a stringed musical instrument)</li></ol>
𗂌|𘠁+10|⿰𘠁⿱𘡎⿰𘠡𘥍	
𗂍|𘠁+11|⿰𘠁𘫙	
𗂎|𘠁+11|⿲𘠁𘣎𘥿	
𗂏|𘠁+11|⿲𘠁𘡦𘨈	
𗂐|𘠁+11|⿰𘠁⿱𘡩⿰𘠡𘤧	<i>character</i><br><ol><li>to impale; to pierce; to invade and harass</li></ol>
𗂑|⿲𘠁𘣚𘦳|𘠁+11|𗂑 This character is a variant form of 𗂒.	
𗂒|𘠁+11|⿰𘠁⿺𘣛𘦳	
𗂓|𘠁+11|⿲𘠁𘣠𘧓	<i>character</i><br><ol><li>Used in surnames as a transliteration of Middle Chinese 竇 (/dəuᴴ/).</li><li>Used in surnames as a transliteration of Middle Chinese 斗 (/təu^X/).</li></ol>
𗂔|⿲𘠁𘣥𘦉|𘠁+11|𗂔 This character is a variant form of 𘈥.	
𗂕|𘠁+11|⿲𘠁𘢌𘨟	
𗂖|𘠁+11|⿲𘠁𘤊𘥿	
𗂗|𘠁+11|⿲𘠁𘤕𘥝	
𗂘|𘠁+11|⿲𘠁𘤕𘦢	
𗂙|𘠁+11|⿲𘠁𘨃𘢌	
𗂚|⿲𘠁𘨆𘡧|𘠁+11	
𗂛|𘠁+11|⿲𘠁𘦖𘤾	
𗂜|𘠁+11|⿲𘠁𘦢𘣸	
𗂝|𘠁+11|⿲𘠁𘫎𘠢	
𗂞|𘠁+11|⿲𘠁𘨟𘡯	
𗂟|⿲𘠁𘦳𘣩|𘠁+11	
𗂠|𘠁+11|⿲𘠁𘦳𘤆	
𗂡|𘠁+11|⿲𘠁𘦳𘤔	<i>character</i><br><ol><li>to clean; to tidy</li></ol>
𗂢|𘠁+11|⿲𘠁𘦳𘤕	
𗂣|⿰𘠁⿰𘤻⿰𘡤𘠢|𘠁+11	
𗂤|𘠁+11|⿲𘠁𘤻𘥝	
𗂥|𘠁+11|⿲𘠁𘤻𘥱	
𗂦|⿲𘠁𘣀𘨃|𘠁+11	<i>character</i><br><ol><li>to kill; to execute</li></ol>
𗂧|𘠁+11|⿲𘠁𘠣𘪸	
𗂨|⿰𘠁⿰⿱𘠀𘠨⿰𘢡𘢓|𗂨 This character is a variant form of 𗶘.|𘠁+12	
𗂩|⿰𘠁⿰𘤃⿰𘥇𘠢|𘠁+12	
𗂪|⿲𘠁𘤄𘨷|𘠁+12	
𗂫|⿲𘠁𘤕𘨼|𘠁+12	
𗂬|⿲𘠁𘢡⿱𘣘𘡃|𘠁+12	
𗂭|⿲𘠁𘨃𘣮|𘠁+12	
𗂮|⿲𘠁𘨃𘣵|𘠁+12	<i>character</i><br><ol><li>to fly; to take flight</li></ol>
𗂯|⿲𘠁𘨃𘤫|𘠁+12	
𗂰|⿰𘠁⿰𘢢⿰𘢌𘢰|𘠁+12	
𗂱|⿰𘠁⿱𘡊⿲𘠡𘤧𘠢|𘠁+12	
𗂲|⿲𘠁𘨎𘤔|𘠁+12	
𗂳|⿰𘠁⿱𘨝𘣧|𘠁+12	<i>character</i><br><ol><li>to shoot</li></ol>
𗂴|⿰𘠁𘫨|𘠁+12	
𗂵|⿲𘠁𘪲𘠴|𘠁+12	<i>character</i><br><ol><li>to divide; to separate</li></ol>
𗂶|⿲𘠁𘦳𘦑|𘠁+12	
