Belgija|Bel̃gija|Belgijos|Belgijoje|Belgijai|Belgiją	<i>name</i><br><ol><li>Belgium (a country in Europe)</li></ol>
Belizas|Belizu|Belizo|Belizą|Belizui|Belize	<i>name</i><br><ol><li>Belize (a country in Central America)</li></ol>
Beninas|Benino|Beniną|Beninu|Beninui|Benine	<i>name</i><br><ol><li>Benin (a country in West Africa)</li></ol>
Benjaminas|Benjaminui|Benjamino|Benjaminu|Benjaminai|Benjaminą|Benjamine	<i>name</i><br><ol><li>Benjamin (biblical character).</li></ol>
Berlynas|Berlynui|Berlyno|Berlynu|Berlyną|Berlyne	<i>name</i><br><ol><li>Berlin (the capital and largest city of Germany)</li></ol>
Berlyno siena	<i>noun</i><br><ol><li>(history) Berlin Wall</li></ol>
Bermudai	<i>name</i><br><ol><li>Bermuda (an archipelago and overseas territory of the United Kingdom in the North Atlantic Ocean)</li></ol>
Bernas|Bernu|Berną|Berne|Bernui|Berno	<i>name</i><br><ol><li>Bern (the capital of Switzerland)</li></ol>
Birma|Birmos|Birmai|Birmoje|Birmą	<i>name</i><br><ol><li>Burma (a country in Southeast Asia)</li></ol>
Biržai|Bìržams|Bìržų|Bìržai|Bìržuose|Bìržais|Bìržus	<i>name</i><br><ol><li>A city in Lithuania.</li></ol>
Bolivija|Bolivijai|Bolivijoje|Bolivijos|Boliviją	<i>name</i><br><ol><li>Bolivia (a country in South America)</li></ol>
Bosnija|Bosnijai|Bosnijos|Bosnijoje|Bosniją	<i>name</i><br><ol><li>Bosnia</li></ol>
Bosnija ir Hercegovina|Bòsnija ir̃ Hercegovinà	<i>name</i><br><ol><li>Bosnia and Herzegovina (a country in Europe)</li></ol>
Botsvana|Botsvanai|Botsvaną|Botsvanos|Botsvanoje	<i>name</i><br><ol><li>Botswana (a country in Africa)</li></ol>
Brazilija|Brazilijai|Braziliją|Brazilijos|Brazìlija|Brazilijoje	<i>name</i><br><ol><li>Brazil (a country in South America)</li></ol>
Briuselis	<i>name</i><br><ol><li>Brussels (the capital city of Belgium)</li></ol>
Brunėjus|Brunėjau|Brunėjais|Brunėjuose|Brunėjui|Brunėjaus|Brunėjai|Brunėjuje|Brunėjų|Brunėjams|Brunėjumi	<i>name</i><br><ol><li>Brunei (a country in Southeast Asia)</li></ol>
Bulgarija|Bulgarijai|Bulgarijos|Bulgariją|Bulgarijoje|Bulgãriją|Bulgãrijai|Bulgãrija|Bulgãrijos|Bulgãrijoje	<i>name</i><br><ol><li>Bulgaria (a country in Europe)</li></ol>
Bulgarijos Respublika|Bulgãrijos Respùblika|Bulgarijos Respublikai|Bulgarijos Respubliką|Bulgãrijos Respùblikai|Bulgãrijos Respùblikoje|Bulgãrijos Respùbliką|Bulgarijos Respublikoje|Bulgarijos Respublikos|Bulgãrijos Respùblikos	<i>name</i><br><ol><li>The Republic of Bulgaria</li></ol>
Burkina Fasas	<i>name</i><br><ol><li>Burkina Faso</li></ol>
Burundis	<i>name</i><br><ol><li>Burundi</li></ol>
Butanas|Butaną|Butanu|Butano|Butãnas|Butane|Butanui	<i>name</i><br><ol><li>Bhutan (a country in Asia)</li></ol>
