atur	<i>romanization</i><br><ol><li>Romanization of ᮃᮒᮥᮁ</li></ol>
august	<i>noun</i><br><ol><li>August</li></ol>
awang	<i>romanization</i><br><ol><li>Romanization of ᮃᮝᮀ</li></ol>
aweuhan	<i>noun</i><br><ol><li>echo</li><li>resonance</li><li>reverberation</li></ol>
awis	<i>romanization</i><br><ol><li>Romanization of ᮃᮝᮤᮞ᮪</li></ol>
awon	<i>romanization</i><br><ol><li>Romanization of ᮃᮝᮧᮔ᮪</li></ol>
awut-awut	<i>adj</i><br><ol><li>disorderly</li><li>chaotic</li></ol>
ayakan	<i>noun</i><br><ol><li>sieve</li></ol>
ayeuna	<i>noun</i><br><ol><li>now</li><li>today</li><li>at present</li><li>nowadays</li></ol>
baca	<i>romanization</i><br><ol><li>Romanization of ᮘᮎ.</li></ol>
badarat	<i>verb</i><br><ol><li>go on foot</li></ol>
badéga	<i>noun</i><br><ol><li>servant</li></ol>
bagedur	<i>romanization</i><br><ol><li>Romanization of ᮘᮌᮨᮓᮥᮁ</li></ol>
bagong	<i>noun</i><br><ol><li>wild boar</li><li>(vulgar) a swear word</li><li>hog</li><li>pig</li></ol>
baham	<i>romanization</i><br><ol><li>Romanization of ᮘᮠᮙ᮪</li></ol>
bajing	<i>romanization</i><br><ol><li>Romanization of ᮘᮏᮤᮀ</li></ol>
baku	<i>romanization</i><br><ol><li>Romanization of ᮘᮊᮥ.</li></ol>
balakaciut	<i>noun</i><br><ol><li>A plant, Hyptis suaveolens (L.) Poit.</li></ol>
baluas	<i>noun</i><br><ol><li>phobia</li></ol>
bangsa	<i>romanization</i><br><ol><li>Romanization of ᮘᮀᮞ.</li></ol>
bangsat	<i>noun</i><br><ol><li>burglar</li><li>thief</li><li>rogue</li><li>scoundrel</li></ol>
baralak	<i>noun</i><br><ol><li>dried leaf of the cocos palm</li></ol>
bareubeuy	<i>noun</i><br><ol><li>Helicia serrata Bl. Member of the proteaceae</li></ol>
bareuh	<i>romanization</i><br><ol><li>Romanization of ᮘᮛᮩᮂ</li></ol>
