бултухэ|bultuxe	<i>noun</i><br><ol><li>maple</li></ol>
бурбури|burburi	<i>verb</i><br><ol><li>to die</li></ol>
бури|buri	<i>noun</i><br><ol><li>bow (weapon)</li></ol>
бурэхи|burexi	<i>noun</i><br><ol><li>dust</li></ol>
буэ|bue	<i>pron</i><br><ol><li>we</li></ol>
бэгди|begži	<i>noun</i><br><ol><li>foot, leg</li></ol>
бэе|beye	<i>noun</i><br><ol><li>body</li></ol>
бэйӈэ|bəjŋə	<i>noun</i><br><ol><li>animal</li></ol>
бэнэр|bənər	<i>noun</i><br><ol><li>nephew</li></ol>
бэрэн|beren	<i>noun</i><br><ol><li>frame</li></ol>
бэун|beun	<i>noun</i><br><ol><li>place, location</li></ol>
бэюн|bəyuun	<i>noun</i><br><ol><li>large animal</li></ol>
вакса|vaaksa	<i>noun</i><br><ol><li>nose</li></ol>
вангта|vangta|ваӈта	<i>noun</i><br><ol><li>fir</li></ol>
вата|vata	<i>noun</i><br><ol><li>wave</li></ol>
вачака|vačaka	<i>noun</i><br><ol><li>heron</li></ol>
вэчэн|večen	<i>noun</i><br><ol><li>bitch</li></ol>
гаки|gaki	<i>noun</i><br><ol><li>crow</li></ol>
гакта|gākta	<i>noun</i><br><ol><li>cranberry</li></ol>
галга|galga	<i>adj</i><br><ol><li>clear (sky); sunny</li></ol>
ган|gaan	<i>noun</i><br><ol><li>steel</li></ol>
гаори|gaori	<i>verb</i><br><ol><li>to take</li><li>to buy</li></ol>
гара|gara	<i>noun</i><br><ol><li>branch</li></ol>
гармакта|garmakta	<i>noun</i><br><ol><li>mosquito</li></ol>
гаса|gasa	<i>noun</i><br><ol><li>bird</li><li>duck</li></ol>
гиан|gian	<i>noun</i><br><ol><li>street</li><li>jaw</li><li>order; law</li></ol>
гиван|giwan	<i>noun</i><br><ol><li>dawn</li></ol>
гида|gida	<i>noun</i><br><ol><li>spear</li></ol>
гинэлэ̄н|ginelēn	<i>noun</i><br><ol><li>maple</li></ol>
гиокса|gioksa	<i>noun</i><br><ol><li>seal (marine animal)</li></ol>
гиол|giol	<i>noun</i><br><ol><li>oar, paddle</li></ol>
гион|gion	<i>noun</i><br><ol><li>copper</li></ol>
гирмакса|girmaksa	<i>noun</i><br><ol><li>bone</li></ol>
гиу|giu	<i>noun</i><br><ol><li>roe deer</li></ol>
гихон|gihon	<i>noun</i><br><ol><li>hawk</li></ol>
гичиси|gičisi	<i>adj</i><br><ol><li>cold</li></ol>
гогакта|gogakta	<i>noun</i><br><ol><li>beard</li></ol>
гогда|gogda	<i>adj</i><br><ol><li>high</li></ol>
гой|goy	<i>adj</i><br><ol><li>other</li></ol>
гокси|goksi	<i>noun</i><br><ol><li>silk</li></ol>
гормахон|gormahon	<i>noun</i><br><ol><li>rabbit</li></ol>
горо|goro	<i>adv</i><br><ol><li>far</li></ol>
гочин|gočin	<i>num</i><br><ol><li>thirty</li></ol>
гочиси|gočisi	<i>adj</i><br><ol><li>bitter</li></ol>
гу	<i>noun</i><br><ol><li>poison</li></ol>
гуичэ|guičə	<i>noun</i><br><ol><li>roof</li></ol>
гурун|gurun	<i>noun</i><br><ol><li>people</li></ol>
гуси|guśi	<i>noun</i><br><ol><li>eagle</li></ol>
гусин|gusin	<i>noun</i><br><ol><li>uncle (mother's younger brother)</li></ol>
гэрбу|gərbu	<i>noun</i><br><ol><li>name</li></ol>
дава|dava	<i>noun</i><br><ol><li>Siberian salmon</li></ol>
даи|dāi	<i>adj</i><br><ol><li>big</li></ol>
далан|dalan	<i>noun</i><br><ol><li>inundation</li></ol>
дамахи|damahi	<i>noun</i><br><ol><li>tobacco</li></ol>
дангса|dangsa	<i>noun</i><br><ol><li>book</li></ol>
даосон|daoson	<i>noun</i><br><ol><li>salt</li></ol>
дарама|darama	<i>noun</i><br><ol><li>the back</li></ol>
дачан|dačan	<i>noun</i><br><ol><li>root</li></ol>
даян|dayan	<i>noun</i><br><ol><li>poppy</li></ol>
девэн|ževen	<i>noun</i><br><ol><li>wasp, bee</li></ol>
дегдэури|žegdeuri	<i>verb</i><br><ol><li>to burn</li></ol>
деги|žegi	<i>adj</i><br><ol><li>left</li></ol>
дее|žeye	<i>noun</i><br><ol><li>blade</li></ol>
дивэгдэн|diwəgdə	<i>noun</i><br><ol><li>black birch</li></ol>
дилган|dilgan	<i>noun</i><br><ol><li>voice</li></ol>
дили|dili	<i>noun</i><br><ol><li>head</li></ol>
дилокса|žiloksa	<i>noun</i><br><ol><li>saliva</li></ol>
дилуэктэ|ǯiluekte	<i>noun</i><br><ol><li>fly (insect)</li></ol>
дирами|žirami	<i>adj</i><br><ol><li>thick</li></ol>
диха|žiha	<i>noun</i><br><ol><li>money</li></ol>
до	<i>noun</i><br><ol><li>the inside; the soul</li><li>bosom; bowels of the earth</li></ol>
довой|dovoy	<i>adj</i><br><ol><li>inner</li></ol>
дока|doka	<i>noun</i><br><ol><li>gate</li></ol>
доктон|dokton	<i>noun</i><br><ol><li>stockings</li></ol>
дорон|doron	<i>noun</i><br><ol><li>badger</li><li>seal, stamp</li></ol>
дуин|duin	<i>num</i><br><ol><li>four</li></ol>
дурун|durun	<i>noun</i><br><ol><li>form</li></ol>
дуэ|duə	<i>noun</i><br><ol><li>end</li><li>death</li></ol>
дуэнтэ|duəntə	<i>noun</i><br><ol><li>taiga, forest</li></ol>
дэктэчэ|dəktəčə	<i>noun</i><br><ol><li>wing</li><li>feather</li></ol>
дэнгсэ|dengse	<i>noun</i><br><ol><li>scales</li></ol>
дэрэл|dərəl	<i>noun</i><br><ol><li>face</li></ol>
дюкэ|žuke	<i>noun</i><br><ol><li>ice</li></ol>
дюлилэ|žulile	<i>adv</i><br><ol><li>forward</li></ol>
дюлиэ|žulie	<i>noun</i><br><ol><li>front</li></ol>
дюлуй|žuluy	<i>adj</i><br><ol><li>front</li></ol>
дюэр|žuer	<i>num</i><br><ol><li>two</li></ol>
дябдян|žabžan	<i>noun</i><br><ol><li>grass snake</li></ol>
дягда|žagda	<i>noun</i><br><ol><li>pine</li></ol>
дяка|žaka	<i>noun</i><br><ol><li>object</li><li>valuable</li></ol>
дялан|žalan	<i>noun</i><br><ol><li>generation</li></ol>
дё|žoo	<i>noun</i><br><ol><li>house</li></ol>
дёа|žoa	<i>noun</i><br><ol><li>summer</li></ol>
дёло|žolo	<i>noun</i><br><ol><li>stone</li></ol>
енгур|jeŋur	<i>noun</i><br><ol><li>wolf</li></ol>
игэ|iige	<i>noun</i><br><ol><li>brain</li></ol>
