oka	<i>pron</i><br><ol><li>(Saru dialect) they (third-person plural pronoun)</li></ol>
okay	<i>pron</i><br><ol><li>they (third-person plural pronoun)</li></ol>
okkayo	<i>adj</i><br><ol><li>(of persons) male</li></ol><br><i>noun</i><br><ol><li>man, male</li></ol>
opitta	<i>det</i><br><ol><li>every, all</li></ol>
otop|otopi	<i>noun</i><br><ol><li>hair (on the head)</li></ol>
paro	<i>noun</i><br><ol><li>(anatomy) mouth</li></ol>
parunpe	<i>noun</i><br><ol><li>(anatomy) tongue</li></ol>
patek	<i>adv</i><br><ol><li>only</li></ol>
patoy|patoye	<i>noun</i><br><ol><li>(anatomy) lips</li></ol>
pe	<i>noun</i><br><ol><li>(only in compounds) thing, article</li><li>water, especially in reference to a water body</li><li>liquid</li><li>juice</li></ol>
pon	<i>adj</i><br><ol><li>small, little</li></ol>
pone	<i>noun</i><br><ol><li>bone</li></ol>
poro	<i>adj</i><br><ol><li>big, large</li></ol>
ramu	<i>verb</i><br><ol><li>(transitive) to think of, consider</li></ol>
ray	<i>verb</i><br><ol><li>(intransitive) to die</li></ol>
rayke|ronnu	<i>verb</i><br><ol><li>(transitive) to kill</li></ol>
re	<i>num</i><br><ol><li>three</li></ol>
re ikasima wan	<i>num</i><br><ol><li>thirteen</li></ol>
rekuci	<i>noun</i><br><ol><li>(anatomy) neck, throat</li></ol>
retar	<i>verb</i><br><ol><li>to be white</li></ol>
reyep	<i>noun</i><br><ol><li>(archaic or poetic) dog</li></ol>
rutu	<i>noun</i><br><ol><li>(dialectal, Kuril, anatomy) hair</li></ol>
ruwe	<i>noun</i><br><ol><li>Used to indicate judgement, confirmation.</li></ol>
sa	<i>noun</i><br><ol><li>elder sister</li></ol>
sapa	<i>noun</i><br><ol><li>(anatomy) head</li></ol>
sara	<i>noun</i><br><ol><li>tail</li></ol>
seta	<i>noun</i><br><ol><li>dog</li></ol>
siki	<i>noun</i><br><ol><li>(anatomy) eye, eyes</li></ol>
sine	<i>num</i><br><ol><li>one</li></ol>
sine ikasima wan	<i>num</i><br><ol><li>eleven</li></ol>
sinepesan	<i>num</i><br><ol><li>nine</li></ol>
sinepesan ikasima wan	<i>num</i><br><ol><li>nineteen</li></ol>
sinuma	<i>pron</i><br><ol><li>he, she, it (third-person singular pronoun)</li></ol>
sir	<i>noun</i><br><ol><li>appearance</li><li>earth</li><li>land, mountain</li></ol>
somo	<i>adv</i><br><ol><li>(negation) no, not</li></ol>
tan|taoka|tanokay|taokay	<i>det</i><br><ol><li>(demonstrative) this</li></ol>
tannekamuy	<i>noun</i><br><ol><li>snake</li></ol>
teke	<i>noun</i><br><ol><li>(anatomy) hand, hands</li></ol>
toan|tooka|toanokay|tookay|tonokay	<i>adj</i><br><ol><li>(demonstrative) that (far from the listener and speaker)</li></ol>
tokkoni	<i>noun</i><br><ol><li>snake</li></ol>
tu	<i>num</i><br><ol><li>two</li></ol>
tu ikasima wan	<i>num</i><br><ol><li>twelve</li></ol>
tupesan	<i>num</i><br><ol><li>eight</li></ol>
tupesan ikasima wan	<i>num</i><br><ol><li>eighteen</li></ol>
un=	<i>pron</i><br><ol><li>(exclusive) us (first-person plural object pronoun)</li></ol>
ure	<i>noun</i><br><ol><li>(anatomy) foot</li></ol>
wan	<i>num</i><br><ol><li>ten</li></ol>
yaynu	<i>noun</i><br><ol><li>thought</li></ol><br><i>verb</i><br><ol><li>(intransitive) to think, ponder</li></ol>
yayrayke	<i>verb</i><br><ol><li>(intransitive) to kill oneself, commit suicide</li></ol>
айну|aynu|アイヌ|アィヌ	<i>noun</i><br><ol><li>human</li><li>man ,usually respectable man</li><li>Ainu people</li><li>(with possessives) father</li></ol>
хурэ|hure|フレ	<i>verb</i><br><ol><li>(be) red</li></ol>
アィアィ|ayay	<i>noun</i><br><ol><li>baby</li></ol>
アィヌイタㇰ|aynu itak	<i>noun</i><br><ol><li>Ainu language</li></ol>
アィヌモシㇼ|aynumosir	<i>noun</i><br><ol><li>the land of humans; the earth</li><li>the land of the Ainu people: Hokkaidō, southern Sakhalin, or the Kuril Islands</li></ol>
アイ|ay	<i>noun</i><br><ol><li>arrow</li></ol>
アイカㇷ゚|aykap	<i>adj</i><br><ol><li>awkward, unskilled</li></ol><br><i>verb</i><br><ol><li>to be unable</li></ol><br><i>noun</i><br><ol><li>a scallop of genus Pecten</li></ol>
アイヌ|aynu|アィヌ	<i>noun</i><br><ol><li>person, human being</li><li>(more specifically) Ainu person; the Ainu people</li><li>man (adult male)</li><li>comrade</li><li>(with possessives) father, husband</li></ol>
アイル|airu	<i>verb</i><br><ol><li>to be, to feel, to sound</li></ol>
アエㇷ゚|aep	<i>noun</i><br><ol><li>food</li></ol>
アカㇺ|akam	<i>noun</i><br><ol><li>a disk or ring-shaped object</li></ol>
アサㇺ|asam	<i>noun</i><br><ol><li>bottom, depths, foundation</li></ol>
アシンル|asinru	<i>noun</i><br><ol><li>bathroom; restroom; lavatory</li></ol>
アシㇰネ|asikne	<i>num</i><br><ol><li>five</li></ol>
アシㇰネ イカシマ ワン|asikne ikasima wan	<i>num</i><br><ol><li>fifteen</li></ol>
アチャ|acha	<i>noun</i><br><ol><li>father</li><li>uncle</li><li>used to show respect when addressing older men</li></ol>
アチャポ|acipo|アチポ|acapo	<i>noun</i><br><ol><li>uncle</li></ol>
アッ|at	<i>noun</i><br><ol><li>string, cord</li><li>elm fibre</li></ol>
アッテ|atte	<i>noun</i><br><ol><li>(transitive) to suspend, to hang, to hang up</li></ol>
アットゥㇱ|attush|アッツ゚ㇱ|attus	<i>noun</i><br><ol><li>Cloth made from the inner bark of elm trees</li><li>Traditional Ainu coat made from such cloth</li></ol>
アトゥ|atu	<i>verb</i><br><ol><li>to vomit</li></ol>
アトゥイ|atuy	<i>noun</i><br><ol><li>sea, ocean</li></ol>
アトﾟイ|atuy	<i>noun</i><br><ol><li>sea</li></ol>
アパ|apa	<i>noun</i><br><ol><li>doorway</li></ol>
アフン|ahun|ahup|アフㇷ゚	<i>verb</i><br><ol><li>to enter</li></ol>
アプト|apto|ahto	<i>noun</i><br><ol><li>rain</li><li>(dialectal) storm, thunderstorm</li></ol>
アプトアㇱ|aptoashpa|aptoash|アプトアㇱパ	<i>verb</i><br><ol><li>to rain</li></ol>
アベチクニ|abecikuni	<i>noun</i><br><ol><li>firewood</li></ol>
アベバシュイ|abebashui	<i>noun</i><br><ol><li>fire tongs</li></ol>
アペ|abe|ape|アベ|ambe|アㇺベ	<i>noun</i><br><ol><li>fire</li></ol>
アムㇱペ|amuspe|amusipe|アムシペ	<i>noun</i><br><ol><li>crab</li></ol>
アラワン|arawan	<i>num</i><br><ol><li>seven</li></ol>
アラワン イカシマ ワン|arawan ikasima wan	<i>num</i><br><ol><li>seventeen</li></ol>
アリㇷ゚|arip	<i>noun</i><br><ol><li>roof</li></ol>
アン|an	<i>noun</i><br><ol><li>night.</li></ol>
アンケㇲ|ankes	<i>noun</i><br><ol><li>night's end.</li><li>daybreak.</li><li>The predawn hour.</li></ol>
アンチカㇻ|ancikar	<i>noun</i><br><ol><li>night</li></ol>
アントゥキ|antuki	<i>noun</i><br><ol><li>An azuki bean.</li></ol>
アㇰ|アキ|ak|aki	<i>noun</i><br><ol><li>a younger brother</li></ol><br><i>verb</i><br><ol><li>to shoot with an arrow</li></ol>
アㇱケペッ|askepet	<i>noun</i><br><ol><li>finger</li></ol>
アㇵチ|ahci|ahcihi|アㇵチヒ	<i>noun</i><br><ol><li>(dialectal, Sakhalin) grandmother (direct address)</li></ol>
アㇷ゚カㇱ|apkas|アㇷ゚カシ|apkash	<i>verb</i><br><ol><li>to walk</li><li>to be/become on foot</li></ol>
アㇷ゚ト|apto	<i>noun</i><br><ol><li>rain</li></ol>
アㇺ|ami|amihi|アミヒ|アミ|am	<i>noun</i><br><ol><li>claw, talon</li><li>fingernail or toenail</li></ol>
アㇺアㇺ|アママ|amama|amam|アマㇺ	<i>noun</i><br><ol><li>cereals, cereal grains</li><li>rice</li></ol>
アㇺパ|ampa	<i>verb</i><br><ol><li>to carry</li></ol>
アㇻワンペ|arawan	<i>num</i><br><ol><li>seven</li></ol>
イカオイキ|ikaoiki	<i>verb</i><br><ol><li>(transitive) help</li></ol>
イカオイキ・チセイ|ikaoiki chisei	<i>noun</i><br><ol><li>hospital</li></ol>
イサ|isa	<i>noun</i><br><ol><li>doctor</li></ol>
イサ チセ|isa cise	<i>noun</i><br><ol><li>hospital</li></ol>
イサ・チセイ|isa chisei	<i>noun</i><br><ol><li>hospital</li></ol>
イサㇺ|isam	<i>verb</i><br><ol><li>to die, to be gone, not to be there anymore</li></ol>
イセポ|isepo	<i>noun</i><br><ol><li>rabbit</li></ol>
イソ|iso	<i>noun</i><br><ol><li>bear</li></ol>
イタコ|itako	<i>verb</i><br><ol><li>to speak</li></ol>
