impophoma|ízímpóphoma|ímpóphoma	<i>noun</i><br><ol><li>waterfall</li></ol>
impukane|ímpukáne|ízímpukáne	<i>noun</i><br><ol><li>fly</li></ol>
impunzi|izimpunzi	<i>noun</i><br><ol><li>buck</li></ol>
imvubu|ímvubú|ízímvubú	<i>noun</i><br><ol><li>hippopotamus</li></ol>
incwadi|ízíncwâdí|íncwadí	<i>noun</i><br><ol><li>book</li></ol>
indebe|izindebe	<i>noun</i><br><ol><li>lip</li></ol>
indingilizi|izindingilizi	<i>noun</i><br><ol><li>circle</li></ol>
indlebe|ízíndlebé|índlebé	<i>noun</i><br><ol><li>ear</li></ol>
indlegu|izindlegu	<i>noun</i><br><ol><li>squirrel</li></ol>
indlela|ízíndlela|índlela	<i>noun</i><br><ol><li>road, path</li></ol>
indlovu|ízíndlovu|índlovu	<i>noun</i><br><ol><li>elephant</li></ol>
indlu|ízíndlu|índlu	<i>noun</i><br><ol><li>house</li></ol>
indoda|ámádoda|índoda	<i>noun</i><br><ol><li>man</li></ol>
indodakazi|índódákâzi|ámádódákâzi	<i>noun</i><br><ol><li>daughter</li></ol>
indodana|ámádódana|índódana	<i>noun</i><br><ol><li>son</li></ol>
induna|izinduna	<i>noun</i><br><ol><li>chief</li></ol>
indwangu|izindwangu	<i>noun</i><br><ol><li>baboon</li></ol>
ingaja|izingaja	<i>noun</i><br><ol><li>branch</li></ol>
ingoma|ízíngoma|íngoma	<i>noun</i><br><ol><li>song</li></ol>
ingqamu|izingqamu	<i>noun</i><br><ol><li>knife</li></ol>
ingqondo|ízíngqondo|íngqondo	<i>noun</i><br><ol><li>brain</li></ol>
ingubo|íngubo|ízíngubo	<i>noun</i><br><ol><li>blanket</li></ol>
ingulube|íngúlûbe|ízíngúlûbe	<i>noun</i><br><ol><li>pig</li></ol>
ingwe|ízíngwe|íngwe	<i>noun</i><br><ol><li>leopard</li><li>cheetah</li></ol>
ingwenya|íngwenya|ízíngwenya	<i>noun</i><br><ol><li>crocodile</li></ol>
inhlabathi|izinhlabathi	<i>noun</i><br><ol><li>earth</li></ol>
inhlanyelo|ínhlányélo|ízínhlányélo	<i>noun</i><br><ol><li>seed</li></ol>
inhlanzi|ínhlanzi|ízínhlânzi	<i>noun</i><br><ol><li>fish</li></ol>
inhlathu|izinhlathu	<i>noun</i><br><ol><li>python</li></ol>
inhliziyo|ínhlízíyo|ízínhlízíyo	<i>noun</i><br><ol><li>heart (organ)</li></ol>
inhloni|izinhloni	<i>noun</i><br><ol><li>hedgehog</li></ol>
inja|ízinjá|înjá	<i>noun</i><br><ol><li>dog</li></ol>
inkanyezi|izinkanyezi	<i>noun</i><br><ol><li>star</li></ol>
inkawu|ínkâwu|ízínkâwu	<i>noun</i><br><ol><li>monkey</li></ol>
inkomo|ízínkômó|ínkomó	<i>noun</i><br><ol><li>cow</li></ol>
inkukhu|ízínkúkhu|ínkúkhu	<i>noun</i><br><ol><li>chicken</li></ol>
inkuni|ízínkûni|ínkûni	<i>noun</i><br><ol><li>firewood</li></ol>
inkunzi|ínkûnzi|ízínkûnzi	<i>noun</i><br><ol><li>bull</li></ol>
inqina|amanqina	<i>noun</i><br><ol><li>eland</li></ol>
inswempe|izinswempe	<i>noun</i><br><ol><li>partridge</li></ol>
intaba|íntaba|ízíntâba	<i>noun</i><br><ol><li>mountain</li></ol>
intambo|ízíntâmbo|íntambo	<i>noun</i><br><ol><li>rope</li></ol>
intamo|ízíntâmo|íntamo	<i>noun</i><br><ol><li>neck</li></ol>
intshe|ízintshé|întshé	<i>noun</i><br><ol><li>ostrich</li></ol>
intundla|izintundla	<i>noun</i><br><ol><li>giraffe</li></ol>
intuthu|ízíntûthú|íntuthú	<i>noun</i><br><ol><li>smoke</li></ol>
intwala|íntwála|ízíntwála	<i>noun</i><br><ol><li>louse</li></ol>
inwele|izinwele	<i>noun</i><br><ol><li>hair</li></ol>
inxele|ínxêle|ámánxêle	<i>noun</i><br><ol><li>lefthanded person, lefty</li></ol>
inyama|ízínyâma|ínyama	<i>noun</i><br><ol><li>meat, flesh</li></ol>
inyamazana|izinyamazana	<i>noun</i><br><ol><li>animal</li></ol>
inyanga|ínyangá|ízínyângá	<i>noun</i><br><ol><li>moon</li><li>month</li></ol>
inyathi|ízínyâthi|ínyâthi	<i>noun</i><br><ol><li>buffalo</li></ol>
inyawo|izinyawo	<i>noun</i><br><ol><li>claw</li></ol>
inyoka|ízínyôka|ínyôka	<i>noun</i><br><ol><li>snake</li></ol>
inyongo|ízínyóngo|ínyóngo	<i>noun</i><br><ol><li>bile</li></ol>
inyoni|ízínyôni|ínyoni	<i>noun</i><br><ol><li>bird</li></ol>
inyosi|ínyôsi|ízínyôsi	<i>noun</i><br><ol><li>bee</li></ol>
iphahla|íphahla|ámáphahla	<i>noun</i><br><ol><li>twin</li></ol>
iphaphu|ámáphaphú|íphaphú	<i>noun</i><br><ol><li>lung</li></ol>
iphupho|ámáphupho|íphupho	<i>noun</i><br><ol><li>dream</li></ol>
iphuphu|amaphuphu	<i>noun</i><br><ol><li>young bird</li></ol>
ipulazi|amapulazi	<i>noun</i><br><ol><li>farm</li></ol>
iqanda|íqandá|ámáqandá	<i>noun</i><br><ol><li>egg</li></ol>
iqhude|íqhúde|ámáqhúde	<i>noun</i><br><ol><li>rooster</li></ol>
isandla|ízándla|ísándla	<i>noun</i><br><ol><li>hand</li></ol>
isawudo	<i>noun</i><br><ol><li>salt</li></ol>
isela|íséla|ámáséla	<i>noun</i><br><ol><li>thief</li></ol>
isibhakabhaka|izibhakabhaka	<i>noun</i><br><ol><li>sky</li></ol>
isibindi|ízíbíndi|ísíbíndi	<i>noun</i><br><ol><li>liver</li></ol>
isibungu|izibungu	<i>noun</i><br><ol><li>insect</li></ol>
isidleke|ízídleké|ísídleké	<i>noun</i><br><ol><li>nest</li></ol>
isidumbu|izidumbu	<i>noun</i><br><ol><li>corpse</li></ol>
isigubhu|ízígúbhu|ísígúbhu	<i>noun</i><br><ol><li>drum</li></ol>
isihlahla|ízíhlâhla|ísíhlahla	<i>noun</i><br><ol><li>tree</li></ol>
isikepe|ízíképe|ísíképe	<i>noun</i><br><ol><li>boat</li></ol>
isikhala|ísíkhala|ízíkhâla	<i>noun</i><br><ol><li>hole, opening, gap</li></ol>
isikhova|izikhova	<i>noun</i><br><ol><li>owl</li></ol>
isikhumba|ízíkhûmba|ísíkhumba	<i>noun</i><br><ol><li>skin</li></ol>
isikhwama|ízíkhwáma|ísíkhwáma	<i>noun</i><br><ol><li>bag</li></ol>
isilwane|izilwane	<i>noun</i><br><ol><li>lion</li></ol>
isinkwa|ísínkwa|ízínkwa	<i>noun</i><br><ol><li>bread</li><li>loaf</li></ol>
isipoko|izipoko	<i>noun</i><br><ol><li>ghost</li></ol>
isisu|ísísu|ízísu	<i>noun</i><br><ol><li>stomach</li></ol>
isitha|ísithá|ízithá	<i>noun</i><br><ol><li>enemy</li></ol>
isithathu	<i>noun</i><br><ol><li>the third one</li></ol>
isithelo|ísíthelo|ízíthêlo	<i>noun</i><br><ol><li>fruit</li></ol>
isivande|izivande	<i>noun</i><br><ol><li>garden</li></ol>
isivunguzane|izivunguzane	<i>noun</i><br><ol><li>wind</li></ol>
ithambo|íthâmbo|ámáthâmbo	<i>noun</i><br><ol><li>bone</li></ol>
ithendele|amathendele	<i>noun</i><br><ol><li>guinea fowl</li></ol>
ithuna|amathuna	<i>noun</i><br><ol><li>grave</li></ol>
itseketse|amatseketse	<i>noun</i><br><ol><li>flea</li></ol>
ivevane|amavevane	<i>noun</i><br><ol><li>butterfly</li></ol>
iviki|amaviki	<i>noun</i><br><ol><li>week</li></ol>
iwabayi|amawabayi	<i>noun</i><br><ol><li>crow</li></ol>
