Kūolka nanā|Kūolka nanāst|Kūolka nanāks|Kūolka nannõ|Kūolka nanān|Kūolka nanās	<i>name</i><br><ol><li>Cape Kolka (northernmost point of the Courland peninsula, Latvia)</li></ol>
Leišmō|Leišmōstõ|Leišmōdõ|Leišmōsõ|Leišmōkõks|Leišmōlõ|Leišmōst|Leišmōn|Leišmōzõ|Leišmōl|Leišmōld|Leišmōs	<i>name</i><br><ol><li>Lithuania</li></ol>
Leišõmō|Leišõmōlõ|Leišõmōn|Leišõmōzõ|Leišõmōst|Leišõmōl|Leišõmōkõks|Leišõmōld|Leišõmōsõ|Leišõmōdõ|Leišõmōstõ|Leišõmōs	<i>name</i><br><ol><li>Lithuania</li></ol>
Lețmō|Lețmōzõ|Lețmōdõ|Lețmōld|Lețmōs|Lețmōstõ|Lețmōlõ|Lețmōst|Lețmōsõ|Lețmōn|Lețmōl|Lețmōkõks	<i>name</i><br><ol><li>Latvia</li></ol>
Līvõmō|Līvõmōstõ|Līvõmōzõ|Līvõmōlõ|Līvõmōst|Līvõmōkõks|Līvõmōl|Līvõmōdõ|Līvõmōn|Līvõmōld|Līvõmōsõ|Līvõmōs	<i>name</i><br><ol><li>Livonia (an alternative term for Terra Mariana, a medieval German ruled entity encompassing modern day Latvia and Estonia)</li><li>Vidzeme (a historical region in northeastern Latvia including Rīga)</li></ol>
Lūž|Lū'ž|Lūžõ|Lūžõn|Lūžõks|Lūžõst|Lūžõs	<i>name</i><br><ol><li>Lūžņa (a village in Latvia)</li></ol>
Moldov|Moldovks|Moldovs|Moldovõ|Moldovt|Moldovst|Moldovn	<i>name</i><br><ol><li>(geography) Moldova (a country in Eastern Europe; capital: Chișinău)</li></ol>
Moskov|Moskovst|Moskovs|Moskovõ|Moskovn|Moskovks|Moskovt	<i>name</i><br><ol><li>Moscow (a federal city, the capital of Russia)</li><li>Moscow (an oblast of Russia, surrounding the city of Moscow)</li></ol>
Mustānum|Mustānumst|Mustānummõ|Mustānummõlõ|Mustānums|Mustānummõl|Mustānummõld|Mustānummõks|Mustānumsõ|Mustānummõn|Mustānumstõ	<i>name</i><br><ol><li>Melnsils (a village in Courland, Latvia)</li></ol>
Norvēgij|Norvēgijstõ|Norvēgijõn|Norvēgijs|Norvēgijõ|Norvēgijõks|Norvēgijst|Norvēgijsõ	<i>name</i><br><ol><li>Norway</li></ol>
Norvēgmō|Norvēgmōdõ|Norvēgmōl|Norvēgmōzõ|Norvēgmōst|Norvēgmōstõ|Norvēgmōs|Norvēgmōn|Norvēgmōkõks|Norvēgmōlõ|Norvēgmōld|Norvēgmōsõ	<i>name</i><br><ol><li>Norway</li></ol>
Pațīkmō|Pațīkmōdõ|Pațīkmōst|Pațīkmōld|Pațīkmōsõ|Pațīkmōs|Pațīkmōzõ|Pațīkmōn|Pațīkmōstõ|Pațīkmōl|Pațīkmōlõ|Pațīkmōkõks	<i>name</i><br><ol><li>Oviši (a village in Ventspils Municipality on the coast of the Baltic Sea)</li></ol>
Pitrõg|Pitrõgõn|Pitrõgst|Pitrõgõ|Pitrõgõld|Pitrõgõks|Pitrõgt|Pitrõgs|Pitrõgõl|Pitrõgõlõ	<i>name</i><br><ol><li>Pitrags (a village in Courland, Latvia)</li></ol>
Pizā|Pizzõ|Pizāst|Pizān|Pizāks|Pizās	<i>name</i><br><ol><li>Miķeļtornis (a village in Courland, Latvia)</li></ol>
Portugal|Portugalõn|Portugalõst|Portugalst|Portugalt|Portugalõ|Portugals|Portugalõks|Portugalõs	<i>name</i><br><ol><li>Portugal (a country in Southern Europe)</li></ol>
Portugāl|Portugālõn|Portugāls|Portugālst|Portugālõ|Portugālõs|Portugālõks|Portugālõst|Portugālt	<i>name</i><br><ol><li>Portugal</li></ol>
Prantsūzmō|Prantsūzmōld|Prantsūzmōlõ|Prantsūzmōn|Prantsūzmōs|Prantsūzmōsõ|Prantsūzmōst|Prantsūzmōl|Prantsūzmōdõ|Prantsūzmōkõks|Prantsūzmōstõ|Prantsūzmōzõ	<i>name</i><br><ol><li>France</li></ol>
Prantšmō|Prantšmōdõ|Prantšmōkõks|Prantšmōstõ|Prantšmōl|Prantšmōld|Prantšmōsõ|Prantšmōzõ|Prantšmōn|Prantšmōs|Prantšmōlõ|Prantšmōst	<i>name</i><br><ol><li>France</li></ol>
Pūojmer|Pūojmīerda|Pūojmierstõ|Pūojmiersõ|Pūojmierrõn|Pū'ojme'r|Pūojmierrõ|Pūojmierkõks|Pūojmier	<i>name</i><br><ol><li>North Sea</li></ol>
Pūoļmō|Pūoļmōdõ|Pūoļmōkõks|Pūoļmōs|Pūoļmōl|Pūoļmōlõ|Pūoļmōsõ|Pūoļmōn|Pūoļmōld|Pūoļmōstõ|Pūoļmōst|Pūoļmōzõ	<i>name</i><br><ol><li>Poland</li></ol>
Pǟrnov|Pǟrnovks|Pǟrnovst|Pǟrnovt|Pǟrnovn|Pǟrnovõ|Pǟrnovs	<i>name</i><br><ol><li>Pärnu (a city in Estonia)</li></ol>
Pǟva|Päuvõ|Pǟvast|Pǟvan|Pǟvaks|Pǟvas	<i>name</i><br><ol><li>Sun (the star at the center of the Solar System)</li></ol>
Rumāņmō|Rumāņmōdõ|Rumāņmōs|Rumāņmōlõ|Rumāņmōst|Rumāņmōzõ|Rumāņmōstõ|Rumāņmōsõ|Rumāņmōl|Rumāņmōkõks|Rumāņmōn|Rumāņmōld	<i>name</i><br><ol><li>Romania</li></ol>
Rumēnij|Rumēnijsõ|Rumēnijstõ|Rumēnijst|Rumēnijõ|Rumēnijõn|Rumēnijõks|Rumēnijs	<i>name</i><br><ol><li>Romania</li></ol>
Rīgõ|Rīgõks|Rīgõst|Rīgõn|Rīgõs|Rīgõz	<i>name</i><br><ol><li>Riga (the capital city of Latvia)</li></ol>
Rūnõ|Rū'nõ|Rūnõz|Rūnõn|Rūnõs|Rūnõks|Rūnõst	<i>name</i><br><ol><li>Ruhnu (an Estonian island in the Gulf of Riga)</li></ol>
Rūnõmō|Rūnõmōkõks|Rūnõmōdõ|Rūnõmōs|Rūnõmōn|Rūnõmōlõ|Rūnõmōzõ|Rūnõmōl|Rū'nõmō|Rūnõmōld|Rūnõmōstõ|Rūnõmōsõ|Rūnõmōst	<i>name</i><br><ol><li>Ruhnu (an island in the middle of the Gulf of Riga)</li></ol>
Rūoj|Rūojõn|Rūojs|Rūojsõ|Rūojst|Rūojstõ|Rūojõ|Rūojõks	<i>name</i><br><ol><li>Roja (a populated place in Latvia on the coast of Gulf of Riga)</li></ol>
Rūotšmō|Rūotšmōzõ|Rūotšmōkõks|Rūotšmōsõ|Rūotšmōstõ|Rūotšmōlõ|Rūotšmōld|Rūotšmōdõ|Rūotšmōst|Rūotšmōn|Rūotšmōs|Rūotšmōl	<i>name</i><br><ol><li>Sweden</li></ol>
Saksāmō|Saksāmōn|Saksāmōl|Saksāmōkõks|Saksāmōzõ|Saksāmōsõ|Saksāmōstõ|Saksāmōdõ|Saksāmōst|Saksāmōlõ|Saksāmōld|Saksāmōs	<i>name</i><br><ol><li>Germany</li></ol>
Salāts|Salātsõn|Salātsõ|Salātsõs|Salātsõst|Salātsõks	<i>name</i><br><ol><li>Salaca (a river in Vidzeme, Latvia)</li></ol>
