កតិកាសញ្ញា|kaʼtekaa saññaa	<i>noun</i><br><ol><li>pact; treaty</li></ol>
កត់|ការកត់|kɑt	<i>verb</i><br><ol><li>to note, to mark, to write down</li><li>to accumulate (of water), to become a puddle</li></ol>
កត់ហេតុ|kɑt haet	<i>noun</i><br><ol><li>to make a report, to write a short notice or a bulletin</li></ol>
កត្តា|kɑɑkɑttaa	<i>noun</i><br><ol><li>condition; factor</li></ol>
កថា|kaʼthaa	<i>noun</i><br><ol><li>speech (oration)</li></ol>
កថាភាគ|kaʼthaa phiək	<i>noun</i><br><ol><li>chapter</li></ol>
កន|kɑɑn	<i>noun</i><br><ol><li>friends, group of friends, gang, clique</li></ol>
កន្ត្រង|kɑɑkɑntrɑɑng	<i>noun</i><br><ol><li>strainer, sieve, colander</li><li>a type of lizard</li></ol>
កន្ត្រៃ|kɑɑntray	<i>noun</i><br><ol><li>scissors</li></ol>
កន្ទប|kɑɑkɑntɔɔp	<i>noun</i><br><ol><li>diaper/nappy; loincloth; rag</li><li>(derogatory, ethnic slur) Vietnamese person</li></ol>
កន្ទាលត្រអាក|kɑɑkɑntiəl trɑɑʼaak	<i>noun</i><br><ol><li>very itchy skin rash, nettle rash, urticaria</li></ol>
កន្ទុយ|kɑɑkɑntuy|kântŭy	<i>noun</i><br><ol><li>queue, line</li><li>tail</li><li>end, tip</li></ol><br><i>classifier</i><br><ol><li>classifier for dried split fish</li></ol>
កន្ទុំរុយ|kɑɑkɑntum ruy	<i>noun</i><br><ol><li>dragonfly</li></ol>
កន្ទួត|kɑɑntuət	<i>noun</i><br><ol><li>Malay gooseberry, Otaheite gooseberry, star gooseberry, Phyllanthus acidus.</li></ol>
កន្ទោងត្រង|kɑɑkɑntoong trɑɑng	<i>noun</i><br><ol><li>funnel</li></ol>
កន្លង|kɑnlɑɑng|ការកន្លង	<i>verb</i><br><ol><li>to cross, to pass over, to jump over</li><li>to transgress, to violate</li><li>to exceed, to go beyond, to be excessive</li><li>to elapse (of time)</li></ol>
កន្លងទៅ|ភាពកន្លងទៅ|kɑɑkɑnlɔɔng tɨw	<i>adj</i><br><ol><li>the past..., last...</li><li>... ago</li></ol>
កន្លងមក|kɑɑkɑnlɔɔng mɔɔk|ភាពកន្លងមក	<i>adj</i><br><ol><li>the past (month, year,...)</li></ol>
កន្លាត|kɑɑkɑnlaat	<i>noun</i><br><ol><li>cockroach</li></ol>
កន្លាស់|kɑɑkɑnlah	<i>noun</i><br><ol><li>peg, pin, bolt; clasp, buckle, fastener</li></ol>
កន្លុក|kɑɑnlok|ការកន្លុក	<i>verb</i><br><ol><li>to attack, to assault</li></ol>
