екэды|jekə̄di|jokōdi|ёко̄ды|екэ̄ды|ёкоды	<i>adj</i><br><ol><li>Yakut, Sakha</li></ol><br><i>noun</i><br><ol><li>Yakut, Sakha (language)</li></ol>
екэдыт|jekə̄dit|ёко̄дыт|jokōdit|екэ̄дыт|ёкодыт	<i>adv</i><br><ol><li>in Yakut, Sakha (language)</li></ol>
иг|ig	<i>noun</i><br><ol><li>sound, noise</li></ol>
игдяма|igʒama	<i>adj</i><br><ol><li>grey</li></ol>
иду|idu	<i>pron</i><br><ol><li>where</li></ol>
ие|ije	<i>noun</i><br><ol><li>horn</li></ol>
иктэ|ӣктэл|ӣктэлтыкӣ|ӣктэлнун|ӣктэлӣ|ӣктэнги|ӣктэвэ|ӣктэлдулӣ|ӣктэдук|īktə|ӣктэлдук|ӣктэклӣ|ӣктэлъе|ӣктэнун|ӣктэе|ӣктэт|ӣктэлдӯ|ӣктэлгит|ӣктэлвэ|ӣктэ|ӣктэликлӣ|ӣктэлди|ӣктэткӣ|ӣктэлэ̄|ӣктэгит|ӣктэлнги|ӣктэлдиклэ̄|ӣктэлулэ̄|ӣктэклэ̄	<i>noun</i><br><ol><li>tooth</li></ol>
икэвкэ|ikəwkə	<i>noun</i><br><ol><li>singing</li></ol>
икэдеми|ikə̄ʒemī|икэ̄демӣ	<i>verb</i><br><ol><li>(transitive, intransitive) to sing</li></ol>
икэми|ikə̄mī|икэ̄мӣ	<i>verb</i><br><ol><li>(intransitive) to sing</li><li>(intransitive) to rejoice</li></ol>
илан|ilan	<i>num</i><br><ol><li>three</li></ol>
или|ilī|илӣ	<i>adj</i><br><ol><li>third</li></ol>
илими|илӣмӣ|ilīmī|ilimī|илимӣ	<i>verb</i><br><ol><li>(transitive) to strip off</li><li>(transitive) to cook (make food)</li><li>(transitive) to measure</li></ol>
иллэ|illə	<i>noun</i><br><ol><li>body</li></ol>
илми|ilmi	<i>verb</i><br><ol><li>to stand</li></ol>
илэн|ӣлэн|īlən	<i>noun</i><br><ol><li>spleen</li></ol>
иманна|imanna	<i>noun</i><br><ol><li>snow</li></ol>
ими|ӣмӣ|īmī	<i>verb</i><br><ol><li>(transitive) to enter</li><li>(transitive) to hear</li><li>(intransitive) to sound</li></ol>
имуксэ|imuksə	<i>noun</i><br><ol><li>fat, grease</li></ol>
инектэдеми|iņektəʒemi	<i>verb</i><br><ol><li>to laugh</li></ol>
инеми|iņemī|инемӣ	<i>verb</i><br><ol><li>(intransitive) to laugh</li><li>(intransitive) to joke</li><li>(intransitive) to jeer</li></ol>
инми|īnmī|ӣнмӣ	<i>verb</i><br><ol><li>(intransitive) to live</li></ol>
инмэ|inmə	<i>noun</i><br><ol><li>needle</li></ol>
инни|inņi	<i>noun</i><br><ol><li>tongue (organ)</li></ol>
инэӈи|inəŋi	<i>noun</i><br><ol><li>day</li></ol>
инңакта|inngakta	<i>noun</i><br><ol><li>fur</li><li>wool</li></ol>
инӈэктэмкурэ|inŋəktəmkūrə̄|инӈэктэмкӯрэ̄	<i>noun</i><br><ol><li>bird cherry</li></ol>
иракта|irakta	<i>noun</i><br><ol><li>tsar</li></ol>
ирги|irgi	<i>noun</i><br><ol><li>tail</li></ol>
иргичи|irgiçi	<i>noun</i><br><ol><li>wolf</li></ol>
иргэ|irgə	<i>noun</i><br><ol><li>brain</li><li>mind</li></ol>
ириктэ|iriktə	<i>noun</i><br><ol><li>ant</li></ol>
ирими|ирӣмӣ|īrimī|irīmī|ӣримӣ	<i>verb</i><br><ol><li>(transitive) to bake; to fry</li><li>(intransitive) to get a nervous breakdown</li></ol>
ирми|irmi	<i>verb</i><br><ol><li>to be/get ripe; to ripen</li></ol>
ичэми|ичэмӣ|içəmī	<i>verb</i><br><ol><li>(transitive) to see</li><li>(transitive) to notice</li></ol>
ичэн|içən	<i>noun</i><br><ol><li>elbow</li></ol>
иңа|inga	<i>noun</i><br><ol><li>sand</li></ol>
иӈин|iŋin	<i>adj</i><br><ol><li>cold</li><li>frost</li></ol>
иӈинипчу|iŋiņipçu	<i>adj</i><br><ol><li>cold</li></ol>
каир|kajir	<i>noun</i><br><ol><li>goat</li></ol>
калим|kalim	<i>noun</i><br><ol><li>whale</li></ol>
килгасун|kilgāsun|килга̄сун	<i>noun</i><br><ol><li>hair</li></ol>
киран|kiran	<i>noun</i><br><ol><li>eagle</li></ol>
комурган|komurgan	<i>noun</i><br><ol><li>clavicle</li></ol>
конин|koņin	<i>noun</i><br><ol><li>sheep</li></ol>
конңорин	<i>adj</i><br><ol><li>black</li></ol>
кубаҕай	<i>noun</i><br><ol><li>a brown deer (in Russian, коричневый олень)</li></ol>
кулин|kulin	<i>noun</i><br><ol><li>snake</li></ol>
кумака|kumaka	<i>noun</i><br><ol><li>red deer</li></ol>
кумикэн|kumikə̄n|кумикэ̄н	<i>noun</i><br><ol><li>insect, worm</li></ol>
кусин|kusin	<i>noun</i><br><ol><li>war, fight</li></ol>
куңакан|kungakan	<i>noun</i><br><ol><li>child</li></ol>
кэрэмун|kərəmun	<i>noun</i><br><ol><li>squirrel</li></ol>
лакамавун|lakamawun	<i>noun</i><br><ol><li>elm</li></ol>
лалбука|lalbuka	<i>noun</i><br><ol><li>moss</li></ol>
ламу|lamu	<i>noun</i><br><ol><li>sea</li></ol>
