himba	<i>noun</i><br><ol><li>brow</li></ol>
hirung	<i>noun</i><br><ol><li>nose</li></ol>
hirĕng	<i>adj</i><br><ol><li>dark</li></ol>
hisĕp	<i>verb</i><br><ol><li>to suck</li></ol>
hotot	<i>noun</i><br><ol><li>muscle</li><li>meat</li></ol>
hri	<i>noun</i><br><ol><li>thorn</li><li>sting</li></ol>
huntu	<i>noun</i><br><ol><li>tooth</li></ol>
hurang	<i>noun</i><br><ol><li>shrimp (decapod crustacean)</li><li>prawn</li><li>lobster</li></ol>
hurip	<i>noun</i><br><ol><li>life</li></ol>
hwab	<i>verb</i><br><ol><li>to yawn</li></ol>
hyaṅ	<i>noun</i><br><ol><li>god, goddess, deified being, divinity,</li><li>sacred place,</li><li>sacred thing or body</li><li>sacred person, such as anchorite, monk, nun.</li></ol>
hĕni	<i>noun</i><br><ol><li>sand</li></ol>
hĕnu	<i>noun</i><br><ol><li>way, path</li></ol>
ibu	<i>noun</i><br><ol><li>mother</li></ol>
idu	<i>noun</i><br><ol><li>saliva</li></ol>
ilat	<i>noun</i><br><ol><li>tongue</li></ol>
ili	<i>verb</i><br><ol><li>to flow</li></ol>
indah	<i>verb</i><br><ol><li>hear, listen</li></ol><br><i>adj</i><br><ol><li>being different, extraordinary beauty</li></ol>
ipe	<i>noun</i><br><ol><li>sister-in-law or brother-in-law</li></ol>
ipi	<i>noun</i><br><ol><li>dream</li></ol>
isin	<i>noun</i><br><ol><li>shame</li></ol>
isuk	<i>adj</i><br><ol><li>early</li></ol>
itik	<i>noun</i><br><ol><li>duck</li></ol>
iwak	<i>noun</i><br><ol><li>fish</li></ol>
iwu	<i>num</i><br><ol><li>thousand</li></ol>
jagat	<i>noun</i><br><ol><li>world</li></ol>
jajaka	<i>noun</i><br><ol><li>umarried young man</li></ol>
jaka	<i>noun</i><br><ol><li>unmarried young man</li></ol>
jambat	<i>adj</i><br><ol><li>slow</li></ol>
jambu	<i>noun</i><br><ol><li>rose apple tree and its fruit</li></ol>
janggut	<i>noun</i><br><ol><li>chin</li></ol>
jaran	<i>noun</i><br><ol><li>horse</li></ol>
jariji	<i>noun</i><br><ol><li>finger</li></ol>
jro	<i>noun</i><br><ol><li>inside</li></ol>
jruk	<i>noun</i><br><ol><li>citrus, lemon, orange</li><li>pickled meat</li></ol>
judi	<i>noun</i><br><ol><li>gambling, betting</li><li>gambler</li></ol>
kabotohan	<i>noun</i><br><ol><li>gambling house</li></ol>
kaca	<i>noun</i><br><ol><li>glass</li></ol>
kacak	<i>adj</i><br><ol><li>chatting</li></ol>
kacaṅ	<i>noun</i><br><ol><li>bean</li></ol>
kadal	<i>noun</i><br><ol><li>skink</li></ol>
kalapa	<i>noun</i><br><ol><li>coconut</li></ol>
kali	<i>noun</i><br><ol><li>river</li><li>deep watercourse</li><li>river-bed</li><li>channel</li></ol>
kaluṅ	<i>noun</i><br><ol><li>necklace</li></ol>
kambiṅ	<i>noun</i><br><ol><li>goat</li></ol>
kamūḍhan	<i>noun</i><br><ol><li>stupidity, foolishness</li></ol>
kanakaweśma	<i>noun</i><br><ol><li>golden house</li></ol>
kanan	<i>adj</i><br><ol><li>right (of direction)</li></ol>
kandĕl	<i>adj</i><br><ol><li>thick</li></ol>
kapan	<i>pron</i><br><ol><li>when</li></ol>
kaparwan	<i>verb</i><br><ol><li>to occupy half,</li><li>to share with another</li></ol>
kapisan	<i>adv</i><br><ol><li>at once</li></ol>
karĕm	<i>verb</i><br><ol><li>to sink</li></ol>
kawat	<i>noun</i><br><ol><li>wire</li></ol>
kawaśa	<i>adj</i><br><ol><li>overpowered, dominated, mastered, subdued</li></ol>
kayu	<i>noun</i><br><ol><li>wood, tree</li></ol>
kaṇḍa	<i>noun</i><br><ol><li>a story</li></ol>
keleleb	<i>verb</i><br><ol><li>to sink</li></ol>
kering	<i>adj</i><br><ol><li>left, opposite of right</li></ol>
keriṅ	<i>adj</i><br><ol><li>left</li></ol>
kidul	<i>noun</i><br><ol><li>south</li></ol>
kilat	<i>noun</i><br><ol><li>lightning</li></ol>
kirim	<i>verb</i><br><ol><li>to send</li></ol>
kiwa	<i>adj</i><br><ol><li>left</li></ol>
ko	<i>pron</i><br><ol><li>you</li></ol>
krama	<i>noun</i><br><ol><li>course, order</li><li>state, condition</li><li>conduct, behaviour</li><li>custom</li><li>thereupon, then; duly</li></ol>
kuku	<i>noun</i><br><ol><li>nail (anatomy)</li></ol>
kulit	<i>noun</i><br><ol><li>skin (outer covering of the body of a person)</li><li>leather (material produced by tanning animal skin)</li><li>shell (covering of a nut)</li></ol>
kulwan	<i>noun</i><br><ol><li>west</li></ol><br><i>adj</i><br><ol><li>west (western)</li></ol>
kumbah	<i>verb</i><br><ol><li>to wash (clothes)</li></ol>
kuṇḍi	<i>noun</i><br><ol><li>bowl; pitcher; pot</li></ol>
kuṭa	<i>noun</i><br><ol><li>fort, stronghold, fortified encampment</li><li>walled palace</li><li>wall</li></ol>
kweh	<i>noun</i><br><ol><li>amount</li></ol>
kĕbo	<i>noun</i><br><ol><li>buffalo</li></ol>
kĕbwan	<i>noun</i><br><ol><li>garden</li></ol>
kĕmbar	<i>noun</i><br><ol><li>twin</li></ol>
kĕmbaṅ|kĕmbang	<i>noun</i><br><ol><li>flower</li></ol>
kĕndang	<i>noun</i><br><ol><li>drum</li></ol>
kĕsĕl	<i>adj</i><br><ol><li>tired</li></ol>
kĕṭok	<i>verb</i><br><ol><li>to cut</li></ol>
kṛta	<i>adj</i><br><ol><li>done, made, performed</li><li>prosperous, flourishing, thriving</li><li>accomplished, perfect</li></ol><br><i>noun</i><br><ol><li>the lucky or winning die</li><li>the golden age</li></ol>
kṣatriya	<i>noun</i><br><ol><li>warrior,</li><li>nobleman</li></ol>
lalawa	<i>noun</i><br><ol><li>bat</li></ol>
lali	<i>verb</i><br><ol><li>to forget</li></ol>
lalĕr	<i>noun</i><br><ol><li>a fly (insect)</li></ol>
lama	<i>adj</i><br><ol><li>old</li></ol>
langkah	<i>noun</i><br><ol><li>step</li></ol>
lapa	<i>adj</i><br><ol><li>hungry</li></ol>
lara	<i>adj</i><br><ol><li>ill, sick</li><li>sad</li><li>suffering</li></ol>
latu	<i>noun</i><br><ol><li>spark</li></ol>
lawas	<i>adj</i><br><ol><li>old</li></ol>
lawaṅ	<i>noun</i><br><ol><li>door</li><li>gate</li><li>entrance</li></ol>
layar	<i>noun</i><br><ol><li>sail</li></ol>
layu	<i>verb</i><br><ol><li>to run</li></ol>
laṅit	<i>noun</i><br><ol><li>sky</li><li>firmament</li></ol>
laṅit-laṅit	<i>noun</i><br><ol><li>canopy</li></ol>
laṇḍĕp	<i>adj</i><br><ol><li>sharp</li></ol>
lima	<i>num</i><br><ol><li>five</li></ol>
limut	<i>noun</i><br><ol><li>fog</li></ol>
lingsir	<i>verb</i><br><ol><li>slide down.</li><li>fall.</li></ol>
liṅsa	<i>noun</i><br><ol><li>egg of a louse</li></ol>
luh	<i>noun</i><br><ol><li>tear</li></ol>
lunga	<i>verb</i><br><ol><li>to go</li></ol>
lungguh	<i>verb</i><br><ol><li>to sit</li></ol>
lĕba	<i>adj</i><br><ol><li>wide</li></ol>
lĕmah	<i>noun</i><br><ol><li>earth</li></ol>
lĕmbu	<i>noun</i><br><ol><li>ox, cow, bull</li></ol>
lĕmbut	<i>adj</i><br><ol><li>soft</li></ol>
lĕmu	<i>noun</i><br><ol><li>fatness</li></ol>
lĕnga	<i>noun</i><br><ol><li>oil</li></ol>
macan	<i>noun</i><br><ol><li>tiger</li></ol>
madhu	<i>noun</i><br><ol><li>honey</li></ol>
manuk	<i>noun</i><br><ol><li>bird</li></ol>
marica	<i>noun</i><br><ol><li>black pepper</li></ol>
martyapada	<i>noun</i><br><ol><li>earth</li></ol>
marwa	<i>verb</i><br><ol><li>(transitive) to halve, divide in two</li><li>(intransitive) to become two</li></ol>
mata	<i>noun</i><br><ol><li>eye (organ)</li></ol>
maṇi	<i>noun</i><br><ol><li>pearl</li><li>gem</li></ol>
megha	<i>noun</i><br><ol><li>cloud</li></ol>
menda	<i>noun</i><br><ol><li>ram</li><li>sheep</li></ol>
meru	<i>noun</i><br><ol><li>(literately) mountain.</li><li>centre of the world</li><li>pagoda-like building in the temple compound.</li></ol>
minda	<i>noun</i><br><ol><li>sheep</li></ol>
mpu|empu	<i>noun</i><br><ol><li>a distinguished person</li><li>religious persons (brahmans and others)</li><li>sir, master, lord</li><li>the honorable or reverend</li></ol>
mrak	<i>noun</i><br><ol><li>peacock</li></ol>
mungsuh	<i>noun</i><br><ol><li>enemy</li></ol>
mārga	<i>noun</i><br><ol><li>track, road, way.</li><li>vehicle, mean.</li><li>manner, method, way of life.</li></ol>
mĕtah	<i>adj</i><br><ol><li>raw</li></ol>
mūḍha	<i>adj</i><br><ol><li>stupid, foolish</li><li>unwise</li></ol>
nagara	<i>noun</i><br><ol><li>palace</li><li>court</li><li>residence</li><li>capital</li><li>state; realm</li></ol>
nanah	<i>noun</i><br><ol><li>pus (fluid found in regions of infection)</li></ol>
naraka	<i>noun</i><br><ol><li>hell</li></ol>
nasi|ꦤꦱꦶ	<i>noun</i><br><ol><li>cooked rice</li></ol>
nastapa	<i>adj</i><br><ol><li>sorry</li><li>miserable</li><li>downhearted</li><li>sad</li></ol><br><i>noun</i><br><ol><li>sadness</li></ol>
natar	<i>noun</i><br><ol><li>background colour in batik.</li><li>backyard</li></ol>
nek	<i>verb</i><br><ol><li>to ascend, to go up</li></ol>
ngaran	<i>noun</i><br><ol><li>name</li></ol>
nguḍa	<i>adj</i><br><ol><li>young</li></ol>
niścaya	<i>adv</i><br><ol><li>certain, sure, convinced</li></ol>
nwam	<i>adj</i><br><ol><li>young</li></ol>
nūsa	<i>noun</i><br><ol><li>island (area of land completely surrounded by water)</li></ol>
nūsāntara	<i>noun</i><br><ol><li>the outer islands (from Java island perspective); these islands or achipelagic region later known as Indonesia in modern-day.</li></ol>
pahat	<i>noun</i><br><ol><li>chisel</li></ol>
pahit	<i>adj</i><br><ol><li>bitter</li></ol>
pajudyan	<i>noun</i><br><ol><li>gambling house</li></ol>
pakacaṅan	<i>noun</i><br><ol><li>peanut field</li></ol>
palaṅka	<i>noun</i><br><ol><li>couch, seat, bench, throne</li></ol>
palu	<i>noun</i><br><ol><li>hammer</li></ol>
panah	<i>noun</i><br><ol><li>arrow</li></ol>
panas	<i>adj</i><br><ol><li>warm</li></ol>
panjaṅ	<i>adj</i><br><ol><li>long</li></ol>
pantĕs	<i>adj</i><br><ol><li>fitting, appropriate</li><li>in accordance with all the rules</li></ol>
parahu	<i>noun</i><br><ol><li>boat</li></ol>
pari	<i>noun</i><br><ol><li>rice (plant)</li></ol>
parwa	<i>noun</i><br><ol><li>half</li><li>part (book) of the Mahābhārata epic</li></ol>
parwan	<i>verb</i><br><ol><li>half</li></ol>
pasabhan	<i>noun</i><br><ol><li>place for public meeting</li><li>audience place</li><li>frequented place</li></ol>
pat	<i>num</i><br><ol><li>four</li></ol>
pawiwāha	<i>noun</i><br><ol><li>paraphernalia at a marriage ceremony</li></ol>
