kriya	<i>romanization</i><br><ol><li>Romanization of ꦏꦿꦶꦪ.</li></ol>
kroto|kroto	<i>noun</i><br><ol><li>egg of a red ant</li><li>fruit bud of the mlinjo (Gnetum gnemon)</li><li>(dialectal) a large four-wheeled cart</li></ol>
krupuk	<i>romanization</i><br><ol><li>Romanization of ꦏꦿꦸꦥꦸꦏ꧀.</li></ol>
kréta|karéta	<i>noun</i><br><ol><li>cart, carriage</li><li>train</li></ol>
ku	<i>pron</i><br><ol><li>I (personal pronoun)</li><li>me (direct object of a verb)</li><li>me (object of a preposition)</li><li>me (indirect object of a verb)</li><li>my (belonging to me)</li></ol><br><i>det</i><br><ol><li>that, those</li></ol>
kuat	<i>adj</i><br><ol><li>strong</li></ol>
kucing|kocing|koetjing	<i>noun</i><br><ol><li>cat</li></ol>
kucing-kucingan	<i>noun</i><br><ol><li>hide and seek</li><li>cat and mouse</li></ol><br><i>verb</i><br><ol><li>to play hide and seek</li><li>to play cat and mouse</li></ol>
kuda|kudo|koeda	<i>noun</i><br><ol><li>(literary) horse</li></ol>
kuen	<i>det</i><br><ol><li>(Cirebon) that, those</li></ol>
kuen ku	<i>det</i><br><ol><li>(Cirebon) that, those</li></ol>
kuen ku lu	<i>det</i><br><ol><li>(Cirebon) that, those</li></ol>
kuku|kanoko|koekoe|kanaka	<i>noun</i><br><ol><li>(anatomy) nail</li></ol>
kukuh	<i>romanization</i><br><ol><li>Romanization of ꦏꦸꦏꦸꦃ.</li></ol>
kukus|koekoes	<i>noun</i><br><ol><li>smoke</li><li>steam</li><li>water vapor</li></ol>
kula	<i>romanization</i><br><ol><li>Romanization of ꦏꦸꦭ.</li></ol>
kulawarga	<i>romanization</i><br><ol><li>Romanization of ꦏꦸꦭꦮꦂꦒ.</li></ol>
kulit	<i>noun</i><br><ol><li>skin (outer covering of the body of a person)</li><li>leather (material produced by tanning animal skin)</li><li>shell (covering of a nut)</li></ol><br><i>romanization</i><br><ol><li>Romanization of ꦏꦸꦭꦶꦠ꧀</li></ol>
kulon|kilèn	<i>noun</i><br><ol><li>west, one of compass points</li></ol><br><i>adj</i><br><ol><li>west (western)</li></ol>
kulup	<i>noun</i><br><ol><li>foreskin</li></ol>
kumbang	<i>romanization</i><br><ol><li>Romanization of ꦏꦸꦩ꧀ꦧꦁ</li></ol>
kumparan	<i>romanization</i><br><ol><li>Romanization of ꦏꦸꦩ꧀ꦥꦫꦤ꧀</li></ol>
kuning|jené|jene	<i>adj</i><br><ol><li>yellow (having yellow as its colour)</li></ol><br><i>noun</i><br><ol><li>yellow (colour)</li></ol>
kuntul	<i>noun</i><br><ol><li>egret</li></ol>
kunyit	<i>noun</i><br><ol><li>turmeric</li></ol>
kupat	<i>noun</i><br><ol><li>ketupat: a type of made from rice that has been wrapped in a woven palm leaf pouch which is then boiled.</li></ol>
kuping	<i>noun</i><br><ol><li>ear</li></ol>
kupu	<i>noun</i><br><ol><li>a butterfly</li></ol>
kuru|kera	<i>adj</i><br><ol><li>skinny</li></ol>
kusta	<i>romanization</i><br><ol><li>Romanization of ꦏꦸꦱ꧀ꦠ</li></ol>
kutha|kuta|kota|kotha|kuṭa|koeṭa|kutho|kuto	<i>romanization</i><br><ol><li>Romanization of ꦏꦸꦛ.</li></ol>
kutha gedhé	<i>noun</i><br><ol><li>city</li></ol>
kutha krajan	<i>noun</i><br><ol><li>capital city</li></ol>
kuwalon	<i>adj</i><br><ol><li>step-</li></ol>
kuwangwung|wangwoeng|kuwawung|kuwéwung|wangwung|wang wung|koewangwoeng|kuwewung	<i>noun</i><br><ol><li>stag beetle</li></ol>
kuwasa	<i>romanization</i><br><ol><li>Romanization of ꦏꦸꦮꦱ</li></ol>
kuwat	<i>adj</i><br><ol><li>physically strong</li></ol>
kuwi|kui	<i>det</i><br><ol><li>(Central dialectal) that, those</li></ol>
kuwé	<i>det</i><br><ol><li>(Western dialectal) that, those</li></ol>
kèju	<i>noun</i><br><ol><li>cheese</li></ol>
kèrem	<i>verb</i><br><ol><li>to sink</li></ol>
kémpol	<i>noun</i><br><ol><li>(anatomy) The back of the leg below the knee; calf.</li></ol>
kéwan	<i>romanization</i><br><ol><li>Romanization of ꦏꦺꦮꦤ꧀</li></ol>
lading	<i>romanization</i><br><ol><li>Romanization of ꦭꦢꦶꦁ</li></ol>
lajeng	<i>adv</i><br><ol><li>(polite) then; thereafter</li></ol>
laki	<i>noun</i><br><ol><li>(dialectal) husband</li></ol>
laladan	<i>noun</i><br><ol><li>region</li><li>area</li></ol>
laler	<i>noun</i><br><ol><li>a fly (insect)</li></ol>
lali	<i>verb</i><br><ol><li>to forget</li></ol>
lama	<i>adj</i><br><ol><li>old</li></ol>
lambé	<i>noun</i><br><ol><li>lip</li></ol>
lan	<i>conj</i><br><ol><li>and</li></ol>
lanang	<i>noun</i><br><ol><li>male</li></ol>
landhak	<i>noun</i><br><ol><li>porcupine</li><li>hedgehog</li></ol>
landhep	<i>adj</i><br><ol><li>sharp</li></ol>
langi	<i>verb</i><br><ol><li>(intransitive) to swim</li></ol>
langit|ꦭꦔꦶꦠ꧀	<i>noun</i><br><ol><li>sky (the atmosphere above a given point)</li><li>heaven</li></ol>
langka	<i>romanization</i><br><ol><li>Romanization of ꦭꦁꦏ</li></ol>
langu	<i>romanization</i><br><ol><li>Romanization of ꦭꦔꦸ</li></ol>
lara|loro	<i>adj</i><br><ol><li>ill, sick</li></ol><br><i>romanization</i><br><ol><li>Romanization of ꦭꦫ.</li></ol>
lara untu	<i>noun</i><br><ol><li>toothache</li></ol>
laré|lare	<i>romanization</i><br><ol><li>Romanization of ꦭꦫꦺ</li></ol>
latu|geni|gêni	<i>noun</i><br><ol><li>(polite) fire</li></ol>
lawa|lowo	<i>noun</i><br><ol><li>bat</li></ol>
lawang|ꦭꦮꦁ	<i>noun</i><br><ol><li>door</li><li>gate</li><li>entrance</li></ol>
lawas	<i>adj</i><br><ol><li>old</li></ol>
lawuh|lawoeh	<i>noun</i><br><ol><li>side dish especially in a rice-based meal</li></ol>
layang|sêrat|serat|lajang	<i>noun</i><br><ol><li>letter</li><li>book</li></ol>
layang papag	<i>romanization</i><br><ol><li>Romanization of ꦭꦪꦁꦥꦥꦒ꧀</li></ol>
layar	<i>noun</i><br><ol><li>sail</li></ol>
layon	<i>noun</i><br><ol><li>Romanization of ꦭꦪꦺꦴꦤ꧀</li></ol>
lebu	<i>noun</i><br><ol><li>dust</li></ol>
legi	<i>adj</i><br><ol><li>sweet</li></ol>
leksa	<i>romanization</i><br><ol><li>Romanization of ꦭꦼꦏ꧀ꦱ</li></ol>
leluhur	<i>romanization</i><br><ol><li>Romanization of ꦊꦭꦸꦲꦸꦂ</li></ol>
lema|lemu	<i>adj</i><br><ol><li>(polite) fat</li></ol>
lemah|siti	<i>noun</i><br><ol><li>earth</li><li>soil</li><li>land</li><li>ground</li></ol>
lemantun|pethak|putih|lêmantun|lemantoen	<i>noun</i><br><ol><li>Krama of lemari.</li></ol>
lemari|putih|lêmantun|lemantun|pethak|lêmari|lemantoen	<i>noun</i><br><ol><li>cupboard</li><li>wardrobe</li></ol>
lembu|lêmbu|sapi|lemboe	<i>noun</i><br><ol><li>Krama of sapi.</li></ol>
lembut	<i>adj</i><br><ol><li>soft</li></ol>
lemu|lema	<i>adj</i><br><ol><li>fat, fleshy</li><li>luxuriant</li></ol>
lemut	<i>noun</i><br><ol><li>mosquito</li></ol>
lendhut	<i>noun</i><br><ol><li>mud</li></ol>
lenga	<i>noun</i><br><ol><li>oil</li></ol>
lenga vitriyol	<i>noun</i><br><ol><li>sulphuric acid</li></ol>
lengen	<i>noun</i><br><ol><li>arm</li></ol>
letrek	<i>noun</i><br><ol><li>traditional Javanese weaving cloth (usually used as the base for the bridal shower)</li></ol>
lidhah|lidah|liḍah	<i>noun</i><br><ol><li>Krama inggil of ilat.</li></ol>
likir	<i>noun</i><br><ol><li>liquor</li></ol>
lilin	<i>noun</i><br><ol><li>candle</li></ol>
lima	<i>num</i><br><ol><li>five</li></ol>
limalas	<i>num</i><br><ol><li>fifteen</li></ol>
lindhu|linḍoe|lindu	<i>noun</i><br><ol><li>earthquake</li></ol>
lingsa|ꦭꦶꦁꦱ	<i>noun</i><br><ol><li>nit, louse egg</li></ol>
lingsir	<i>verb</i><br><ol><li>(go) down.</li><li>fall.</li><li>sunset.</li></ol>
lintang	<i>noun</i><br><ol><li>star</li></ol>
linuwih	<i>romanization</i><br><ol><li>Romanization of ꦭꦶꦤꦸꦮꦶꦃ</li></ol>
liya	<i>adj</i><br><ol><li>other</li></ol>
lobak	<i>noun</i><br><ol><li>radish</li></ol>
lodan	<i>noun</i><br><ol><li>whale</li></ol>
lola	<i>noun</i><br><ol><li>orphan</li></ol>
loloh|jamu|djamoe|madya jampi	<i>noun</i><br><ol><li>Krama inggil of jamu.</li></ol>
lombok	<i>romanization</i><br><ol><li>Romanization of ꦭꦺꦴꦩ꧀ꦧꦺꦴꦏ꧀</li></ol>
lor|lèr	<i>noun</i><br><ol><li>north, one of compass points</li></ol><br><i>adj</i><br><ol><li>northern</li></ol>
lor kulon|lèr kilèn	<i>noun</i><br><ol><li>northwest, one of compass points</li></ol><br><i>adj</i><br><ol><li>northwestern</li></ol>
lor wétan|lèr wétan	<i>noun</i><br><ol><li>northeast, one of compass points</li></ol><br><i>adj</i><br><ol><li>northeastern</li></ol>
loro	<i>num</i><br><ol><li>A numerical value equal to 2; the second number in the set of natural numbers (Ngoko Register)</li></ol>
lowong	<i>romanization</i><br><ol><li>Romanization of ꦭꦺꦴꦮꦺꦴꦁ</li></ol>
luh|loeh|eluh|eloeh|êluh	<i>noun</i><br><ol><li>tear (drop of clear salty liquid from the eyes)</li></ol>
lumut	<i>noun</i><br><ol><li>moss</li></ol>
lunga	<i>verb</i><br><ol><li>to go (casually)</li></ol>
lungguh	<i>verb</i><br><ol><li>to sit</li></ol>
lurung	<i>noun</i><br><ol><li>path</li><li>alley</li></ol>
luwih	<i>adv</i><br><ol><li>more</li></ol>
luwé	<i>adj</i><br><ol><li>hungry</li></ol>
lèpèn|kali|lepen	<i>noun</i><br><ol><li>Krama of kali.</li></ol>
lèr|lor	<i>noun</i><br><ol><li>(polite) north, one of compass points</li></ol><br><i>adj</i><br><ol><li>(polite) northern</li></ol>
lèr kilèn|lor kulon	<i>noun</i><br><ol><li>(polite) northwest, one of compass points</li></ol><br><i>adj</i><br><ol><li>(polite) northwestern</li></ol>
lèr wétan|lor wétan	<i>noun</i><br><ol><li>(polite) northeast, one of compass points</li></ol><br><i>adj</i><br><ol><li>(polite) northeastern</li></ol>
mabur	<i>verb</i><br><ol><li>to fly</li></ol>
maca|moco|maos	<i>verb</i><br><ol><li>to read</li></ol>
macan	<i>romanization</i><br><ol><li>(Indonesia) romanization of ꦩꦕꦤ꧀</li></ol>
madu	<i>romanization</i><br><ol><li>Romanization of ꦩꦢꦸ.</li></ol>
mahami	<i>verb</i><br><ol><li>to understand</li></ol>
main	<i>verb</i><br><ol><li>to gamble</li></ol>
makantar-kantar	<i>adj</i><br><ol><li>fiery</li></ol>
malaékat	<i>noun</i><br><ol><li>angel</li></ol>
maling	<i>noun</i><br><ol><li>thief</li></ol>
mamah	<i>verb</i><br><ol><li>to chew</li></ol>
mambang	<i>noun</i><br><ol><li>unknown creature; foreign</li><li>divine being; fairy</li><li>(colloquial) floating</li></ol>
mambu|mambet	<i>adj</i><br><ol><li>smelly</li></ol><br><i>verb</i><br><ol><li>smell</li></ol>
manawa	<i>conj</i><br><ol><li>if</li></ol>
manawi	<i>conj</i><br><ol><li>(polite) if</li></ol>
mangan|nedha|ndhahar|mangan	<i>verb</i><br><ol><li>to eat</li></ol>
manganggo	<i>verb</i><br><ol><li>to wear clothes</li></ol>
manggis	<i>romanization</i><br><ol><li>Romanization of ꦩꦁꦒꦶꦱ꧀</li></ol>
mangkok|ꦩꦁꦏꦺꦴꦏ꧀	<i>noun</i><br><ol><li>bowl</li></ol>
mangsi	<i>romanization</i><br><ol><li>Romanization of ꦩꦁꦱꦶ</li></ol>
manik	<i>romanization</i><br><ol><li>Romanization of ꦩꦤꦶꦏ꧀.</li></ol>
mantega	<i>romanization</i><br><ol><li>Romanization of ꦩꦤ꧀ꦠꦺꦒ.</li></ol>
mantri|mêntri|mentri	<i>noun</i><br><ol><li>(literary) counselor</li><li>(of a royal court) minister</li><li>(of an administration) official in charge of a certain office or activity</li><li>nurse</li><li>(chess) bishop</li></ol>
mantri alas	<i>noun</i><br><ol><li>official in charge of forestry</li></ol>
mantéga	<i>romanization</i><br><ol><li>Romanization of ꦩꦤ꧀ꦠꦺꦒ.</li></ol>
manuk	<i>noun</i><br><ol><li>bird</li><li>Romanization of ꦩꦤꦸꦏ꧀</li></ol>
manungsa	<i>romanization</i><br><ol><li>Romanization of ꦩꦤꦸꦁꦱ.</li></ol>
maos|moco|maca	<i>verb</i><br><ol><li>(polite) to read</li></ol>
mapag	<i>verb</i><br><ol><li>to meet, encounter</li></ol>
marakaké	<i>verb</i><br><ol><li>to cause</li></ol>
marani	<i>verb</i><br><ol><li>to approach</li></ol>
marcapada	<i>romanization</i><br><ol><li>Romanization of ꦩꦂꦕꦥꦢ.</li></ol>
marga	<i>romanization</i><br><ol><li>Romanization of ꦩꦂꦒ.</li></ol>
margi	<i>romanization</i><br><ol><li>Romanization of ꦩꦂꦒꦶ</li></ol>
masiya	<i>conj</i><br><ol><li>although</li></ol>
masyarakat	<i>romanization</i><br><ol><li>Romanization of ꦩꦱꦾꦫꦏꦠ꧀</li></ol>
mata|moto	<i>noun</i><br><ol><li>eye</li></ol><br><i>romanization</i><br><ol><li>Romanization of ꦩꦠ</li></ol>
mateng	<i>adj</i><br><ol><li>ripe</li></ol><br><i>verb</i><br><ol><li>to cook</li></ol>
mateni	<i>verb</i><br><ol><li>Romanization of ꦩꦠꦼꦤꦶ</li></ol>
mati	<i>adj</i><br><ol><li>dead</li></ol><br><i>verb</i><br><ol><li>to die</li></ol>
matèni	<i>verb</i><br><ol><li>to kill</li></ol>
mawa	<i>noun</i><br><ol><li>ember</li></ol>
mawar	<i>noun</i><br><ol><li>rose</li></ol>
mayang	<i>romanization</i><br><ol><li>Romanization of ꦩꦪꦁ</li></ol>
mbak	<i>noun</i><br><ol><li>sister</li><li>older sister</li></ol>
mbako	<i>noun</i><br><ol><li>tobacco</li></ol>
mbayar	<i>verb</i><br><ol><li>to pay</li></ol>
mbebayani	<i>adj</i><br><ol><li>dangerous</li><li>harmful</li><li>damaging</li><li>injurious</li></ol>
mbukak	<i>verb</i><br><ol><li>to open</li></ol>
mbulan	<i>noun</i><br><ol><li>Clipping of rembulan.</li></ol>
mburi	<i>noun</i><br><ol><li>back</li></ol>
menang	<i>verb</i><br><ol><li>to win</li></ol><br><i>noun</i><br><ol><li>power, might</li></ol>
mentah	<i>adj</i><br><ol><li>raw</li></ol>
mentéga	<i>noun</i><br><ol><li>(dialectal) butter</li></ol>
menyawak	<i>romanization</i><br><ol><li>Romanization of ꦩꦼꦚꦮꦏ꧀.</li></ol>
merak	<i>noun</i><br><ol><li>peacock</li></ol>
merga	<i>romanization</i><br><ol><li>Romanization of ꦩꦼꦂꦒ.</li></ol>
mergi	<i>romanization</i><br><ol><li>Romanization of ꦩꦼꦂꦒꦶ.</li></ol>
mertal	<i>verb</i><br><ol><li>to translate</li></ol>
mertéga	<i>romanization</i><br><ol><li>Romanization of ꦩꦼꦂꦠꦺꦒ.</li></ol>
meru	<i>romanization</i><br><ol><li>Romanization of ꦩꦺꦫꦸ.</li></ol>
meruhi	<i>verb</i><br><ol><li>(transitive) to show</li></ol>
mesin	<i>romanization</i><br><ol><li>Romanization of ꦩꦺꦱꦶꦤ꧀</li></ol>
mesin goleki	<i>noun</i><br><ol><li>(computing) search engine</li></ol>
mesin tik	<i>noun</i><br><ol><li>typewriter</li></ol>
mesjid	<i>noun</i><br><ol><li>mosque</li></ol>
miber	<i>verb</i><br><ol><li>to fly</li></ol>
mikuwati	<i>verb</i><br><ol><li>to reinforce</li></ol>
mili	<i>noun</i><br><ol><li>current, flow</li></ol><br><i>verb</i><br><ol><li>to flow</li></ol>
milih	<i>verb</i><br><ol><li>to choose</li></ol>
mina|mino	<i>noun</i><br><ol><li>(literary) fish</li></ol>
mitra	<i>romanization</i><br><ol><li>Romanization of ꦩꦶꦠꦿ.</li></ol>
mlaku	<i>verb</i><br><ol><li>to walk</li></ol>
mlarat	<i>adj</i><br><ol><li>poor</li></ol>
mlayu	<i>verb</i><br><ol><li>to run</li></ol>
mlebu	<i>verb</i><br><ol><li>to enter</li></ol>
mlumpat	<i>verb</i><br><ol><li>to jump</li></ol>
montor	<i>noun</i><br><ol><li>motor, motor car</li></ol>
montor mabur	<i>noun</i><br><ol><li>airplane</li></ol>
mranata	<i>verb</i><br><ol><li>to arrange</li></ol>
mrangguli	<i>verb</i><br><ol><li>(transitive) to meet someone on the way</li><li>(transitive) to encounter</li><li>(transitive) to come across</li></ol>
mrica	<i>noun</i><br><ol><li>black pepper</li></ol>
mriem	<i>noun</i><br><ol><li>gun (cannon, artillery piece)</li></ol>
muda	<i>romanization</i><br><ol><li>Romanization of ꦩꦸꦢ</li></ol>
mudha	<i>romanization</i><br><ol><li>Romanization of ꦩꦸꦝ.</li></ol>
mudhun	<i>verb</i><br><ol><li>to descend</li></ol>
mudik	<i>noun</i><br><ol><li>mudik</li></ol>
muka	<i>romanization</i><br><ol><li>Romanization of ꦩꦸꦏ.</li></ol>
mulih	<i>verb</i><br><ol><li>to return</li><li>to repeat</li></ol>
mundhak	<i>verb</i><br><ol><li>to ascend, to go up</li></ol>
munggah	<i>verb</i><br><ol><li>to ascend, to rise</li></ol>
mungsuh	<i>noun</i><br><ol><li>enemy</li></ol>
muntah	<i>verb</i><br><ol><li>to vomit</li></ol>
musna	<i>verb</i><br><ol><li>to vanish, disappear</li></ol>
muspra	<i>adv</i><br><ol><li>in vain</li><li>for nothing</li></ol>
mustaka|endhas|êndhas|sirah|enḍas|mustaka|mustoko|moestaka	<i>noun</i><br><ol><li>Krama inggil of endhas.</li></ol>
muter	<i>noun</i><br><ol><li>to turn</li></ol>
mènèh	<i>verb</i><br><ol><li>to give</li></ol>
méga|mega|mego	<i>noun</i><br><ol><li>cloud</li></ol>
méja	<i>noun</i><br><ol><li>table</li></ol>
ménda	<i>noun</i><br><ol><li>goat</li><li>sheep</li></ol>
nacad	<i>verb</i><br><ol><li>to criticize</li></ol>
nadi	<i>romanization</i><br><ol><li>Romanization of ꦤꦢꦶ.</li></ol>
nadyan	<i>conj</i><br><ol><li>although</li></ol>
nalika	<i>noun</i><br><ol><li>moment; a point in time.</li></ol><br><i>romanization</i><br><ol><li>Romanization of ꦤꦭꦶꦏ</li></ol>
nama|asmo|jênêng|asma|djeneng|nama|nomo|jeneng	<i>noun</i><br><ol><li>Krama of aran.</li><li>Krama of jeneng.</li></ol>
nama alit|jeneng cilik|nama alit|asma timur|djeneng tjilik|jênêng cilik|asma timoer	<i>noun</i><br><ol><li>Krama of jeneng cilik.</li></ol>
nama sepuh|jeneng tuwa|asma sepuh|jênêng tuwa|jeneng tuo|nama sepuh|asma sepoeh|asma sêpuh|nama sêpuh|asmo sepuh|jeneng tuwo|nama sepoeh|djeneng toewa	<i>noun</i><br><ol><li>Krama of jeneng tuwa.</li></ol>
nambah	<i>verb</i><br><ol><li>to add</li></ol>
nami|asmo|jênêng|asma|djeneng|nama|nomo|jeneng	<i>noun</i><br><ol><li>(dialectal) Krama of aran.</li><li>(dialectal) Krama of jeneng.</li></ol>
nami alit	<i>noun</i><br><ol><li>(dialectal) Krama of jeneng cilik.</li></ol>
nami sepuh	<i>noun</i><br><ol><li>(dialectal) Krama of jeneng tuwa.</li></ol>
nanah	<i>noun</i><br><ol><li>pus (fluid found in regions of infection)</li></ol>
nanging	<i>conj</i><br><ol><li>but</li></ol>
nangis	<i>verb</i><br><ol><li>to cry, to weep</li></ol>
narasunya|lor wétan|lèr wétan	<i>noun</i><br><ol><li>(literary) northeast, one of compass points</li></ol>
nastapa	<i>adj</i><br><ol><li>(literary) sad</li></ol><br><i>noun</i><br><ol><li>(literary) sadness</li></ol><br><i>verb</i><br><ol><li>to practice asceticism by withdrawing from the world</li></ol>
nawala|nuwala|nuwolo|nawolo	<i>noun</i><br><ol><li>(literary) letter</li><li>(literary) certificate</li></ol>
ndhahar|nedha|ndhahar|mangan	<i>verb</i><br><ol><li>(honorific) to eat</li><li>(honorific) to believe in one's words</li><li>(honorific) to follow one's advice</li></ol>
ndongèng	<i>verb</i><br><ol><li>to tell stories</li><li>to tell falsehood</li></ol>
ndongèngaké	<i>verb</i><br><ol><li>to narrate (stories)</li></ol>
ndongèngi|didongèngi|dipundongèngi	<i>verb</i><br><ol><li>to tell stories to</li><li>to tell falsehood to</li></ol>
nedha|nedha|ndhahar|mangan	<i>verb</i><br><ol><li>(polite) to eat</li></ol>
negara	<i>noun</i><br><ol><li>country</li></ol>
nem	<i>num</i><br><ol><li>six</li></ol>
nengen	<i>verb</i><br><ol><li>to turn right</li></ol>
nengenaké	<i>verb</i><br><ol><li>to prioritize</li></ol>
nenun	<i>verb</i><br><ol><li>to weave</li></ol>
ngalor	<i>verb</i><br><ol><li>to go northward</li></ol>
ngalèr	<i>verb</i><br><ol><li>(polite) to go northward</li></ol>
ngapura	<i>verb</i><br><ol><li>sorry</li><li>forgive</li></ol>
ngarep	<i>noun</i><br><ol><li>front</li></ol>
ngasah	<i>verb</i><br><ol><li>to sharpen, to whet</li></ol>
ngaso	<i>verb</i><br><ol><li>to rest</li></ol>
ngebisan	<i>noun</i><br><ol><li>bus station</li></ol>
ngerti	<i>verb</i><br><ol><li>to understand</li></ol>
ngethok	<i>verb</i><br><ol><li>to cut</li></ol>
ngetung	<i>verb</i><br><ol><li>to count</li></ol>
ngidul	<i>verb</i><br><ol><li>to go southward</li></ol>
ngilang	<i>verb</i><br><ol><li>to disappear</li></ol>
ngilèn	<i>verb</i><br><ol><li>(polite) to go westward</li></ol>
ngimpi	<i>noun</i><br><ol><li>dream</li></ol><br><i>verb</i><br><ol><li>to dream</li></ol>
ngirim	<i>verb</i><br><ol><li>to send</li></ol>
ngisor	<i>adv</i><br><ol><li>below</li></ol>
ngiwa	<i>verb</i><br><ol><li>to turn left</li></ol>
ngiwakaké	<i>verb</i><br><ol><li>to neglect</li></ol>
nglangi	<i>verb</i><br><ol><li>(transitive) to swim</li></ol>
ngoko|ngoko ngoko	<i>noun</i><br><ol><li>(linguistics) Neutral register of the Javanese language, in contrast to the polite register (krama).</li><li>(linguistics) Neutral terms, without polite and honorific senses, used in the Javanese neutral register.</li></ol>
ngorok	<i>verb</i><br><ol><li>to snore</li></ol>
ngugemi	<i>verb</i><br><ol><li>to hold on to, to stick to</li></ol>
ngulon	<i>verb</i><br><ol><li>to go westward</li></ol>
ngumbah	<i>verb</i><br><ol><li>to wash (clothes)</li></ol>
nguwati	<i>verb</i><br><ol><li>to strengthen</li></ol>
ngélingi	<i>verb</i><br><ol><li>to consider</li></ol>
ngétan	<i>verb</i><br><ol><li>to go eastward</li></ol>
niat	<i>noun</i><br><ol><li>desire</li></ol>
niki	<i>det</i><br><ol><li>(polite) this, these</li></ol>
nini among	<i>noun</i><br><ol><li>godmother</li></ol>
niscaya	<i>romanization</i><br><ol><li>Romanization of ꦤꦶꦱ꧀ꦕꦪ.</li></ol>
niyat	<i>noun</i><br><ol><li>intention</li><li>expression of one's purpose before performing a prayer</li></ol>
njaba	<i>adj</i><br><ol><li>outer</li></ol>
njerit	<i>verb</i><br><ol><li>to cry, to shout</li></ol>
njoget	<i>verb</i><br><ol><li>to dance</li></ol>
nom|anèm|enèm|timur|enem|anom|nom|ênom|enom|anem|nem|nèm|timoer|ênem	<i>adj</i><br><ol><li>young</li><li>(of fruit) unripe</li><li>(of color) whitish</li><li>(of roof) very slanting</li><li>(of date) of first half of a month</li></ol>
nugel	<i>verb</i><br><ol><li>to break</li></ol>
nulis	<i>verb</i><br><ol><li>to write</li></ol>
nulung	<i>verb</i><br><ol><li>to help</li></ol>
nuri	<i>noun</i><br><ol><li>parrot</li></ol>
nurwitri|lor kulon|lèr kilèn	<i>noun</i><br><ol><li>(literary) northwest, one of compass points</li></ol>
nusa	<i>romanization</i><br><ol><li>Romanization of ꦤꦸꦱ (“island”)</li></ol>
nutup	<i>verb</i><br><ol><li>to close</li></ol>
nyampur	<i>verb</i><br><ol><li>to mix</li></ol>
nyapu	<i>verb</i><br><ol><li>to sweep</li></ol>
nyata	<i>romanization</i><br><ol><li>Romanization of ꦚꦠ.</li></ol>
nyawa	<i>romanization</i><br><ol><li>Romanization of ꦚꦮ.</li></ol>
nyebar	<i>verb</i><br><ol><li>to spread, to scatter, to sow</li></ol>
nyeri	<i>noun</i><br><ol><li>pain</li></ol>
nyigar	<i>verb</i><br><ol><li>to split</li></ol>
nyolong	<i>verb</i><br><ol><li>to steal</li></ol>
nyubriyani|dicubriyani	<i>verb</i><br><ol><li>to distrust</li></ol>
nyuduk	<i>verb</i><br><ol><li>to stab</li></ol>
nyukur	<i>verb</i><br><ol><li>to shave</li></ol>
nèm|anèm|enèm|timur|enem|anom|nom|ênom|enom|anem|nem|nèm|timoer|ênem	<i>adj</i><br><ol><li>Krama of nom.</li></ol>
obahan	<i>noun</i><br><ol><li>physical movement</li><li>trend, movement</li></ol>
omah|griya|dalem	<i>noun</i><br><ol><li>house</li><li>dwelling place</li></ol>
ombak	<i>noun</i><br><ol><li>wave</li></ol>
omong-omong	<i>verb</i><br><ol><li>to speak</li></ol>
onta	<i>noun</i><br><ol><li>camel</li></ol>
ontang-anting	<i>adj</i><br><ol><li>without relatives (of a child)</li><li>without siblings (of a child)</li></ol>
ora	<i>adv</i><br><ol><li>not</li></ol><br><i>particle</i><br><ol><li>no</li></ol>
otot	<i>romanization</i><br><ol><li>Romanization of ꦲꦺꦴꦠꦺꦴꦠ꧀</li></ol>
oyod	<i>romanization</i><br><ol><li>Romanization of ꦲꦺꦴꦪꦺꦴꦢ꧀</li></ol>
oyot	<i>noun</i><br><ol><li>root</li></ol>
pabukon	<i>noun</i><br><ol><li>library</li></ol>
pabéyan|pabeyan	<i>noun</i><br><ol><li>harbour office</li></ol>
padha|podo	<i>romanization</i><br><ol><li>Romanization of ꦥꦝ.</li></ol>
padunungan|padoenoengan	<i>noun</i><br><ol><li>dwelling-place</li></ol>
pager	<i>noun</i><br><ol><li>fence</li></ol>
pahala	<i>romanization</i><br><ol><li>Romanization of ꦥꦲꦭ.</li></ol>
pahat	<i>noun</i><br><ol><li>chisel</li></ol><br><i>verb</i><br><ol><li>to distil</li><li>(dialectal) to tap (sap of tree)</li></ol>
pait	<i>adj</i><br><ol><li>bitter</li></ol>
pajeg|pajêg|paos|pajak|padjeg|pajek	<i>noun</i><br><ol><li>tax</li><li>rental money for land</li></ol>
pajeg opahan|paos opahan	<i>noun</i><br><ol><li>income tax</li></ol>
pajeg sirah|paos sirah	<i>noun</i><br><ol><li>head tax</li></ol>
pakliman	<i>noun</i><br><ol><li>dandelion, especially common dandelion (Taraxacum officinale)</li></ol>
paku	<i>noun</i><br><ol><li>a nail (a fastener)</li></ol>
pala	<i>romanization</i><br><ol><li>Romanization of ꦥꦭ</li></ol>
palu	<i>noun</i><br><ol><li>hammer</li></ol>
palwa anggegana	<i>noun</i><br><ol><li>airship; dirigible</li></ol>
panah	<i>romanization</i><br><ol><li>Romanization of ꦥꦤꦃ</li></ol>
panarik pajeg|panarik paos	<i>noun</i><br><ol><li>tax collector</li></ol>
panas	<i>adj</i><br><ol><li>warm</li></ol><br><i>noun</i><br><ol><li>heat</li></ol><br><i>romanization</i><br><ol><li>Romanization of ꦥꦤꦱ꧀</li></ol>
