gulai	<i>noun</i><br><ol><li>vegetable</li><li>side dish in a rice-based meal</li></ol>
gunung	<i>noun</i><br><ol><li>mountain (large mass of earth and rock)</li></ol>
guruh	<i>noun</i><br><ol><li>thunder (sound caused by lightning)</li></ol>
hayam	<i>noun</i><br><ol><li>(chiefly Kedayan) Alternative form of ayam</li></ol>
ibu jari	<i>noun</i><br><ol><li>(anatomy) thumb</li></ol>
idung	<i>noun</i><br><ol><li>nose (organ of the face)</li></ol>
ijau	<i>adj</i><br><ol><li>green (colour)</li></ol><br><i>noun</i><br><ol><li>green (colour)</li></ol>
ikan	<i>noun</i><br><ol><li>fish (vertebrate animal)</li><li>fish (flesh of fish as food)</li></ol>
ikung	<i>noun</i><br><ol><li>tail</li></ol>
indung	<i>noun</i><br><ol><li>A parent.</li></ol>
itam	<i>noun</i><br><ol><li>black</li></ol><br><i>adj</i><br><ol><li>black (colour)</li><li>(derogatory) dark (skin tone), dark-skinned</li></ol>
itik	<i>noun</i><br><ol><li>duck (bird)</li><li>duck (meat)</li></ol>
jagau	<i>adj</i><br><ol><li>very tall (human height)</li></ol>
jagus	<i>noun</i><br><ol><li>cashew nut (seed of cashew tree)</li></ol>
jait	<i>verb</i><br><ol><li>to sew</li></ol><br><i>noun</i><br><ol><li>sewing, stitching</li></ol>
jantan	<i>adj</i><br><ol><li>(of animals) male</li></ol>
jantung	<i>noun</i><br><ol><li>(anatomy) heart (an organ)</li></ol>
jari	<i>noun</i><br><ol><li>finger</li><li>toe</li><li>hand (of watch)</li></ol>
jari antu	<i>noun</i><br><ol><li>(anatomy) middle finger</li></ol>
jari manis	<i>noun</i><br><ol><li>(anatomy) ring finger (finger between the middle finger and little finger)</li></ol>
jari talunjuk	<i>noun</i><br><ol><li>(anatomy) forefinger (first finger next to the thumb)</li></ol>
jari tangah	<i>noun</i><br><ol><li>(anatomy) middle finger</li></ol>
jari telunjuk	<i>noun</i><br><ol><li>(anatomy) forefinger (first finger next to the thumb)</li></ol>
jauh	<i>adj</i><br><ol><li>far</li></ol>
kabun	<i>noun</i><br><ol><li>A piece of land, typically small, where crops are grown; farm.</li></ol>
kabun buah	<i>noun</i><br><ol><li>orchard (land for cultivation of fruit or nut trees)</li></ol>
kacang	<i>noun</i><br><ol><li>nut (hard-shelled seed)</li></ol>
kacang panjang	<i>noun</i><br><ol><li>yardlong bean (Vigna unguiculata subsp. sesquipedalis)</li></ol>
kacang tanah	<i>noun</i><br><ol><li>peanut</li></ol>
kadai	<i>noun</i><br><ol><li>shop, store (US)</li></ol>
kadai jait	<i>noun</i><br><ol><li>a shop where tailored clothes are made; a tailor's shop</li></ol>
kaka	<i>noun</i><br><ol><li>older sister</li></ol>
