ambular	<i>verb</i><br><ol><li>to walk</li></ol>
amebiasis	<i>noun</i><br><ol><li>amoebiasis</li></ol>
amenitate|amenitates	<i>noun</i><br><ol><li>amenity</li></ol>
amico|amicos	<i>noun</i><br><ol><li>friend</li></ol>
amino-acido|amino-acidos	<i>noun</i><br><ol><li>amino acid</li></ol>
amor	<i>noun</i><br><ol><li>love</li></ol>
amusante|plus amusante|le plus amusante	<i>adj</i><br><ol><li>fun</li><li>funny, amusing</li></ol>
anabolic	<i>adj</i><br><ol><li>anabolic</li></ol>
anaerobic	<i>adj</i><br><ol><li>anaerobic</li></ol>
ancian	<i>adj</i><br><ol><li>old</li></ol>
anello|anellos	<i>noun</i><br><ol><li>ring</li></ol>
anemia|anemias	<i>noun</i><br><ol><li>anemia</li></ol>
anemic	<i>adj</i><br><ol><li>anemic</li></ol>
anglese	<i>name</i><br><ol><li>English</li></ol>
angue|angues	<i>noun</i><br><ol><li>snake; serpent</li></ol>
anima|animas	<i>noun</i><br><ol><li>soul</li></ol>
animal|animales	<i>noun</i><br><ol><li>animal</li></ol>
anno|annos	<i>noun</i><br><ol><li>year</li></ol>
anormal	<i>adj</i><br><ol><li>abnormal</li></ol>
anormalitate|anormalitates	<i>noun</i><br><ol><li>(uncountable) abnormality (condition of being abnormal)</li><li>(countable) abnormality (something abnormal)</li></ol>
anque	<i>adv</i><br><ol><li>also, too, as well, besides</li></ol>
anque si	<i>adv</i><br><ol><li>even if</li></ol>
ante	<i>prep</i><br><ol><li>ago</li></ol>
anteriormente|plus anteriormente|le plus anteriormente	<i>adv</i><br><ol><li>previously</li></ol>
antibiotic	<i>adj</i><br><ol><li>antibiotic</li></ol>
antibiotico|antibioticos	<i>noun</i><br><ol><li>antibiotic (bacterium-inhibiting substance)</li></ol>
anticoagulation	<i>noun</i><br><ol><li>anticoagulation</li></ol>
anticorpore|anticorpores	<i>noun</i><br><ol><li>antibody</li></ol>
antigenic	<i>adj</i><br><ol><li>antigenic</li></ol>
antigeno|antigenos	<i>noun</i><br><ol><li>antigen</li></ol>
antisero|antiseros	<i>noun</i><br><ol><li>antiserum</li></ol>
aorta|aortas	<i>noun</i><br><ol><li>aorta</li></ol>
aortic	<i>adj</i><br><ol><li>aortic, aortal</li></ol>
ape|apes	<i>noun</i><br><ol><li>bee</li></ol>
aperir|ha aperite|sia aperite|aperite|haberea essite aperite|habera aperite|aperira|habera essite aperite|habeva essite aperite|habeva aperite|haberea aperite|ha essite aperite|esseva aperite|es aperite|esserea aperite|aperiente|aperiva|essera aperite|aperirea|aperi	<i>verb</i><br><ol><li>to open</li></ol>
apical	<i>adj</i><br><ol><li>apical</li></ol>
apice|apices	<i>noun</i><br><ol><li>apex</li></ol>
apparer|ha apparite|habeva apparite|apparerea|habera apparite|apparente|apparera|appareva|haberea apparite|apparite|appare	<i>verb</i><br><ol><li>to appear, show up (e.g., on store shelves)</li></ol>
apprender	<i>verb</i><br><ol><li>to learn</li></ol>
april|aprils	<i>noun</i><br><ol><li>April</li></ol>
apud	<i>prep</i><br><ol><li>next to; together with</li></ol>
aqua|aquas	<i>noun</i><br><ol><li>water</li></ol>
aquelle	<i>adj</i><br><ol><li>that</li></ol>
aquila|aquilas	<i>noun</i><br><ol><li>eagle</li></ol>
aranea|araneas	<i>noun</i><br><ol><li>spider</li></ol>
arbore|arbores	<i>noun</i><br><ol><li>tree</li></ol>
architectura|architecturas	<i>noun</i><br><ol><li>architecture</li></ol>
argentee|le plus argentee|plus argentee	<i>adj</i><br><ol><li>silvery; silver-colored</li></ol>
arma|armas	<i>noun</i><br><ol><li>weapon, arm</li></ol>
armea|armeas	<i>noun</i><br><ol><li>army</li></ol>
arrangiar|habera essite arrangiate|habeva arrangiate|arrangiara|esserea arrangiate|arrangiarea|sia arrangiate|esseva arrangiate|es arrangiate|arrangiate|essera arrangiate|arrangiava|haberea arrangiate|habeva essite arrangiate|ha arrangiate|haberea essite arrangiate|arrangia|ha essite arrangiate|arrangiante|habera arrangiate	<i>verb</i><br><ol><li>to arrange (to set in order)</li><li>to contrive</li><li>to settle, straighten out</li></ol>
arresto|arrestos	<i>noun</i><br><ol><li>arrest (coming to a standstill)</li><li>arrest (act of apprehending)</li></ol>
arrogante	<i>adj</i><br><ol><li>arrogant</li></ol>
arterial	<i>adj</i><br><ol><li>arterial, pertaining to the arteries</li></ol>
arteriosclerotic	<i>adj</i><br><ol><li>arteriosclerotic</li></ol>
arthritic	<i>adj</i><br><ol><li>arthritic</li></ol>
arthritis	<i>noun</i><br><ol><li>arthritis</li></ol>
articulo|articulos	<i>noun</i><br><ol><li>article</li></ol>
asbesto	<i>noun</i><br><ol><li>asbestos</li></ol>
