banza|kubānza	<i>verb</i><br><ol><li>begin (by doing something) (usually followed by an infinitive)</li></ol>
bara|kubara	<i>verb</i><br><ol><li>to count, calculate</li></ol>
basha|kubâsha	<i>verb</i><br><ol><li>can, be able</li></ol>
baza|kubāza|kubáza	<i>verb</i><br><ol><li>to ask</li><li>to do carpentry, carve or sculpt wood</li></ol>
besha|kubêsha	<i>verb</i><br><ol><li>(Kirundi) lie, deceive</li></ol>
beshya|kubêshya	<i>verb</i><br><ol><li>(Kinyarwanda) lie, deceive</li></ol>
bona|kubóna	<i>verb</i><br><ol><li>to see</li><li>to find, get</li></ol>
bumba|kubûmba	<i>verb</i><br><ol><li>to mould (usually from clay)</li><li>to make pottery</li></ol>
byara|kubyâra	<i>verb</i><br><ol><li>(Kinyarwanda) bear a child, give birth</li></ol>
byina|kubyína	<i>verb</i><br><ol><li>(Kinyarwanda) dance</li></ol>
cura|gucúra	<i>verb</i><br><ol><li>to forge from metal</li></ol>
data|bādâtá|dātá	<i>noun</i><br><ol><li>my father</li><li>my paternal uncle</li></ol>
ejo|ejó	<i>adv</i><br><ol><li>yesterday</li><li>tomorrow</li></ol>
ejobundi|ejóbǔndi	<i>adv</i><br><ol><li>the day before yesterday</li><li>the day after tomorrow</li></ol>
era|kwêra	<i>verb</i><br><ol><li>be white</li><li>be pure, be innocent</li><li>be holy</li><li>be ripe</li></ol>
fasha|gufásha	<i>verb</i><br><ol><li>help</li></ol>
fata|gufáta	<i>verb</i><br><ol><li>take, get</li><li>catch</li><li>arrest</li></ol>
gaya|kugaya	<i>verb</i><br><ol><li>(Kinyarwanda) be ungrateful</li><li>(Kirundi) hate, despise</li></ol>
goma|kugoma	<i>verb</i><br><ol><li>rebel, revolt</li></ol>
gumbaha|kugūmbaha	<i>verb</i><br><ol><li>be(come) sterile, infertile</li></ol>
gura|kugura	<i>verb</i><br><ol><li>buy</li></ol>
gushima	<i>verb</i><br><ol><li>to thank; praise; admire</li></ol>
gwa|kugwa	<i>verb</i><br><ol><li>to fall</li></ol>
ha|guhá	<i>verb</i><br><ol><li>to give</li></ol>
hanura|guhanūra	<i>verb</i><br><ol><li>to warn, advise, prophesy</li></ol>
heta|guheta	<i>verb</i><br><ol><li>(transitive) bend</li></ol>
higa|guhîga	<i>verb</i><br><ol><li>to hunt</li></ol>
hinga|guhînga	<i>verb</i><br><ol><li>cultivate, plow</li></ol>
hisha|guhísha	<i>verb</i><br><ol><li>hide, conceal</li></ol>
hora|guhōra|guhóra	<i>verb</i><br><ol><li>to be(come) quiet, be(come) calm</li><li>to be(come) cold, cool</li><li>to always or continuously do</li><li>to avenge</li></ol>
hunga|guhūnga	<i>verb</i><br><ol><li>flee</li></ol>
iba|kwîba	<i>verb</i><br><ol><li>to steal</li></ol>
ibaba|ibabá|amababá|mababá|amababa	<i>noun</i><br><ol><li>wing</li></ol>
ibabi|amababi	<i>noun</i><br><ol><li>leaf</li></ol>
